QueryID,DocID,Precision,Recall,System_Name
9,2849,0.0,0.0,TFIDF
9,2949,0.0,0.0,TFIDF
9,2372,0.3333333333333333,0.1111111111111111,TFIDF
9,3068,0.5,0.2222222222222222,TFIDF
9,2951,0.4,0.2222222222222222,TFIDF
9,1928,0.3333333333333333,0.2222222222222222,TFIDF
9,2776,0.2857142857142857,0.2222222222222222,TFIDF
9,3076,0.25,0.2222222222222222,TFIDF
9,1695,0.2222222222222222,0.2222222222222222,TFIDF
9,1685,0.2,0.2222222222222222,TFIDF
9,3082,0.18181818181818182,0.2222222222222222,TFIDF
9,3158,0.25,0.3333333333333333,TFIDF
9,1747,0.23076923076923078,0.3333333333333333,TFIDF
9,3011,0.21428571428571427,0.3333333333333333,TFIDF
9,2197,0.2,0.3333333333333333,TFIDF
9,1750,0.1875,0.3333333333333333,TFIDF
9,3128,0.23529411764705882,0.4444444444444444,TFIDF
9,2358,0.2222222222222222,0.4444444444444444,TFIDF
9,2870,0.2631578947368421,0.5555555555555556,TFIDF
9,2424,0.25,0.5555555555555556,TFIDF
9,2622,0.23809523809523808,0.5555555555555556,TFIDF
9,2046,0.22727272727272727,0.5555555555555556,TFIDF
9,2621,0.21739130434782608,0.5555555555555556,TFIDF
9,2317,0.20833333333333334,0.5555555555555556,TFIDF
9,1745,0.2,0.5555555555555556,TFIDF
9,2969,0.19230769230769232,0.5555555555555556,TFIDF
9,2198,0.18518518518518517,0.5555555555555556,TFIDF
9,3043,0.17857142857142858,0.5555555555555556,TFIDF
9,1844,0.1724137931034483,0.5555555555555556,TFIDF
9,3137,0.16666666666666666,0.5555555555555556,TFIDF
9,2111,0.16129032258064516,0.5555555555555556,TFIDF
9,1728,0.15625,0.5555555555555556,TFIDF
9,2988,0.15151515151515152,0.5555555555555556,TFIDF
9,3174,0.14705882352941177,0.5555555555555556,TFIDF
9,2371,0.14285714285714285,0.5555555555555556,TFIDF
9,1978,0.1388888888888889,0.5555555555555556,TFIDF
9,1680,0.13513513513513514,0.5555555555555556,TFIDF
9,1846,0.13157894736842105,0.5555555555555556,TFIDF
9,2890,0.1282051282051282,0.5555555555555556,TFIDF
9,3032,0.125,0.5555555555555556,TFIDF
9,1261,0.12195121951219512,0.5555555555555556,TFIDF
9,2515,0.11904761904761904,0.5555555555555556,TFIDF
9,3111,0.13953488372093023,0.6666666666666666,TFIDF
9,3148,0.13636363636363635,0.6666666666666666,TFIDF
9,1811,0.13333333333333333,0.6666666666666666,TFIDF
9,3182,0.13043478260869565,0.6666666666666666,TFIDF
9,2632,0.14893617021276595,0.7777777777777778,TFIDF
9,2840,0.14583333333333334,0.7777777777777778,TFIDF
9,3141,0.14285714285714285,0.7777777777777778,TFIDF
9,2893,0.14,0.7777777777777778,TFIDF
9,3025,0.13725490196078433,0.7777777777777778,TFIDF
9,2578,0.1346153846153846,0.7777777777777778,TFIDF
9,2151,0.1320754716981132,0.7777777777777778,TFIDF
9,2188,0.12962962962962962,0.7777777777777778,TFIDF
9,3133,0.12727272727272726,0.7777777777777778,TFIDF
9,1723,0.125,0.7777777777777778,TFIDF
9,2406,0.12280701754385964,0.7777777777777778,TFIDF
9,3127,0.1206896551724138,0.7777777777777778,TFIDF
9,2470,0.11864406779661017,0.7777777777777778,TFIDF
9,2581,0.11666666666666667,0.7777777777777778,TFIDF
9,2454,0.11475409836065574,0.7777777777777778,TFIDF
9,1808,0.11290322580645161,0.7777777777777778,TFIDF
9,2319,0.1111111111111111,0.7777777777777778,TFIDF
9,3038,0.109375,0.7777777777777778,TFIDF
9,1462,0.1076923076923077,0.7777777777777778,TFIDF
9,2522,0.10606060606060606,0.7777777777777778,TFIDF
9,2138,0.1044776119402985,0.7777777777777778,TFIDF
9,441,0.10294117647058823,0.7777777777777778,TFIDF
9,3077,0.10144927536231885,0.7777777777777778,TFIDF
9,1032,0.1,0.7777777777777778,TFIDF
9,2812,0.09859154929577464,0.7777777777777778,TFIDF
9,2137,0.09722222222222222,0.7777777777777778,TFIDF
9,3150,0.0958904109589041,0.7777777777777778,TFIDF
9,2867,0.0945945945945946,0.7777777777777778,TFIDF
9,2900,0.09333333333333334,0.7777777777777778,TFIDF
9,2882,0.09210526315789473,0.7777777777777778,TFIDF
9,1751,0.09090909090909091,0.7777777777777778,TFIDF
9,1324,0.08974358974358974,0.7777777777777778,TFIDF
9,3181,0.08860759493670886,0.7777777777777778,TFIDF
9,1664,0.0875,0.7777777777777778,TFIDF
9,1951,0.08641975308641975,0.7777777777777778,TFIDF
9,3021,0.08536585365853659,0.7777777777777778,TFIDF
9,2314,0.08433734939759036,0.7777777777777778,TFIDF
9,1959,0.08333333333333333,0.7777777777777778,TFIDF
9,1892,0.08235294117647059,0.7777777777777778,TFIDF
9,1247,0.08139534883720931,0.7777777777777778,TFIDF
9,2080,0.08045977011494253,0.7777777777777778,TFIDF
9,2541,0.07954545454545454,0.7777777777777778,TFIDF
9,3040,0.07865168539325842,0.7777777777777778,TFIDF
9,2479,0.07777777777777778,0.7777777777777778,TFIDF
9,3026,0.07692307692307693,0.7777777777777778,TFIDF
9,1572,0.07608695652173914,0.7777777777777778,TFIDF
9,2345,0.07526881720430108,0.7777777777777778,TFIDF
9,3153,0.07446808510638298,0.7777777777777778,TFIDF
9,2985,0.07368421052631578,0.7777777777777778,TFIDF
9,2740,0.07291666666666667,0.7777777777777778,TFIDF
9,3059,0.07216494845360824,0.7777777777777778,TFIDF
9,3028,0.07142857142857142,0.7777777777777778,TFIDF
9,2320,0.0707070707070707,0.7777777777777778,TFIDF
9,2876,0.08,0.8888888888888888,TFIDF
