QueryID,DocID,Precision,Recall,System_Name
4,2931,0.0,0.0,TFIDF
4,2342,0.0,0.0,TFIDF
4,1135,0.0,0.0,TFIDF
4,2377,0.0,0.0,TFIDF
4,3128,0.2,0.08333333333333333,TFIDF
4,2314,0.16666666666666666,0.08333333333333333,TFIDF
4,1665,0.14285714285714285,0.08333333333333333,TFIDF
4,2939,0.125,0.08333333333333333,TFIDF
4,2905,0.1111111111111111,0.08333333333333333,TFIDF
4,2851,0.1,0.08333333333333333,TFIDF
4,3049,0.09090909090909091,0.08333333333333333,TFIDF
4,616,0.08333333333333333,0.08333333333333333,TFIDF
4,3043,0.15384615384615385,0.16666666666666666,TFIDF
4,1470,0.14285714285714285,0.16666666666666666,TFIDF
4,2060,0.13333333333333333,0.16666666666666666,TFIDF
4,1727,0.125,0.16666666666666666,TFIDF
4,2721,0.11764705882352941,0.16666666666666666,TFIDF
4,2438,0.1111111111111111,0.16666666666666666,TFIDF
4,1846,0.10526315789473684,0.16666666666666666,TFIDF
4,1145,0.1,0.16666666666666666,TFIDF
4,3103,0.09523809523809523,0.16666666666666666,TFIDF
4,2233,0.09090909090909091,0.16666666666666666,TFIDF
4,724,0.08695652173913043,0.16666666666666666,TFIDF
4,1829,0.08333333333333333,0.16666666666666666,TFIDF
4,2692,0.08,0.16666666666666666,TFIDF
4,3077,0.07692307692307693,0.16666666666666666,TFIDF
4,2196,0.07407407407407407,0.16666666666666666,TFIDF
4,3081,0.07142857142857142,0.16666666666666666,TFIDF
4,321,0.06896551724137931,0.16666666666666666,TFIDF
4,3105,0.06666666666666667,0.16666666666666666,TFIDF
4,2767,0.06451612903225806,0.16666666666666666,TFIDF
4,2940,0.0625,0.16666666666666666,TFIDF
4,1844,0.06060606060606061,0.16666666666666666,TFIDF
4,1272,0.058823529411764705,0.16666666666666666,TFIDF
4,1651,0.05714285714285714,0.16666666666666666,TFIDF
4,1143,0.05555555555555555,0.16666666666666666,TFIDF
