QueryID,DocID,Precision,Recall,System_Name
61,2711,1.0,0.03225806451612903,TFIDF
61,2307,1.0,0.06451612903225806,TFIDF
61,2451,1.0,0.0967741935483871,TFIDF
61,3134,1.0,0.12903225806451613,TFIDF
61,1976,1.0,0.16129032258064516,TFIDF
61,1236,1.0,0.1935483870967742,TFIDF
61,2631,1.0,0.22580645161290322,TFIDF
61,2437,0.875,0.22580645161290322,TFIDF
61,3129,0.7777777777777778,0.22580645161290322,TFIDF
61,2114,0.7,0.22580645161290322,TFIDF
61,1700,0.6363636363636364,0.22580645161290322,TFIDF
61,1457,0.6666666666666666,0.25806451612903225,TFIDF
61,2033,0.6153846153846154,0.25806451612903225,TFIDF
61,2746,0.5714285714285714,0.25806451612903225,TFIDF
61,2990,0.6,0.2903225806451613,TFIDF
61,2991,0.5625,0.2903225806451613,TFIDF
61,2882,0.5294117647058824,0.2903225806451613,TFIDF
61,2160,0.5555555555555556,0.3225806451612903,TFIDF
61,2140,0.5263157894736842,0.3225806451612903,TFIDF
61,2561,0.5,0.3225806451612903,TFIDF
61,2722,0.47619047619047616,0.3225806451612903,TFIDF
61,1725,0.45454545454545453,0.3225806451612903,TFIDF
61,397,0.43478260869565216,0.3225806451612903,TFIDF
61,1194,0.4166666666666667,0.3225806451612903,TFIDF
61,2484,0.4,0.3225806451612903,TFIDF
61,1927,0.4230769230769231,0.3548387096774194,TFIDF
61,2978,0.4074074074074074,0.3548387096774194,TFIDF
61,3072,0.39285714285714285,0.3548387096774194,TFIDF
61,1699,0.3793103448275862,0.3548387096774194,TFIDF
61,2753,0.36666666666666664,0.3548387096774194,TFIDF
61,2916,0.3548387096774194,0.3548387096774194,TFIDF
61,1935,0.34375,0.3548387096774194,TFIDF
61,2883,0.3333333333333333,0.3548387096774194,TFIDF
61,2494,0.3235294117647059,0.3548387096774194,TFIDF
61,2233,0.3142857142857143,0.3548387096774194,TFIDF
61,2109,0.3055555555555556,0.3548387096774194,TFIDF
61,2947,0.2972972972972973,0.3548387096774194,TFIDF
61,1705,0.2894736842105263,0.3548387096774194,TFIDF
61,944,0.28205128205128205,0.3548387096774194,TFIDF
61,1641,0.275,0.3548387096774194,TFIDF
61,2846,0.2682926829268293,0.3548387096774194,TFIDF
61,2046,0.2619047619047619,0.3548387096774194,TFIDF
61,3002,0.2558139534883721,0.3548387096774194,TFIDF
