QueryID,DocID,Precision,Recall,System_Name
37,2265,1.0,0.08333333333333333,TFIDF
37,2060,0.5,0.08333333333333333,TFIDF
37,2956,0.3333333333333333,0.08333333333333333,TFIDF
37,3105,0.25,0.08333333333333333,TFIDF
37,3142,0.2,0.08333333333333333,TFIDF
37,2341,0.16666666666666666,0.08333333333333333,TFIDF
37,2651,0.2857142857142857,0.16666666666666666,TFIDF
37,2184,0.25,0.16666666666666666,TFIDF
37,2931,0.2222222222222222,0.16666666666666666,TFIDF
37,2632,0.3,0.25,TFIDF
37,2342,0.2727272727272727,0.25,TFIDF
37,2957,0.25,0.25,TFIDF
37,2233,0.23076923076923078,0.25,TFIDF
37,3031,0.21428571428571427,0.25,TFIDF
37,2470,0.2,0.25,TFIDF
37,2002,0.1875,0.25,TFIDF
37,1135,0.17647058823529413,0.25,TFIDF
37,2958,0.16666666666666666,0.25,TFIDF
37,1856,0.15789473684210525,0.25,TFIDF
37,1844,0.15,0.25,TFIDF
37,3103,0.14285714285714285,0.25,TFIDF
37,2794,0.13636363636363635,0.25,TFIDF
37,3153,0.13043478260869565,0.25,TFIDF
37,3128,0.125,0.25,TFIDF
37,1768,0.12,0.25,TFIDF
37,2033,0.11538461538461539,0.25,TFIDF
37,2229,0.1111111111111111,0.25,TFIDF
37,1003,0.10714285714285714,0.25,TFIDF
37,1847,0.10344827586206896,0.25,TFIDF
37,1591,0.1,0.25,TFIDF
37,3048,0.0967741935483871,0.25,TFIDF
37,3021,0.09375,0.25,TFIDF
37,2289,0.09090909090909091,0.25,TFIDF
37,2912,0.08823529411764706,0.25,TFIDF
37,2940,0.08571428571428572,0.25,TFIDF
37,243,0.08333333333333333,0.25,TFIDF
37,1827,0.08108108108108109,0.25,TFIDF
37,2178,0.07894736842105263,0.25,TFIDF
37,1543,0.07692307692307693,0.25,TFIDF
37,3002,0.075,0.25,TFIDF
37,2369,0.07317073170731707,0.25,TFIDF
37,2194,0.07142857142857142,0.25,TFIDF
37,2851,0.06976744186046512,0.25,TFIDF
37,2850,0.06818181818181818,0.25,TFIDF
37,2051,0.06666666666666667,0.25,TFIDF
37,2003,0.06521739130434782,0.25,TFIDF
37,2911,0.06382978723404255,0.25,TFIDF
37,1143,0.0625,0.25,TFIDF
37,1748,0.061224489795918366,0.25,TFIDF
37,1698,0.06,0.25,TFIDF
37,2046,0.058823529411764705,0.25,TFIDF
37,2939,0.07692307692307693,0.3333333333333333,TFIDF
37,1398,0.07547169811320754,0.3333333333333333,TFIDF
37,1455,0.07407407407407407,0.3333333333333333,TFIDF
37,2702,0.07272727272727272,0.3333333333333333,TFIDF
37,2535,0.07142857142857142,0.3333333333333333,TFIDF
37,2344,0.07017543859649122,0.3333333333333333,TFIDF
37,2941,0.08620689655172414,0.4166666666666667,TFIDF
37,2376,0.0847457627118644,0.4166666666666667,TFIDF
37,1908,0.08333333333333333,0.4166666666666667,TFIDF
37,2198,0.08196721311475409,0.4166666666666667,TFIDF
37,3114,0.08064516129032258,0.4166666666666667,TFIDF
37,3015,0.07936507936507936,0.4166666666666667,TFIDF
37,1433,0.078125,0.4166666666666667,TFIDF
37,1665,0.07692307692307693,0.4166666666666667,TFIDF
37,2560,0.07575757575757576,0.4166666666666667,TFIDF
37,2321,0.07462686567164178,0.4166666666666667,TFIDF
37,1936,0.07352941176470588,0.4166666666666667,TFIDF
37,867,0.07246376811594203,0.4166666666666667,TFIDF
37,1828,0.07142857142857142,0.4166666666666667,TFIDF
37,2053,0.07042253521126761,0.4166666666666667,TFIDF
37,2864,0.06944444444444445,0.4166666666666667,TFIDF
37,1307,0.0684931506849315,0.4166666666666667,TFIDF
37,1366,0.06756756756756757,0.4166666666666667,TFIDF
37,2217,0.06666666666666667,0.4166666666666667,TFIDF
37,2113,0.06578947368421052,0.4166666666666667,TFIDF
37,670,0.06493506493506493,0.4166666666666667,TFIDF
37,1695,0.0641025641025641,0.4166666666666667,TFIDF
37,2722,0.06329113924050633,0.4166666666666667,TFIDF
37,2177,0.0625,0.4166666666666667,TFIDF
37,2692,0.06172839506172839,0.4166666666666667,TFIDF
37,1976,0.06097560975609756,0.4166666666666667,TFIDF
37,2188,0.060240963855421686,0.4166666666666667,TFIDF
37,1098,0.05952380952380952,0.4166666666666667,TFIDF
37,2451,0.058823529411764705,0.4166666666666667,TFIDF
37,3097,0.05813953488372093,0.4166666666666667,TFIDF
37,1099,0.05747126436781609,0.4166666666666667,TFIDF
37,1350,0.056818181818181816,0.4166666666666667,TFIDF
37,2622,0.056179775280898875,0.4166666666666667,TFIDF
37,2878,0.05555555555555555,0.4166666666666667,TFIDF
37,675,0.054945054945054944,0.4166666666666667,TFIDF
37,849,0.05434782608695652,0.4166666666666667,TFIDF
37,2167,0.053763440860215055,0.4166666666666667,TFIDF
37,3138,0.05319148936170213,0.4166666666666667,TFIDF
37,2218,0.05263157894736842,0.4166666666666667,TFIDF
37,1589,0.052083333333333336,0.4166666666666667,TFIDF
37,2985,0.05154639175257732,0.4166666666666667,TFIDF
37,1846,0.05102040816326531,0.4166666666666667,TFIDF
37,2846,0.050505050505050504,0.4166666666666667,TFIDF
37,2893,0.05,0.4166666666666667,TFIDF
