QueryID,DocID,Precision,Recall,System_Name
16,1135,0.0,0.0,TFIDF
16,2378,0.5,0.058823529411764705,TFIDF
16,243,0.3333333333333333,0.058823529411764705,TFIDF
16,1750,0.25,0.058823529411764705,TFIDF
16,3141,0.2,0.058823529411764705,TFIDF
16,2184,0.16666666666666666,0.058823529411764705,TFIDF
16,2740,0.14285714285714285,0.058823529411764705,TFIDF
16,1846,0.125,0.058823529411764705,TFIDF
16,3157,0.1111111111111111,0.058823529411764705,TFIDF
16,2629,0.1,0.058823529411764705,TFIDF
16,2002,0.09090909090909091,0.058823529411764705,TFIDF
16,2080,0.08333333333333333,0.058823529411764705,TFIDF
16,409,0.07692307692307693,0.058823529411764705,TFIDF
16,1854,0.14285714285714285,0.11764705882352941,TFIDF
16,2342,0.2,0.17647058823529413,TFIDF
16,2522,0.1875,0.17647058823529413,TFIDF
16,1844,0.17647058823529413,0.17647058823529413,TFIDF
16,2622,0.16666666666666666,0.17647058823529413,TFIDF
16,2688,0.15789473684210525,0.17647058823529413,TFIDF
16,2160,0.15,0.17647058823529413,TFIDF
16,2931,0.14285714285714285,0.17647058823529413,TFIDF
16,2217,0.13636363636363635,0.17647058823529413,TFIDF
16,2424,0.13043478260869565,0.17647058823529413,TFIDF
16,3002,0.125,0.17647058823529413,TFIDF
16,2317,0.12,0.17647058823529413,TFIDF
16,1747,0.11538461538461539,0.17647058823529413,TFIDF
16,2358,0.1111111111111111,0.17647058823529413,TFIDF
16,1003,0.10714285714285714,0.17647058823529413,TFIDF
16,1032,0.10344827586206896,0.17647058823529413,TFIDF
16,2320,0.1,0.17647058823529413,TFIDF
16,1976,0.0967741935483871,0.17647058823529413,TFIDF
16,3021,0.09375,0.17647058823529413,TFIDF
16,1462,0.09090909090909091,0.17647058823529413,TFIDF
16,2833,0.08823529411764706,0.17647058823529413,TFIDF
16,2890,0.08571428571428572,0.17647058823529413,TFIDF
16,1677,0.08333333333333333,0.17647058823529413,TFIDF
16,1680,0.08108108108108109,0.17647058823529413,TFIDF
16,1350,0.07894736842105263,0.17647058823529413,TFIDF
16,2376,0.10256410256410256,0.23529411764705882,TFIDF
16,2379,0.1,0.23529411764705882,TFIDF
16,3134,0.0975609756097561,0.23529411764705882,TFIDF
16,1748,0.09523809523809523,0.23529411764705882,TFIDF
16,1928,0.09302325581395349,0.23529411764705882,TFIDF
16,2949,0.09090909090909091,0.23529411764705882,TFIDF
16,2452,0.08888888888888889,0.23529411764705882,TFIDF
16,855,0.08695652173913043,0.23529411764705882,TFIDF
16,1728,0.0851063829787234,0.23529411764705882,TFIDF
16,3081,0.08333333333333333,0.23529411764705882,TFIDF
16,2947,0.08163265306122448,0.23529411764705882,TFIDF
16,1517,0.08,0.23529411764705882,TFIDF
16,696,0.0784313725490196,0.23529411764705882,TFIDF
