QueryID,DocID,Precision,Recall,System_Name
19,2973,1.0,0.09090909090909091,TFIDF
19,2289,0.5,0.09090909090909091,TFIDF
19,3075,0.6666666666666666,0.18181818181818182,TFIDF
19,1601,0.75,0.2727272727272727,TFIDF
19,2714,0.8,0.36363636363636365,TFIDF
19,2838,0.6666666666666666,0.36363636363636365,TFIDF
19,2692,0.5714285714285714,0.36363636363636365,TFIDF
19,3156,0.625,0.45454545454545453,TFIDF
19,2266,0.6666666666666666,0.5454545454545454,TFIDF
19,950,0.7,0.6363636363636364,TFIDF
19,1468,0.6363636363636364,0.6363636363636364,TFIDF
19,2342,0.5833333333333334,0.6363636363636364,TFIDF
19,2570,0.5384615384615384,0.6363636363636364,TFIDF
19,2433,0.5,0.6363636363636364,TFIDF
19,2557,0.4666666666666667,0.6363636363636364,TFIDF
19,2700,0.4375,0.6363636363636364,TFIDF
19,1262,0.4117647058823529,0.6363636363636364,TFIDF
19,2851,0.3888888888888889,0.6363636363636364,TFIDF
19,2685,0.3684210526315789,0.6363636363636364,TFIDF
19,2175,0.35,0.6363636363636364,TFIDF
19,2195,0.3333333333333333,0.6363636363636364,TFIDF
19,1747,0.3181818181818182,0.6363636363636364,TFIDF
19,2785,0.30434782608695654,0.6363636363636364,TFIDF
19,1828,0.2916666666666667,0.6363636363636364,TFIDF
19,2865,0.28,0.6363636363636364,TFIDF
19,1846,0.2692307692307692,0.6363636363636364,TFIDF
19,2896,0.25925925925925924,0.6363636363636364,TFIDF
19,2401,0.25,0.6363636363636364,TFIDF
19,3059,0.2413793103448276,0.6363636363636364,TFIDF
19,2884,0.23333333333333334,0.6363636363636364,TFIDF
19,3166,0.22580645161290322,0.6363636363636364,TFIDF
19,2902,0.21875,0.6363636363636364,TFIDF
19,2950,0.21212121212121213,0.6363636363636364,TFIDF
19,2146,0.20588235294117646,0.6363636363636364,TFIDF
19,2767,0.2,0.6363636363636364,TFIDF
19,2263,0.19444444444444445,0.6363636363636364,TFIDF
19,2273,0.1891891891891892,0.6363636363636364,TFIDF
19,2283,0.18421052631578946,0.6363636363636364,TFIDF
19,2903,0.1794871794871795,0.6363636363636364,TFIDF
19,1924,0.175,0.6363636363636364,TFIDF
19,3006,0.17073170731707318,0.6363636363636364,TFIDF
19,2114,0.16666666666666666,0.6363636363636364,TFIDF
19,2723,0.16279069767441862,0.6363636363636364,TFIDF
19,1957,0.1590909090909091,0.6363636363636364,TFIDF
19,3073,0.15555555555555556,0.6363636363636364,TFIDF
19,2080,0.15217391304347827,0.6363636363636364,TFIDF
19,1158,0.14893617021276595,0.6363636363636364,TFIDF
19,2740,0.14583333333333334,0.6363636363636364,TFIDF
19,2895,0.14285714285714285,0.6363636363636364,TFIDF
19,2627,0.14,0.6363636363636364,TFIDF
19,2674,0.13725490196078433,0.6363636363636364,TFIDF
19,1658,0.1346153846153846,0.6363636363636364,TFIDF
19,2226,0.1320754716981132,0.6363636363636364,TFIDF
19,2819,0.12962962962962962,0.6363636363636364,TFIDF
19,2325,0.12727272727272726,0.6363636363636364,TFIDF
19,2863,0.125,0.6363636363636364,TFIDF
19,2936,0.12280701754385964,0.6363636363636364,TFIDF
19,1551,0.1206896551724138,0.6363636363636364,TFIDF
19,3132,0.11864406779661017,0.6363636363636364,TFIDF
19,3163,0.11666666666666667,0.6363636363636364,TFIDF
19,2679,0.11475409836065574,0.6363636363636364,TFIDF
19,2722,0.11290322580645161,0.6363636363636364,TFIDF
19,2828,0.1111111111111111,0.6363636363636364,TFIDF
19,1877,0.109375,0.6363636363636364,TFIDF
19,1392,0.1076923076923077,0.6363636363636364,TFIDF
19,2483,0.10606060606060606,0.6363636363636364,TFIDF
19,2997,0.1044776119402985,0.6363636363636364,TFIDF
19,2490,0.10294117647058823,0.6363636363636364,TFIDF
19,2053,0.10144927536231885,0.6363636363636364,TFIDF
19,2598,0.1,0.6363636363636364,TFIDF
19,2094,0.09859154929577464,0.6363636363636364,TFIDF
19,3124,0.09722222222222222,0.6363636363636364,TFIDF
19,3131,0.0958904109589041,0.6363636363636364,TFIDF
19,3134,0.0945945945945946,0.6363636363636364,TFIDF
19,2630,0.09333333333333334,0.6363636363636364,TFIDF
19,3151,0.09210526315789473,0.6363636363636364,TFIDF
19,3153,0.09090909090909091,0.6363636363636364,TFIDF
19,2645,0.08974358974358974,0.6363636363636364,TFIDF
19,2646,0.08860759493670886,0.6363636363636364,TFIDF
19,2142,0.0875,0.6363636363636364,TFIDF
19,2167,0.08641975308641975,0.6363636363636364,TFIDF
19,1171,0.08536585365853659,0.6363636363636364,TFIDF
19,1172,0.08433734939759036,0.6363636363636364,TFIDF
19,2200,0.08333333333333333,0.6363636363636364,TFIDF
19,2216,0.08235294117647059,0.6363636363636364,TFIDF
19,1752,0.08139534883720931,0.6363636363636364,TFIDF
19,2267,0.08045977011494253,0.6363636363636364,TFIDF
19,2272,0.07954545454545454,0.6363636363636364,TFIDF
19,2276,0.07865168539325842,0.6363636363636364,TFIDF
19,1796,0.07777777777777778,0.6363636363636364,TFIDF
19,2832,0.07692307692307693,0.6363636363636364,TFIDF
19,2834,0.07608695652173914,0.6363636363636364,TFIDF
19,2324,0.07526881720430108,0.6363636363636364,TFIDF
19,2860,0.07446808510638298,0.6363636363636364,TFIDF
19,2368,0.07368421052631578,0.6363636363636364,TFIDF
