QueryID,DocID,Precision,Recall,System_Name
15,2344,0.0,0.0,TFIDF
15,3125,0.0,0.0,TFIDF
15,2929,0.0,0.0,TFIDF
15,2195,0.0,0.0,TFIDF
15,1807,0.0,0.0,TFIDF
15,2701,0.16666666666666666,0.1,TFIDF
15,2835,0.14285714285714285,0.1,TFIDF
15,3069,0.125,0.1,TFIDF
15,2897,0.1111111111111111,0.1,TFIDF
15,3080,0.1,0.1,TFIDF
15,2944,0.09090909090909091,0.1,TFIDF
15,3054,0.08333333333333333,0.1,TFIDF
15,2716,0.07692307692307693,0.1,TFIDF
15,1947,0.14285714285714285,0.2,TFIDF
15,1676,0.13333333333333333,0.2,TFIDF
15,2923,0.125,0.2,TFIDF
15,3018,0.11764705882352941,0.2,TFIDF
15,2877,0.1111111111111111,0.2,TFIDF
15,1886,0.10526315789473684,0.2,TFIDF
15,2812,0.1,0.2,TFIDF
15,2537,0.09523809523809523,0.2,TFIDF
15,2188,0.09090909090909091,0.2,TFIDF
15,2616,0.08695652173913043,0.2,TFIDF
15,2680,0.08333333333333333,0.2,TFIDF
15,2464,0.08,0.2,TFIDF
15,2253,0.07692307692307693,0.2,TFIDF
15,2142,0.07407407407407407,0.2,TFIDF
15,2836,0.07142857142857142,0.2,TFIDF
15,2388,0.06896551724137931,0.2,TFIDF
15,2904,0.06666666666666667,0.2,TFIDF
15,1223,0.06451612903225806,0.2,TFIDF
15,2851,0.0625,0.2,TFIDF
15,1231,0.09090909090909091,0.3,TFIDF
15,2940,0.08823529411764706,0.3,TFIDF
15,1961,0.08571428571428572,0.3,TFIDF
15,2953,0.08333333333333333,0.3,TFIDF
15,2314,0.08108108108108109,0.3,TFIDF
15,2883,0.07894736842105263,0.3,TFIDF
15,1658,0.07692307692307693,0.3,TFIDF
15,1750,0.075,0.3,TFIDF
15,3157,0.07317073170731707,0.3,TFIDF
15,695,0.07142857142857142,0.3,TFIDF
15,2321,0.06976744186046512,0.3,TFIDF
15,3020,0.06818181818181818,0.3,TFIDF
15,2451,0.06666666666666667,0.3,TFIDF
15,1564,0.06521739130434782,0.3,TFIDF
15,1195,0.06382978723404255,0.3,TFIDF
15,3002,0.0625,0.3,TFIDF
15,2722,0.061224489795918366,0.3,TFIDF
15,2181,0.06,0.3,TFIDF
15,1974,0.058823529411764705,0.3,TFIDF
15,2433,0.057692307692307696,0.3,TFIDF
15,104,0.05660377358490566,0.3,TFIDF
15,2003,0.05555555555555555,0.3,TFIDF
15,2699,0.05454545454545454,0.3,TFIDF
15,2903,0.05357142857142857,0.3,TFIDF
15,2827,0.05263157894736842,0.3,TFIDF
15,2931,0.05172413793103448,0.3,TFIDF
15,1719,0.05084745762711865,0.3,TFIDF
15,1197,0.05,0.3,TFIDF
15,2969,0.04918032786885246,0.3,TFIDF
15,2002,0.04838709677419355,0.3,TFIDF
15,1410,0.047619047619047616,0.3,TFIDF
15,2134,0.046875,0.3,TFIDF
15,2000,0.046153846153846156,0.3,TFIDF
15,2423,0.045454545454545456,0.3,TFIDF
15,3087,0.04477611940298507,0.3,TFIDF
15,2396,0.04411764705882353,0.3,TFIDF
15,2570,0.043478260869565216,0.3,TFIDF
15,2858,0.04285714285714286,0.3,TFIDF
15,1951,0.04225352112676056,0.3,TFIDF
15,1626,0.041666666666666664,0.3,TFIDF
15,972,0.0410958904109589,0.3,TFIDF
15,243,0.04054054054054054,0.3,TFIDF
15,2943,0.04,0.3,TFIDF
15,1846,0.039473684210526314,0.3,TFIDF
15,2579,0.03896103896103896,0.3,TFIDF
15,1098,0.038461538461538464,0.3,TFIDF
15,1936,0.0379746835443038,0.3,TFIDF
15,2800,0.0375,0.3,TFIDF
15,2715,0.037037037037037035,0.3,TFIDF
15,3053,0.036585365853658534,0.3,TFIDF
15,2470,0.03614457831325301,0.3,TFIDF
15,2210,0.03571428571428571,0.3,TFIDF
15,1824,0.03529411764705882,0.3,TFIDF
15,3166,0.03488372093023256,0.3,TFIDF
15,2174,0.034482758620689655,0.3,TFIDF
15,3132,0.03409090909090909,0.3,TFIDF
15,1862,0.033707865168539325,0.3,TFIDF
15,1906,0.03333333333333333,0.3,TFIDF
15,1710,0.03296703296703297,0.3,TFIDF
15,278,0.03260869565217391,0.3,TFIDF
15,2081,0.03225806451612903,0.3,TFIDF
15,2065,0.031914893617021274,0.3,TFIDF
15,1795,0.031578947368421054,0.3,TFIDF
15,1699,0.03125,0.3,TFIDF
15,2622,0.030927835051546393,0.3,TFIDF
15,1170,0.030612244897959183,0.3,TFIDF
15,693,0.030303030303030304,0.3,TFIDF
15,2015,0.03,0.3,TFIDF
