QueryID,DocID,Precision,Recall,System_Name
10,2785,1.0,0.02857142857142857,Cosine_Similarity
10,2700,1.0,0.05714285714285714,Cosine_Similarity
10,3073,0.6666666666666666,0.05714285714285714,Cosine_Similarity
10,2514,0.5,0.05714285714285714,Cosine_Similarity
10,1795,0.6,0.08571428571428572,Cosine_Similarity
10,2266,0.5,0.08571428571428572,Cosine_Similarity
10,3075,0.5714285714285714,0.11428571428571428,Cosine_Similarity
10,1216,0.5,0.11428571428571428,Cosine_Similarity
10,2326,0.4444444444444444,0.11428571428571428,Cosine_Similarity
10,2842,0.4,0.11428571428571428,Cosine_Similarity
10,1747,0.45454545454545453,0.14285714285714285,Cosine_Similarity
10,2895,0.5,0.17142857142857143,Cosine_Similarity
10,2851,0.5384615384615384,0.2,Cosine_Similarity
10,2714,0.5714285714285714,0.22857142857142856,Cosine_Similarity
10,141,0.6,0.2571428571428571,Cosine_Similarity
10,392,0.625,0.2857142857142857,Cosine_Similarity
10,1341,0.5882352941176471,0.2857142857142857,Cosine_Similarity
10,1960,0.5555555555555556,0.2857142857142857,Cosine_Similarity
10,2080,0.5263157894736842,0.2857142857142857,Cosine_Similarity
10,2182,0.5,0.2857142857142857,Cosine_Similarity
10,2740,0.47619047619047616,0.2857142857142857,Cosine_Similarity
10,2967,0.45454545454545453,0.2857142857142857,Cosine_Similarity
10,3044,0.43478260869565216,0.2857142857142857,Cosine_Similarity
10,1262,0.4583333333333333,0.3142857142857143,Cosine_Similarity
10,2973,0.44,0.3142857142857143,Cosine_Similarity
10,3059,0.4230769230769231,0.3142857142857143,Cosine_Similarity
10,1536,0.4074074074074074,0.3142857142857143,Cosine_Similarity
10,1846,0.39285714285714285,0.3142857142857143,Cosine_Similarity
10,2175,0.3793103448275862,0.3142857142857143,Cosine_Similarity
10,2896,0.4,0.34285714285714286,Cosine_Similarity
10,2557,0.3870967741935484,0.34285714285714286,Cosine_Similarity
10,2470,0.375,0.34285714285714286,Cosine_Similarity
10,2931,0.36363636363636365,0.34285714285714286,Cosine_Similarity
10,2342,0.38235294117647056,0.37142857142857144,Cosine_Similarity
10,2195,0.37142857142857144,0.37142857142857144,Cosine_Similarity
10,2685,0.3888888888888889,0.4,Cosine_Similarity
10,3156,0.40540540540540543,0.42857142857142855,Cosine_Similarity
10,1601,0.42105263157894735,0.45714285714285713,Cosine_Similarity
10,1309,0.41025641025641024,0.45714285714285713,Cosine_Similarity
10,3077,0.4,0.45714285714285713,Cosine_Similarity
10,2707,0.3902439024390244,0.45714285714285713,Cosine_Similarity
10,3085,0.38095238095238093,0.45714285714285713,Cosine_Similarity
10,950,0.3953488372093023,0.4857142857142857,Cosine_Similarity
10,1158,0.4090909090909091,0.5142857142857142,Cosine_Similarity
10,1200,0.4,0.5142857142857142,Cosine_Similarity
10,1302,0.391304347826087,0.5142857142857142,Cosine_Similarity
10,1325,0.3829787234042553,0.5142857142857142,Cosine_Similarity
10,1554,0.375,0.5142857142857142,Cosine_Similarity
10,1569,0.3673469387755102,0.5142857142857142,Cosine_Similarity
10,1828,0.36,0.5142857142857142,Cosine_Similarity
10,2114,0.35294117647058826,0.5142857142857142,Cosine_Similarity
10,2376,0.36538461538461536,0.5428571428571428,Cosine_Similarity
10,2401,0.3584905660377358,0.5428571428571428,Cosine_Similarity
10,2433,0.37037037037037035,0.5714285714285714,Cosine_Similarity
10,2497,0.36363636363636365,0.5714285714285714,Cosine_Similarity
10,2515,0.35714285714285715,0.5714285714285714,Cosine_Similarity
10,2570,0.3508771929824561,0.5714285714285714,Cosine_Similarity
10,2727,0.3448275862068966,0.5714285714285714,Cosine_Similarity
10,3175,0.3389830508474576,0.5714285714285714,Cosine_Similarity
10,42,0.3333333333333333,0.5714285714285714,Cosine_Similarity
10,83,0.32786885245901637,0.5714285714285714,Cosine_Similarity
10,119,0.3225806451612903,0.5714285714285714,Cosine_Similarity
10,121,0.31746031746031744,0.5714285714285714,Cosine_Similarity
10,194,0.3125,0.5714285714285714,Cosine_Similarity
10,210,0.3076923076923077,0.5714285714285714,Cosine_Similarity
10,220,0.30303030303030304,0.5714285714285714,Cosine_Similarity
10,532,0.29850746268656714,0.5714285714285714,Cosine_Similarity
10,676,0.29411764705882354,0.5714285714285714,Cosine_Similarity
10,824,0.2898550724637681,0.5714285714285714,Cosine_Similarity
10,1269,0.2857142857142857,0.5714285714285714,Cosine_Similarity
10,1480,0.28169014084507044,0.5714285714285714,Cosine_Similarity
10,1805,0.2777777777777778,0.5714285714285714,Cosine_Similarity
10,1807,0.273972602739726,0.5714285714285714,Cosine_Similarity
10,1817,0.2702702702702703,0.5714285714285714,Cosine_Similarity
10,1909,0.26666666666666666,0.5714285714285714,Cosine_Similarity
10,2119,0.2631578947368421,0.5714285714285714,Cosine_Similarity
10,2129,0.2597402597402597,0.5714285714285714,Cosine_Similarity
10,2131,0.2564102564102564,0.5714285714285714,Cosine_Similarity
10,2132,0.25316455696202533,0.5714285714285714,Cosine_Similarity
10,2170,0.25,0.5714285714285714,Cosine_Similarity
10,2306,0.24691358024691357,0.5714285714285714,Cosine_Similarity
10,2312,0.24390243902439024,0.5714285714285714,Cosine_Similarity
10,2325,0.24096385542168675,0.5714285714285714,Cosine_Similarity
10,2354,0.23809523809523808,0.5714285714285714,Cosine_Similarity
10,2404,0.23529411764705882,0.5714285714285714,Cosine_Similarity
10,2600,0.23255813953488372,0.5714285714285714,Cosine_Similarity
10,2616,0.22988505747126436,0.5714285714285714,Cosine_Similarity
10,2694,0.22727272727272727,0.5714285714285714,Cosine_Similarity
10,2695,0.2247191011235955,0.5714285714285714,Cosine_Similarity
10,2862,0.2222222222222222,0.5714285714285714,Cosine_Similarity
10,3125,0.21978021978021978,0.5714285714285714,Cosine_Similarity
10,2289,0.22826086956521738,0.6,Cosine_Similarity
10,1199,0.22580645161290322,0.6,Cosine_Similarity
10,1644,0.22340425531914893,0.6,Cosine_Similarity
10,1934,0.22105263157894736,0.6,Cosine_Similarity
10,2981,0.21875,0.6,Cosine_Similarity
10,1468,0.21649484536082475,0.6,Cosine_Similarity
10,2265,0.21428571428571427,0.6,Cosine_Similarity
10,2865,0.21212121212121213,0.6,Cosine_Similarity
10,1703,0.21,0.6,Cosine_Similarity
