QueryID,DocID,Precision,Recall,System_Name
15,2944,0.0,0.0,Cosine_Similarity
15,2701,0.5,0.1,Cosine_Similarity
15,3132,0.3333333333333333,0.1,Cosine_Similarity
15,1737,0.25,0.1,Cosine_Similarity
15,820,0.2,0.1,Cosine_Similarity
15,2477,0.16666666666666666,0.1,Cosine_Similarity
15,2574,0.14285714285714285,0.1,Cosine_Similarity
15,3125,0.125,0.1,Cosine_Similarity
15,2880,0.2222222222222222,0.2,Cosine_Similarity
15,307,0.2,0.2,Cosine_Similarity
15,507,0.18181818181818182,0.2,Cosine_Similarity
15,1191,0.16666666666666666,0.2,Cosine_Similarity
15,3069,0.15384615384615385,0.2,Cosine_Similarity
15,2877,0.14285714285714285,0.2,Cosine_Similarity
15,2174,0.13333333333333333,0.2,Cosine_Similarity
15,2195,0.125,0.2,Cosine_Similarity
15,1807,0.11764705882352941,0.2,Cosine_Similarity
15,2923,0.1111111111111111,0.2,Cosine_Similarity
15,3156,0.10526315789473684,0.2,Cosine_Similarity
15,1947,0.15,0.3,Cosine_Similarity
15,3054,0.14285714285714285,0.3,Cosine_Similarity
15,1961,0.13636363636363635,0.3,Cosine_Similarity
15,2133,0.13043478260869565,0.3,Cosine_Similarity
15,2290,0.125,0.3,Cosine_Similarity
15,2464,0.12,0.3,Cosine_Similarity
15,2611,0.11538461538461539,0.3,Cosine_Similarity
15,1808,0.1111111111111111,0.3,Cosine_Similarity
15,2388,0.10714285714285714,0.3,Cosine_Similarity
15,2929,0.10344827586206896,0.3,Cosine_Similarity
15,2897,0.1,0.3,Cosine_Similarity
15,2851,0.0967741935483871,0.3,Cosine_Similarity
15,776,0.09375,0.3,Cosine_Similarity
15,1197,0.09090909090909091,0.3,Cosine_Similarity
15,89,0.08823529411764706,0.3,Cosine_Similarity
15,2065,0.08571428571428572,0.3,Cosine_Similarity
15,2940,0.08333333333333333,0.3,Cosine_Similarity
15,2495,0.10810810810810811,0.4,Cosine_Similarity
15,3157,0.10526315789473684,0.4,Cosine_Similarity
15,2716,0.10256410256410256,0.4,Cosine_Similarity
15,1223,0.1,0.4,Cosine_Similarity
15,1886,0.0975609756097561,0.4,Cosine_Similarity
15,1730,0.09523809523809523,0.4,Cosine_Similarity
15,1760,0.09302325581395349,0.4,Cosine_Similarity
15,1761,0.09090909090909091,0.4,Cosine_Similarity
15,1762,0.08888888888888889,0.4,Cosine_Similarity
15,1798,0.08695652173913043,0.4,Cosine_Similarity
15,1838,0.0851063829787234,0.4,Cosine_Similarity
15,1981,0.08333333333333333,0.4,Cosine_Similarity
15,2029,0.08163265306122448,0.4,Cosine_Similarity
15,2336,0.08,0.4,Cosine_Similarity
15,2512,0.0784313725490196,0.4,Cosine_Similarity
15,2142,0.07692307692307693,0.4,Cosine_Similarity
15,3037,0.07547169811320754,0.4,Cosine_Similarity
15,1913,0.07407407407407407,0.4,Cosine_Similarity
15,1995,0.07272727272727272,0.4,Cosine_Similarity
15,2332,0.07142857142857142,0.4,Cosine_Similarity
15,2364,0.07017543859649122,0.4,Cosine_Similarity
15,1231,0.08620689655172414,0.5,Cosine_Similarity
15,2344,0.0847457627118644,0.5,Cosine_Similarity
15,3029,0.08333333333333333,0.5,Cosine_Similarity
15,2537,0.08196721311475409,0.5,Cosine_Similarity
15,3166,0.08064516129032258,0.5,Cosine_Similarity
15,2685,0.09523809523809523,0.6,Cosine_Similarity
15,2943,0.09375,0.6,Cosine_Similarity
15,1878,0.09230769230769231,0.6,Cosine_Similarity
15,1710,0.09090909090909091,0.6,Cosine_Similarity
15,1626,0.08955223880597014,0.6,Cosine_Similarity
15,3053,0.08823529411764706,0.6,Cosine_Similarity
15,1750,0.08695652173913043,0.6,Cosine_Similarity
15,2003,0.08571428571428572,0.6,Cosine_Similarity
15,2827,0.08450704225352113,0.6,Cosine_Similarity
15,1548,0.08333333333333333,0.6,Cosine_Similarity
15,972,0.0821917808219178,0.6,Cosine_Similarity
15,1846,0.08108108108108109,0.6,Cosine_Similarity
15,1502,0.08,0.6,Cosine_Similarity
15,1824,0.07894736842105263,0.6,Cosine_Similarity
15,695,0.07792207792207792,0.6,Cosine_Similarity
15,2450,0.07692307692307693,0.6,Cosine_Similarity
15,2188,0.0759493670886076,0.6,Cosine_Similarity
15,1693,0.075,0.6,Cosine_Similarity
15,1906,0.07407407407407407,0.6,Cosine_Similarity
15,2146,0.07317073170731707,0.6,Cosine_Similarity
15,2835,0.07228915662650602,0.6,Cosine_Similarity
15,2266,0.07142857142857142,0.6,Cosine_Similarity
15,2836,0.07058823529411765,0.6,Cosine_Similarity
15,2907,0.06976744186046512,0.6,Cosine_Similarity
15,2365,0.06896551724137931,0.6,Cosine_Similarity
15,243,0.06818181818181818,0.6,Cosine_Similarity
15,2456,0.06741573033707865,0.6,Cosine_Similarity
15,1755,0.06666666666666667,0.6,Cosine_Similarity
15,2964,0.06593406593406594,0.6,Cosine_Similarity
15,2396,0.06521739130434782,0.6,Cosine_Similarity
15,2750,0.06451612903225806,0.6,Cosine_Similarity
15,2081,0.06382978723404255,0.6,Cosine_Similarity
15,2253,0.06315789473684211,0.6,Cosine_Similarity
15,2170,0.0625,0.6,Cosine_Similarity
15,1409,0.061855670103092786,0.6,Cosine_Similarity
15,3118,0.061224489795918366,0.6,Cosine_Similarity
15,1809,0.06060606060606061,0.6,Cosine_Similarity
15,3112,0.06,0.6,Cosine_Similarity
