QueryID,DocID,Precision,Recall,System_Name
30,1926,1.0,0.25,Cosine_Similarity
30,1256,0.5,0.25,Cosine_Similarity
30,2341,0.3333333333333333,0.25,Cosine_Similarity
30,1112,0.25,0.25,Cosine_Similarity
30,84,0.2,0.25,Cosine_Similarity
30,1457,0.16666666666666666,0.25,Cosine_Similarity
30,2876,0.14285714285714285,0.25,Cosine_Similarity
30,2786,0.25,0.5,Cosine_Similarity
30,1046,0.2222222222222222,0.5,Cosine_Similarity
30,3142,0.2,0.5,Cosine_Similarity
30,2457,0.18181818181818182,0.5,Cosine_Similarity
30,1389,0.16666666666666666,0.5,Cosine_Similarity
30,1614,0.15384615384615385,0.5,Cosine_Similarity
30,3120,0.14285714285714285,0.5,Cosine_Similarity
30,1644,0.13333333333333333,0.5,Cosine_Similarity
30,1929,0.125,0.5,Cosine_Similarity
30,1977,0.11764705882352941,0.5,Cosine_Similarity
30,2396,0.1111111111111111,0.5,Cosine_Similarity
30,1739,0.10526315789473684,0.5,Cosine_Similarity
30,2629,0.1,0.5,Cosine_Similarity
30,2871,0.09523809523809523,0.5,Cosine_Similarity
30,3115,0.09090909090909091,0.5,Cosine_Similarity
30,2909,0.08695652173913043,0.5,Cosine_Similarity
30,724,0.08333333333333333,0.5,Cosine_Similarity
30,2931,0.08,0.5,Cosine_Similarity
30,2947,0.07692307692307693,0.5,Cosine_Similarity
30,1856,0.07407407407407407,0.5,Cosine_Similarity
30,2864,0.07142857142857142,0.5,Cosine_Similarity
30,2541,0.06896551724137931,0.5,Cosine_Similarity
30,1518,0.06666666666666667,0.5,Cosine_Similarity
30,953,0.06451612903225806,0.5,Cosine_Similarity
30,2530,0.0625,0.5,Cosine_Similarity
30,2917,0.09090909090909091,0.75,Cosine_Similarity
30,2746,0.08823529411764706,0.75,Cosine_Similarity
30,2989,0.08571428571428572,0.75,Cosine_Similarity
30,274,0.08333333333333333,0.75,Cosine_Similarity
30,857,0.08108108108108109,0.75,Cosine_Similarity
30,2326,0.07894736842105263,0.75,Cosine_Similarity
30,1470,0.07692307692307693,0.75,Cosine_Similarity
30,2632,0.075,0.75,Cosine_Similarity
30,2631,0.07317073170731707,0.75,Cosine_Similarity
30,1931,0.07142857142857142,0.75,Cosine_Similarity
30,2623,0.06976744186046512,0.75,Cosine_Similarity
30,2537,0.06818181818181818,0.75,Cosine_Similarity
30,397,0.06666666666666667,0.75,Cosine_Similarity
30,3087,0.06521739130434782,0.75,Cosine_Similarity
30,2572,0.06382978723404255,0.75,Cosine_Similarity
30,2988,0.0625,0.75,Cosine_Similarity
30,1485,0.061224489795918366,0.75,Cosine_Similarity
30,2597,0.06,0.75,Cosine_Similarity
30,3006,0.058823529411764705,0.75,Cosine_Similarity
30,3088,0.057692307692307696,0.75,Cosine_Similarity
30,1170,0.05660377358490566,0.75,Cosine_Similarity
30,1735,0.05555555555555555,0.75,Cosine_Similarity
30,2165,0.05454545454545454,0.75,Cosine_Similarity
30,2501,0.05357142857142857,0.75,Cosine_Similarity
30,2486,0.07017543859649122,1.0,Cosine_Similarity
30,248,0.06896551724137931,1.0,Cosine_Similarity
30,2312,0.06779661016949153,1.0,Cosine_Similarity
30,2721,0.06666666666666667,1.0,Cosine_Similarity
30,1267,0.06557377049180328,1.0,Cosine_Similarity
30,2035,0.06451612903225806,1.0,Cosine_Similarity
30,195,0.06349206349206349,1.0,Cosine_Similarity
30,3065,0.0625,1.0,Cosine_Similarity
30,1726,0.06153846153846154,1.0,Cosine_Similarity
30,1616,0.06060606060606061,1.0,Cosine_Similarity
30,1652,0.05970149253731343,1.0,Cosine_Similarity
30,2859,0.058823529411764705,1.0,Cosine_Similarity
30,3175,0.057971014492753624,1.0,Cosine_Similarity
30,2314,0.05714285714285714,1.0,Cosine_Similarity
30,2152,0.056338028169014086,1.0,Cosine_Similarity
30,1235,0.05555555555555555,1.0,Cosine_Similarity
30,2916,0.0547945205479452,1.0,Cosine_Similarity
30,2923,0.05405405405405406,1.0,Cosine_Similarity
30,1711,0.05333333333333334,1.0,Cosine_Similarity
30,2203,0.05263157894736842,1.0,Cosine_Similarity
30,1455,0.05194805194805195,1.0,Cosine_Similarity
30,2819,0.05128205128205128,1.0,Cosine_Similarity
30,1591,0.05063291139240506,1.0,Cosine_Similarity
30,2050,0.05,1.0,Cosine_Similarity
30,2399,0.04938271604938271,1.0,Cosine_Similarity
30,3154,0.04878048780487805,1.0,Cosine_Similarity
30,2375,0.04819277108433735,1.0,Cosine_Similarity
30,1698,0.047619047619047616,1.0,Cosine_Similarity
30,1098,0.047058823529411764,1.0,Cosine_Similarity
30,380,0.046511627906976744,1.0,Cosine_Similarity
30,990,0.04597701149425287,1.0,Cosine_Similarity
30,2263,0.045454545454545456,1.0,Cosine_Similarity
30,2300,0.0449438202247191,1.0,Cosine_Similarity
30,2357,0.044444444444444446,1.0,Cosine_Similarity
30,2904,0.04395604395604396,1.0,Cosine_Similarity
30,3179,0.043478260869565216,1.0,Cosine_Similarity
30,1099,0.043010752688172046,1.0,Cosine_Similarity
30,1196,0.0425531914893617,1.0,Cosine_Similarity
30,3134,0.042105263157894736,1.0,Cosine_Similarity
30,1908,0.041666666666666664,1.0,Cosine_Similarity
30,2390,0.041237113402061855,1.0,Cosine_Similarity
30,1288,0.04081632653061224,1.0,Cosine_Similarity
30,1624,0.04040404040404041,1.0,Cosine_Similarity
30,1860,0.04,1.0,Cosine_Similarity
