QueryID,DocID,Precision,Recall,System_Name
62,1961,0.0,0.0,Cosine_Similarity
62,2430,0.0,0.0,Cosine_Similarity
62,2790,0.0,0.0,Cosine_Similarity
62,1725,0.0,0.0,Cosine_Similarity
62,1925,0.0,0.0,Cosine_Similarity
62,2189,0.0,0.0,Cosine_Similarity
62,1424,0.0,0.0,Cosine_Similarity
62,2326,0.0,0.0,Cosine_Similarity
62,1368,0.0,0.0,Cosine_Similarity
62,2227,0.0,0.0,Cosine_Similarity
62,1266,0.0,0.0,Cosine_Similarity
62,2720,0.0,0.0,Cosine_Similarity
62,1856,0.0,0.0,Cosine_Similarity
62,2220,0.0,0.0,Cosine_Similarity
62,2327,0.0,0.0,Cosine_Similarity
62,1648,0.0,0.0,Cosine_Similarity
62,2057,0.0,0.0,Cosine_Similarity
62,2333,0.0,0.0,Cosine_Similarity
62,2975,0.0,0.0,Cosine_Similarity
62,2927,0.0,0.0,Cosine_Similarity
62,2702,0.0,0.0,Cosine_Similarity
62,3086,0.0,0.0,Cosine_Similarity
62,2469,0.0,0.0,Cosine_Similarity
62,3156,0.041666666666666664,0.125,Cosine_Similarity
62,2932,0.04,0.125,Cosine_Similarity
62,1143,0.038461538461538464,0.125,Cosine_Similarity
62,2685,0.037037037037037035,0.125,Cosine_Similarity
62,2784,0.03571428571428571,0.125,Cosine_Similarity
62,2195,0.034482758620689655,0.125,Cosine_Similarity
62,320,0.03333333333333333,0.125,Cosine_Similarity
62,2076,0.03225806451612903,0.125,Cosine_Similarity
62,678,0.03125,0.125,Cosine_Similarity
62,2706,0.030303030303030304,0.125,Cosine_Similarity
62,2743,0.029411764705882353,0.125,Cosine_Similarity
62,3007,0.02857142857142857,0.125,Cosine_Similarity
62,3162,0.027777777777777776,0.125,Cosine_Similarity
62,3175,0.02702702702702703,0.125,Cosine_Similarity
62,973,0.02631578947368421,0.125,Cosine_Similarity
62,3034,0.02564102564102564,0.125,Cosine_Similarity
62,1806,0.025,0.125,Cosine_Similarity
62,950,0.04878048780487805,0.25,Cosine_Similarity
62,3084,0.047619047619047616,0.25,Cosine_Similarity
62,2401,0.046511627906976744,0.25,Cosine_Similarity
62,1566,0.045454545454545456,0.25,Cosine_Similarity
62,1309,0.044444444444444446,0.25,Cosine_Similarity
62,940,0.043478260869565216,0.25,Cosine_Similarity
62,141,0.0425531914893617,0.25,Cosine_Similarity
62,392,0.041666666666666664,0.25,Cosine_Similarity
62,2182,0.04081632653061224,0.25,Cosine_Similarity
62,2649,0.04,0.25,Cosine_Similarity
62,1948,0.0392156862745098,0.25,Cosine_Similarity
62,2700,0.038461538461538464,0.25,Cosine_Similarity
62,2216,0.03773584905660377,0.25,Cosine_Similarity
62,1846,0.037037037037037035,0.25,Cosine_Similarity
62,2175,0.03636363636363636,0.25,Cosine_Similarity
62,2896,0.03571428571428571,0.25,Cosine_Similarity
62,1603,0.03508771929824561,0.25,Cosine_Similarity
62,2342,0.034482758620689655,0.25,Cosine_Similarity
62,2560,0.03389830508474576,0.25,Cosine_Similarity
62,2598,0.03333333333333333,0.25,Cosine_Similarity
62,2557,0.03278688524590164,0.25,Cosine_Similarity
62,2515,0.03225806451612903,0.25,Cosine_Similarity
62,1262,0.031746031746031744,0.25,Cosine_Similarity
62,2973,0.03125,0.25,Cosine_Similarity
62,1136,0.03076923076923077,0.25,Cosine_Similarity
62,1840,0.030303030303030304,0.25,Cosine_Similarity
62,1841,0.029850746268656716,0.25,Cosine_Similarity
62,1967,0.029411764705882353,0.25,Cosine_Similarity
62,2121,0.028985507246376812,0.25,Cosine_Similarity
62,2290,0.02857142857142857,0.25,Cosine_Similarity
62,2346,0.028169014084507043,0.25,Cosine_Similarity
62,2416,0.027777777777777776,0.25,Cosine_Similarity
62,2672,0.0273972602739726,0.25,Cosine_Similarity
62,3096,0.02702702702702703,0.25,Cosine_Similarity
62,2931,0.02666666666666667,0.25,Cosine_Similarity
62,1888,0.02631578947368421,0.25,Cosine_Similarity
62,1638,0.025974025974025976,0.25,Cosine_Similarity
62,1911,0.02564102564102564,0.25,Cosine_Similarity
62,2714,0.0379746835443038,0.375,Cosine_Similarity
62,2596,0.0375,0.375,Cosine_Similarity
62,2266,0.037037037037037035,0.375,Cosine_Similarity
62,2709,0.036585365853658534,0.375,Cosine_Similarity
62,2795,0.03614457831325301,0.375,Cosine_Similarity
62,1601,0.047619047619047616,0.5,Cosine_Similarity
62,1934,0.047058823529411764,0.5,Cosine_Similarity
62,2368,0.046511627906976744,0.5,Cosine_Similarity
62,3045,0.04597701149425287,0.5,Cosine_Similarity
62,2837,0.045454545454545456,0.5,Cosine_Similarity
62,2665,0.0449438202247191,0.5,Cosine_Similarity
62,2580,0.044444444444444446,0.5,Cosine_Similarity
62,2379,0.04395604395604396,0.5,Cosine_Similarity
62,3010,0.043478260869565216,0.5,Cosine_Similarity
62,3163,0.043010752688172046,0.5,Cosine_Similarity
62,2785,0.0425531914893617,0.5,Cosine_Similarity
62,3075,0.05263157894736842,0.625,Cosine_Similarity
62,1828,0.052083333333333336,0.625,Cosine_Similarity
62,2200,0.05154639175257732,0.625,Cosine_Similarity
62,2895,0.05102040816326531,0.625,Cosine_Similarity
62,2323,0.050505050505050504,0.625,Cosine_Similarity
62,1933,0.05,0.625,Cosine_Similarity
