QueryID,DocID,Precision,Recall,System_Name
42,2641,0.0,0.0,Cosine_Similarity
42,462,0.0,0.0,Cosine_Similarity
42,2215,0.0,0.0,Cosine_Similarity
42,2980,0.0,0.0,Cosine_Similarity
42,2019,0.0,0.0,Cosine_Similarity
42,2711,0.0,0.0,Cosine_Similarity
42,1726,0.0,0.0,Cosine_Similarity
42,2402,0.0,0.0,Cosine_Similarity
42,2991,0.0,0.0,Cosine_Similarity
42,204,0.0,0.0,Cosine_Similarity
42,2788,0.0,0.0,Cosine_Similarity
42,2910,0.0,0.0,Cosine_Similarity
42,3149,0.0,0.0,Cosine_Similarity
42,3132,0.0,0.0,Cosine_Similarity
42,2811,0.0,0.0,Cosine_Similarity
42,1992,0.0,0.0,Cosine_Similarity
42,2575,0.0,0.0,Cosine_Similarity
42,2789,0.0,0.0,Cosine_Similarity
42,2974,0.0,0.0,Cosine_Similarity
42,3135,0.0,0.0,Cosine_Similarity
42,2018,0.0,0.0,Cosine_Similarity
42,2232,0.0,0.0,Cosine_Similarity
42,2990,0.0,0.0,Cosine_Similarity
42,2894,0.0,0.0,Cosine_Similarity
42,2451,0.0,0.0,Cosine_Similarity
42,2054,0.0,0.0,Cosine_Similarity
42,2048,0.0,0.0,Cosine_Similarity
42,2107,0.0,0.0,Cosine_Similarity
42,2231,0.0,0.0,Cosine_Similarity
42,2849,0.0,0.0,Cosine_Similarity
42,2829,0.0,0.0,Cosine_Similarity
42,1938,0.0,0.0,Cosine_Similarity
42,2494,0.0,0.0,Cosine_Similarity
42,2542,0.029411764705882353,0.047619047619047616,Cosine_Similarity
42,2318,0.05714285714285714,0.09523809523809523,Cosine_Similarity
42,2561,0.05555555555555555,0.09523809523809523,Cosine_Similarity
42,2437,0.05405405405405406,0.09523809523809523,Cosine_Similarity
42,2902,0.05263157894736842,0.09523809523809523,Cosine_Similarity
42,2984,0.07692307692307693,0.14285714285714285,Cosine_Similarity
42,2319,0.075,0.14285714285714285,Cosine_Similarity
42,1653,0.0975609756097561,0.19047619047619047,Cosine_Similarity
42,3089,0.09523809523809523,0.19047619047619047,Cosine_Similarity
42,2370,0.09302325581395349,0.19047619047619047,Cosine_Similarity
42,2113,0.09090909090909091,0.19047619047619047,Cosine_Similarity
42,2109,0.08888888888888889,0.19047619047619047,Cosine_Similarity
42,2251,0.08695652173913043,0.19047619047619047,Cosine_Similarity
42,2746,0.0851063829787234,0.19047619047619047,Cosine_Similarity
42,2310,0.08333333333333333,0.19047619047619047,Cosine_Similarity
42,633,0.08163265306122448,0.19047619047619047,Cosine_Similarity
42,1728,0.08,0.19047619047619047,Cosine_Similarity
42,3048,0.09803921568627451,0.23809523809523808,Cosine_Similarity
42,2669,0.09615384615384616,0.23809523809523808,Cosine_Similarity
42,2698,0.09433962264150944,0.23809523809523808,Cosine_Similarity
42,2903,0.09259259259259259,0.23809523809523808,Cosine_Similarity
42,1335,0.09090909090909091,0.23809523809523808,Cosine_Similarity
42,1170,0.08928571428571429,0.23809523809523808,Cosine_Similarity
42,2862,0.08771929824561403,0.23809523809523808,Cosine_Similarity
42,3091,0.08620689655172414,0.23809523809523808,Cosine_Similarity
42,2258,0.0847457627118644,0.23809523809523808,Cosine_Similarity
42,1526,0.08333333333333333,0.23809523809523808,Cosine_Similarity
42,535,0.08196721311475409,0.23809523809523808,Cosine_Similarity
42,1655,0.08064516129032258,0.23809523809523808,Cosine_Similarity
42,2528,0.07936507936507936,0.23809523809523808,Cosine_Similarity
42,2529,0.078125,0.23809523809523808,Cosine_Similarity
42,2942,0.07692307692307693,0.23809523809523808,Cosine_Similarity
42,3162,0.07575757575757576,0.23809523809523808,Cosine_Similarity
42,1805,0.08955223880597014,0.2857142857142857,Cosine_Similarity
42,2344,0.10294117647058823,0.3333333333333333,Cosine_Similarity
42,1399,0.10144927536231885,0.3333333333333333,Cosine_Similarity
42,2268,0.1,0.3333333333333333,Cosine_Similarity
42,1908,0.09859154929577464,0.3333333333333333,Cosine_Similarity
42,2916,0.09722222222222222,0.3333333333333333,Cosine_Similarity
42,893,0.0958904109589041,0.3333333333333333,Cosine_Similarity
42,2203,0.0945945945945946,0.3333333333333333,Cosine_Similarity
42,2838,0.09333333333333334,0.3333333333333333,Cosine_Similarity
42,3054,0.09210526315789473,0.3333333333333333,Cosine_Similarity
42,1265,0.09090909090909091,0.3333333333333333,Cosine_Similarity
42,1870,0.08974358974358974,0.3333333333333333,Cosine_Similarity
42,2017,0.08860759493670886,0.3333333333333333,Cosine_Similarity
42,2571,0.0875,0.3333333333333333,Cosine_Similarity
42,1527,0.08641975308641975,0.3333333333333333,Cosine_Similarity
42,2882,0.08536585365853659,0.3333333333333333,Cosine_Similarity
42,3078,0.08433734939759036,0.3333333333333333,Cosine_Similarity
42,2720,0.08333333333333333,0.3333333333333333,Cosine_Similarity
42,1931,0.08235294117647059,0.3333333333333333,Cosine_Similarity
42,2883,0.08139534883720931,0.3333333333333333,Cosine_Similarity
42,3070,0.08045977011494253,0.3333333333333333,Cosine_Similarity
42,2400,0.07954545454545454,0.3333333333333333,Cosine_Similarity
42,2951,0.0898876404494382,0.38095238095238093,Cosine_Similarity
42,2401,0.08888888888888889,0.38095238095238093,Cosine_Similarity
42,3165,0.08791208791208792,0.38095238095238093,Cosine_Similarity
42,2545,0.08695652173913043,0.38095238095238093,Cosine_Similarity
42,1427,0.08602150537634409,0.38095238095238093,Cosine_Similarity
42,2716,0.0851063829787234,0.38095238095238093,Cosine_Similarity
42,1915,0.08421052631578947,0.38095238095238093,Cosine_Similarity
42,827,0.08333333333333333,0.38095238095238093,Cosine_Similarity
42,1852,0.08247422680412371,0.38095238095238093,Cosine_Similarity
42,2859,0.08163265306122448,0.38095238095238093,Cosine_Similarity
42,961,0.08080808080808081,0.38095238095238093,Cosine_Similarity
42,2359,0.08,0.38095238095238093,Cosine_Similarity
