QueryID,DocID,Precision,Recall,System_Name
13,1947,1.0,0.09090909090909091,Cosine_Similarity
13,2944,0.5,0.09090909090909091,Cosine_Similarity
13,1886,0.3333333333333333,0.09090909090909091,Cosine_Similarity
13,2559,0.25,0.09090909090909091,Cosine_Similarity
13,1901,0.2,0.09090909090909091,Cosine_Similarity
13,2524,0.16666666666666666,0.09090909090909091,Cosine_Similarity
13,3054,0.14285714285714285,0.09090909090909091,Cosine_Similarity
13,3080,0.125,0.09090909090909091,Cosine_Similarity
13,2033,0.1111111111111111,0.09090909090909091,Cosine_Similarity
13,3083,0.1,0.09090909090909091,Cosine_Similarity
13,1807,0.18181818181818182,0.18181818181818182,Cosine_Similarity
13,1223,0.25,0.2727272727272727,Cosine_Similarity
13,2904,0.23076923076923078,0.2727272727272727,Cosine_Similarity
13,2537,0.21428571428571427,0.2727272727272727,Cosine_Similarity
13,1795,0.26666666666666666,0.36363636363636365,Cosine_Similarity
13,2495,0.3125,0.45454545454545453,Cosine_Similarity
13,2374,0.29411764705882354,0.45454545454545453,Cosine_Similarity
13,2680,0.2777777777777778,0.45454545454545453,Cosine_Similarity
13,2897,0.3157894736842105,0.5454545454545454,Cosine_Similarity
13,1235,0.3,0.5454545454545454,Cosine_Similarity
13,1542,0.2857142857142857,0.5454545454545454,Cosine_Similarity
13,2748,0.2727272727272727,0.5454545454545454,Cosine_Similarity
13,2929,0.2608695652173913,0.5454545454545454,Cosine_Similarity
13,2491,0.25,0.5454545454545454,Cosine_Similarity
13,2253,0.24,0.5454545454545454,Cosine_Similarity
13,1564,0.23076923076923078,0.5454545454545454,Cosine_Similarity
13,2423,0.2222222222222222,0.5454545454545454,Cosine_Similarity
13,2716,0.21428571428571427,0.5454545454545454,Cosine_Similarity
13,1195,0.20689655172413793,0.5454545454545454,Cosine_Similarity
13,2701,0.2,0.5454545454545454,Cosine_Similarity
13,2433,0.1935483870967742,0.5454545454545454,Cosine_Similarity
13,2344,0.1875,0.5454545454545454,Cosine_Similarity
13,1234,0.18181818181818182,0.5454545454545454,Cosine_Similarity
13,104,0.17647058823529413,0.5454545454545454,Cosine_Similarity
13,1231,0.2,0.6363636363636364,Cosine_Similarity
13,1974,0.19444444444444445,0.6363636363636364,Cosine_Similarity
13,2142,0.1891891891891892,0.6363636363636364,Cosine_Similarity
13,2290,0.18421052631578946,0.6363636363636364,Cosine_Similarity
13,2388,0.1794871794871795,0.6363636363636364,Cosine_Similarity
13,2411,0.175,0.6363636363636364,Cosine_Similarity
13,2616,0.17073170731707318,0.6363636363636364,Cosine_Similarity
13,2877,0.16666666666666666,0.6363636363636364,Cosine_Similarity
13,2903,0.16279069767441862,0.6363636363636364,Cosine_Similarity
13,2953,0.1590909090909091,0.6363636363636364,Cosine_Similarity
13,2964,0.15555555555555556,0.6363636363636364,Cosine_Similarity
13,3020,0.15217391304347827,0.6363636363636364,Cosine_Similarity
