QueryID,DocID,Precision,Recall,System_Name
57,3077,1.0,1.0,Cosine_Similarity
57,3140,0.5,1.0,Cosine_Similarity
57,1705,0.3333333333333333,1.0,Cosine_Similarity
57,1715,0.25,1.0,Cosine_Similarity
57,196,0.2,1.0,Cosine_Similarity
57,2802,0.16666666666666666,1.0,Cosine_Similarity
57,875,0.14285714285714285,1.0,Cosine_Similarity
57,1,0.125,1.0,Cosine_Similarity
57,65,0.1111111111111111,1.0,Cosine_Similarity
57,209,0.1,1.0,Cosine_Similarity
57,21,0.09090909090909091,1.0,Cosine_Similarity
57,3078,0.08333333333333333,1.0,Cosine_Similarity
57,1666,0.07692307692307693,1.0,Cosine_Similarity
57,3175,0.07142857142857142,1.0,Cosine_Similarity
57,3103,0.06666666666666667,1.0,Cosine_Similarity
57,3154,0.0625,1.0,Cosine_Similarity
57,2700,0.058823529411764705,1.0,Cosine_Similarity
57,2705,0.05555555555555555,1.0,Cosine_Similarity
57,3178,0.05263157894736842,1.0,Cosine_Similarity
57,1469,0.05,1.0,Cosine_Similarity
57,1119,0.047619047619047616,1.0,Cosine_Similarity
57,3138,0.045454545454545456,1.0,Cosine_Similarity
57,1106,0.043478260869565216,1.0,Cosine_Similarity
57,1132,0.041666666666666664,1.0,Cosine_Similarity
57,2090,0.04,1.0,Cosine_Similarity
57,1942,0.038461538461538464,1.0,Cosine_Similarity
57,3161,0.037037037037037035,1.0,Cosine_Similarity
57,1677,0.03571428571428571,1.0,Cosine_Similarity
57,2981,0.034482758620689655,1.0,Cosine_Similarity
57,1870,0.03333333333333333,1.0,Cosine_Similarity
57,1693,0.03225806451612903,1.0,Cosine_Similarity
57,3145,0.03125,1.0,Cosine_Similarity
57,3146,0.030303030303030304,1.0,Cosine_Similarity
57,632,0.029411764705882353,1.0,Cosine_Similarity
57,3150,0.02857142857142857,1.0,Cosine_Similarity
57,2113,0.027777777777777776,1.0,Cosine_Similarity
57,3144,0.02702702702702703,1.0,Cosine_Similarity
57,1977,0.02631578947368421,1.0,Cosine_Similarity
57,3148,0.02564102564102564,1.0,Cosine_Similarity
57,1914,0.025,1.0,Cosine_Similarity
57,1700,0.024390243902439025,1.0,Cosine_Similarity
57,1688,0.023809523809523808,1.0,Cosine_Similarity
57,1764,0.023255813953488372,1.0,Cosine_Similarity
57,176,0.022727272727272728,1.0,Cosine_Similarity
57,3130,0.022222222222222223,1.0,Cosine_Similarity
57,1771,0.021739130434782608,1.0,Cosine_Similarity
57,1680,0.02127659574468085,1.0,Cosine_Similarity
57,3093,0.020833333333333332,1.0,Cosine_Similarity
57,3099,0.02040816326530612,1.0,Cosine_Similarity
57,3008,0.02,1.0,Cosine_Similarity
57,1046,0.0196078431372549,1.0,Cosine_Similarity
57,1458,0.019230769230769232,1.0,Cosine_Similarity
57,2060,0.018867924528301886,1.0,Cosine_Similarity
57,3149,0.018518518518518517,1.0,Cosine_Similarity
57,3069,0.01818181818181818,1.0,Cosine_Similarity
57,3191,0.017857142857142856,1.0,Cosine_Similarity
57,3113,0.017543859649122806,1.0,Cosine_Similarity
57,2470,0.017241379310344827,1.0,Cosine_Similarity
57,1835,0.01694915254237288,1.0,Cosine_Similarity
57,2850,0.016666666666666666,1.0,Cosine_Similarity
57,2876,0.01639344262295082,1.0,Cosine_Similarity
57,205,0.016129032258064516,1.0,Cosine_Similarity
57,3106,0.015873015873015872,1.0,Cosine_Similarity
57,231,0.015625,1.0,Cosine_Similarity
57,1278,0.015384615384615385,1.0,Cosine_Similarity
57,2414,0.015151515151515152,1.0,Cosine_Similarity
57,3121,0.014925373134328358,1.0,Cosine_Similarity
57,1691,0.014705882352941176,1.0,Cosine_Similarity
57,2856,0.014492753623188406,1.0,Cosine_Similarity
57,1391,0.014285714285714285,1.0,Cosine_Similarity
57,2922,0.014084507042253521,1.0,Cosine_Similarity
57,1755,0.013888888888888888,1.0,Cosine_Similarity
57,3120,0.0136986301369863,1.0,Cosine_Similarity
57,3033,0.013513513513513514,1.0,Cosine_Similarity
57,890,0.013333333333333334,1.0,Cosine_Similarity
57,3059,0.013157894736842105,1.0,Cosine_Similarity
57,1834,0.012987012987012988,1.0,Cosine_Similarity
57,3133,0.01282051282051282,1.0,Cosine_Similarity
57,2972,0.012658227848101266,1.0,Cosine_Similarity
57,3031,0.0125,1.0,Cosine_Similarity
57,3136,0.012345679012345678,1.0,Cosine_Similarity
57,1007,0.012195121951219513,1.0,Cosine_Similarity
57,2716,0.012048192771084338,1.0,Cosine_Similarity
57,95,0.011904761904761904,1.0,Cosine_Similarity
57,3054,0.011764705882352941,1.0,Cosine_Similarity
57,1689,0.011627906976744186,1.0,Cosine_Similarity
57,1155,0.011494252873563218,1.0,Cosine_Similarity
57,2558,0.011363636363636364,1.0,Cosine_Similarity
57,3127,0.011235955056179775,1.0,Cosine_Similarity
57,2943,0.011111111111111112,1.0,Cosine_Similarity
57,1029,0.01098901098901099,1.0,Cosine_Similarity
57,1713,0.010869565217391304,1.0,Cosine_Similarity
57,616,0.010752688172043012,1.0,Cosine_Similarity
57,1205,0.010638297872340425,1.0,Cosine_Similarity
57,2148,0.010526315789473684,1.0,Cosine_Similarity
57,2959,0.010416666666666666,1.0,Cosine_Similarity
57,3052,0.010309278350515464,1.0,Cosine_Similarity
57,1852,0.01020408163265306,1.0,Cosine_Similarity
57,3036,0.010101010101010102,1.0,Cosine_Similarity
57,1948,0.01,1.0,Cosine_Similarity
