1,Q0,Energyrecovery,49,0.04149348984158839,Cosine_Relevance,
1,Q0,EnergySavingTrust,50,0.040357593635347355,Cosine_Relevance,
1,Q0,Energycrisis,51,0.03987678261786902,Cosine_Relevance,
1,Q0,Renewableenergy,52,0.039754946066108986,Cosine_Relevance,
1,Q0,Renewableelectricity,53,0.03973753228818283,Cosine_Relevance,
1,Q0,Pollution,54,0.03968338142300949,Cosine_Relevance,
1,Q0,Fossilfuel,55,0.03955708395546344,Cosine_Relevance,
1,Q0,Hydrocarbonfuel,56,0.0395133518948981,Cosine_Relevance,
1,Q0,Fossilfuels,57,0.03942503224269437,Cosine_Relevance,
1,Q0,Carbonoffset,58,0.03899518158896964,Cosine_Relevance,
1,Q0,Environmentalimpactofaviation,59,0.038917789885100244,Cosine_Relevance,
1,Q0,RenewableenergyinScotland,60,0.038641830324905334,Cosine_Relevance,
1,Q0,Environmentaldegradation,61,0.038576346666316465,Cosine_Relevance,
1,Q0,Wasteheat,62,0.037529895840053465,Cosine_Relevance,
1,Q0,RenewableenergyinRussia,63,0.03702403320002241,Cosine_Relevance,
1,Q0,Sustainabilityreporting,64,0.03671993131823722,Cosine_Relevance,
1,Q0,Geothermalpower,65,0.03659424933069796,Cosine_Relevance,
1,Q0,Geothermalelectricity,66,0.03644637561306255,Cosine_Relevance,
1,Q0,EarthSummit,67,0.03622763774398368,Cosine_Relevance,
1,Q0,UnitedNationsConferenceonSustainableDevelopment,68,0.03579880836488948,Cosine_Relevance,
1,Q0,Cleancoaltechnology,69,0.035771681260744745,Cosine_Relevance,
1,Q0,Environmentalenterprise,70,0.03574313092878171,Cosine_Relevance,
1,Q0,Low-carboneconomy,71,0.03531362111159772,Cosine_Relevance,
1,Q0,Lowcarbon,72,0.035285668267156796,Cosine_Relevance,
1,Q0,Geothermalenergy,73,0.03493807064071617,Cosine_Relevance,
1,Q0,ViennaClimateChangeTalks2007,74,0.034810798291941454,Cosine_Relevance,
1,Q0,RenewableenergyinAfghanistan,75,0.0340047351290358,Cosine_Relevance,
1,Q0,Sustainableurbaninfrastructure,76,0.03361479914224437,Cosine_Relevance,
1,Q0,Conservationbiology,77,0.033496792952482125,Cosine_Relevance,
1,Q0,NationalEnergyFoundation,78,0.0334662306025464,Cosine_Relevance,
1,Q0,RenewableenergyinAlbania,79,0.03337771912724838,Cosine_Relevance,
1,Q0,Listofenvironmentaldegrees,80,0.03263067609515035,Cosine_Relevance,
1,Q0,RenewableenergyintheEuropeanUnion,81,0.03175285439028059,Cosine_Relevance,
1,Q0,Hydrogenfuel,82,0.031555328942956457,Cosine_Relevance,
1,Q0,InternationalRenewableEnergyAgency,83,0.03147274190239128,Cosine_Relevance,
1,Q0,RenewableenergyinBrazil,84,0.031041471789161144,Cosine_Relevance,
1,Q0,Sustainabilityorganizations,85,0.03084718633729725,Cosine_Relevance,
1,Q0,Electricity,86,0.030401158017538947,Cosine_Relevance,
1,Q0,Landfillgas,87,0.029402613626638246,Cosine_Relevance,
1,Q0,Foodsecurity,88,0.029276906271070647,Cosine_Relevance,
1,Q0,Electrolysisofwater,89,0.028819021030352204,Cosine_Relevance,
1,Q0,Waterelectrolysis,90,0.028717855384939008,Cosine_Relevance,
1,Q0,Energytax,91,0.02870529637359335,Cosine_Relevance,
1,Q0,Biodiversity,92,0.0285165629867562,Cosine_Relevance,
1,Q0,Sustainabilityscience,93,0.02840279996737557,Cosine_Relevance,
1,Q0,CarbonRecyclingInternational,94,0.028354742597775193,Cosine_Relevance,
1,Q0,Sustainableenergy,95,0.028315377538800722,Cosine_Relevance,
1,Q0,Cleanenergy,96,0.0283026072097712,Cosine_Relevance,
1,Q0,Energypoverty,97,0.027634586490093593,Cosine_Relevance,
1,Q0,Fossil-fuelpowerstation,98,0.02755416460918663,Cosine_Relevance,
1,Q0,Fossil-fuelpowerplant,99,0.027527236897371434,Cosine_Relevance,
1,Q0,Naturalgaspowerplant,100,0.02752701752414824,Cosine_Relevance,
1,Q0,Waterfootprint,101,0.027013002534598284,Cosine_Relevance,
1,Q0,Photovoltaic,102,0.026935330152079755,Cosine_Relevance,
1,Q0,Solarphotovoltaics,103,0.026917856737531155,Cosine_Relevance,
1,Q0,Outlineofsustainability,104,0.02676202141922155,Cosine_Relevance,
1,Q0,Holoceneextinction,105,0.02672418276619053,Cosine_Relevance,
1,Q0,Emissionstrading,106,0.026572689568186716,Cosine_Relevance,
1,Q0,Low-carbonpower,107,0.026113500935677318,Cosine_Relevance,
1,Q0,Fossilfuelphase-out,108,0.026013127974031887,Cosine_Relevance,
1,Q0,Fossil-fuelphase-out,109,0.02599752603414228,Cosine_Relevance,
1,Q0,Bio-energywithcarboncaptureandstorage,110,0.025961936223534,Cosine_Relevance,
1,Q0,Peakoil,111,0.025914243055711637,Cosine_Relevance,
1,Q0,InternationalEnergyAgency,112,0.02577395624072888,Cosine_Relevance,
1,Q0,Sustainabilitymetricsandindices,113,0.025650236467437033,Cosine_Relevance,
1,Q0,SustainableDevelopmentGoals,114,0.025643543469908808,Cosine_Relevance,
1,Q0,Batteryelectricvehicle,115,0.025554289362313857,Cosine_Relevance,
1,Q0,Environmentalimpactofelectricitygeneration,116,0.02550758104782752,Cosine_Relevance,
1,Q0,Solarenergy,117,0.024894174871241785,Cosine_Relevance,
1,Q0,Renewableheat,118,0.02485832817051007,Cosine_Relevance,
1,Q0,RenewableenergyinMorocco,119,0.024653518907553455,Cosine_Relevance,
1,Q0,JohnsonControls,120,0.024626546470736744,Cosine_Relevance,
1,Q0,ClintonClimateInitiative,121,0.024357382577587013,Cosine_Relevance,
1,Q0,EducationforSustainableDevelopment,122,0.02426911903591403,Cosine_Relevance,
1,Q0,Nuclearpower,123,0.024111418384507685,Cosine_Relevance,
1,Q0,Wavepower,124,0.02403075429294825,Cosine_Relevance,
1,Q0,InternationalNetworkforSustainableEnergy,125,0.023995985066497093,Cosine_Relevance,
1,Q0,Carbondioxideemissions,126,0.02391946175220927,Cosine_Relevance,
1,Q0,Pumped-storagehydroelectricity,127,0.02385998201235487,Cosine_Relevance,
1,Q0,Non-renewableenergy,128,0.023798311550295354,Cosine_Relevance,
1,Q0,Ecovillage,129,0.023198347615266814,Cosine_Relevance,
1,Q0,Renewableenergycommercialization,130,0.022992413831953815,Cosine_Relevance,
1,Q0,Renewableenergypolicy,131,0.022975488172639075,Cosine_Relevance,
1,Q0,Humanoverpopulation,132,0.022929768501288552,Cosine_Relevance,
1,Q0,UnitedNationsConferenceontheHumanEnvironment,133,0.022390359403937576,Cosine_Relevance,
1,Q0,Environmentaleconomics,134,0.022293972273140783,Cosine_Relevance,
1,Q0,ConventiononBiologicalDiversity,135,0.02181257831640331,Cosine_Relevance,
1,Q0,Sustainablebiofuel,136,0.021730825604122185,Cosine_Relevance,
1,Q0,Energyefficiency28disambiguation29,137,0.02164496827693303,Cosine_Relevance,
1,Q0,GeorgeMonbiot,138,0.021267006377128413,Cosine_Relevance,
1,Q0,EarthCharter,139,0.021220991405214988,Cosine_Relevance,
1,Q0,Sustainableagriculture,140,0.021138177272302553,Cosine_Relevance,
1,Q0,Sustainablefishery,141,0.021109815615121492,Cosine_Relevance,
1,Q0,Populationgrowth,142,0.02101883120907056,Cosine_Relevance,
1,Q0,Variablerenewableenergy,143,0.020978076781599155,Cosine_Relevance,
1,Q0,HandleSystem,144,0.02042119771697767,Cosine_Relevance,
1,Q0,InternationalPartnershipforEnergyEfficiencyCooperation,145,0.02036236996559314,Cosine_Relevance,
1,Q0,Energyaudit,146,0.02028295446555026,Cosine_Relevance,
1,Q0,RenewableenergyinTuvalu,147,0.02018052279199887,Cosine_Relevance,
1,Q0,Incineration,148,0.02009517242832355,Cosine_Relevance,
1,Q0,Dynamicdemand28electricpower29,149,0.020071737674960986,Cosine_Relevance,
1,Q0,Environmentaltariff,150,0.02005844091931725,Cosine_Relevance,
1,Q0,Carboncredit,151,0.019873822764711085,Cosine_Relevance,
1,Q0,Resourcedepletion,152,0.0196111366246912,Cosine_Relevance,
1,Q0,RenewableenergyinSweden,153,0.01957964026839456,Cosine_Relevance,
1,Q0,Greenpeace,154,0.019509489280932046,Cosine_Relevance,
1,Q0,Carbonemissiontrading,155,0.019477123853573485,Cosine_Relevance,
1,Q0,Energystorage,156,0.019301511329794026,Cosine_Relevance,
1,Q0,Powerstorage,157,0.019282195585727656,Cosine_Relevance,
1,Q0,Thermalenergy,158,0.019147287339737157,Cosine_Relevance,
1,Q0,Electricitygeneration,159,0.019089186178596264,Cosine_Relevance,
1,Q0,Windpower,160,0.019052307415423103,Cosine_Relevance,
1,Q0,Windenergy,161,0.019035913339025348,Cosine_Relevance,
1,Q0,WorldWideFundforNature,162,0.0186934888494659,Cosine_Relevance,
1,Q0,EugeneGreenEnergyStandard,163,0.018514707718474,Cosine_Relevance,
1,Q0,RenewableenergyinAustralia,164,0.018391254279450393,Cosine_Relevance,
1,Q0,Concentratedsolarpower,165,0.018309283297553925,Cosine_Relevance,
1,Q0,Carbontax,166,0.018252345362109408,Cosine_Relevance,
1,Q0,Carbontaxes,167,0.01824138552833005,Cosine_Relevance,
1,Q0,Biochar,168,0.017707772051627726,Cosine_Relevance,
1,Q0,Naturalresourcemanagement,169,0.017594981190451213,Cosine_Relevance,
1,Q0,EnergypolicyoftheEuropeanUnion,170,0.01751351899176765,Cosine_Relevance,
1,Q0,Internalenergymarket,171,0.017494703276185967,Cosine_Relevance,
1,Q0,Sustainabletransport,172,0.017453803182246676,Cosine_Relevance,
1,Q0,Biofuel,173,0.01744804050926323,Cosine_Relevance,
1,Q0,Biomasspower,174,0.01743898628489584,Cosine_Relevance,
1,Q0,Sustainabletransportation,175,0.017438725755784715,Cosine_Relevance,
1,Q0,Biogas,176,0.017316914841608407,Cosine_Relevance,
1,Q0,Sewagegas,177,0.017310023551055508,Cosine_Relevance,
1,Q0,AmericanCouncilforanEnergy-EfficientEconomy,178,0.017273819085981804,Cosine_Relevance,
1,Q0,Woodgasifier,179,0.017214844428157457,Cosine_Relevance,
1,Q0,Listofrenewableenergytopicsbycountry,180,0.01714291701726253,Cosine_Relevance,
1,Q0,Personaldevelopment,181,0.01714185375583174,Cosine_Relevance,
1,Q0,Fuel,182,0.016972466929244548,Cosine_Relevance,
1,Q0,Alternativeenergy,183,0.016877717374586786,Cosine_Relevance,
1,Q0,Carbonpricing,184,0.016864423127736377,Cosine_Relevance,
1,Q0,Switchgrass,185,0.0167772334958471,Cosine_Relevance,
1,Q0,Carbonfootprint,186,0.016597039291701463,Cosine_Relevance,
1,Q0,Waterefficiency,187,0.016455164143689017,Cosine_Relevance,
1,Q0,Enhancedgeothermalsystem,188,0.016439034865343895,Cosine_Relevance,
1,Q0,Sustainabledesign,189,0.016381355934443446,Cosine_Relevance,
1,Q0,Overconsumption,190,0.01634284329497043,Cosine_Relevance,
1,Q0,Over-consumption,191,0.01628174656807968,Cosine_Relevance,
1,Q0,Sustainableindustries,192,0.016217222507863935,Cosine_Relevance,
1,Q0,Financialcrisisof200725E22580259308,193,0.016121273251908513,Cosine_Relevance,
1,Q0,Electricvehicle,194,0.016113164220411286,Cosine_Relevance,
1,Q0,Tidalpower,195,0.016018956967419194,Cosine_Relevance,
1,Q0,Khazzoom25E225802593Brookespostulate,196,0.015954159177721878,Cosine_Relevance,
1,Q0,Nationalsecurity,197,0.015864155731349947,Cosine_Relevance,
1,Q0,PearlStreetStation,198,0.015767497190668858,Cosine_Relevance,
1,Q0,BrundtlandCommission,199,0.0156906977880796,Cosine_Relevance,
1,Q0,Greenbuilding,200,0.015678638634300926,Cosine_Relevance,
1,Q0,Energyefficientbuildings,201,0.015666382866297308,Cosine_Relevance,
1,Q0,RenewableenergyinPakistan,202,0.015534488594940735,Cosine_Relevance,
1,Q0,Sustainableforestmanagement,203,0.015443954923432767,Cosine_Relevance,
1,Q0,Biomass,204,0.015402352063313947,Cosine_Relevance,
1,Q0,WindpowerinGermany,205,0.015312527859098212,Cosine_Relevance,
1,Q0,Nanosolar,206,0.015180239730635012,Cosine_Relevance,
1,Q0,Run-of-the-riverhydroelectricity,207,0.015154324679392183,Cosine_Relevance,
1,Q0,RenewableenergyintheUnitedStates,208,0.015143651273784755,Cosine_Relevance,
1,Q0,Naturalgas,209,0.014720599558858112,Cosine_Relevance,
1,Q0,RenewableenergyinChile,210,0.014485114352248078,Cosine_Relevance,
1,Q0,Energyconservationmeasure,211,0.014421265081583833,Cosine_Relevance,
1,Q0,Bioenergy,212,0.014350729369893124,Cosine_Relevance,
1,Q0,Gridenergystorage,213,0.014135884236856328,Cosine_Relevance,
1,Q0,Methane,214,0.01409573251208264,Cosine_Relevance,
1,Q0,Embodiedenergy,215,0.014059365612827826,Cosine_Relevance,
1,Q0,Coal,216,0.013931770531050467,Cosine_Relevance,
1,Q0,Jatrophacurcas,217,0.013862429294499143,Cosine_Relevance,
1,Q0,Invasivespecies,218,0.013796670818061504,Cosine_Relevance,
1,Q0,Carbonneutrality,219,0.013777783761135202,Cosine_Relevance,
1,Q0,Carbon-neutral,220,0.013771015023582474,Cosine_Relevance,
1,Q0,Public25E225802593privatepartnership,221,0.013728736194597886,Cosine_Relevance,
1,Q0,AlliancetoSaveEnergy,222,0.013722751094621899,Cosine_Relevance,
1,Q0,Foodmiles,223,0.013556187248564902,Cosine_Relevance,
1,Q0,Ecolabel,224,0.01347393278216415,Cosine_Relevance,
1,Q0,Biomassheatingsystem,225,0.013441536367785525,Cosine_Relevance,
1,Q0,Sustainabledevelopment,226,0.013251281400347356,Cosine_Relevance,
1,Q0,RenewableenergyinChina,227,0.013135017885498913,Cosine_Relevance,
1,Q0,RenewableenergyinTaiwan,228,0.013047863152676515,Cosine_Relevance,
1,Q0,Negawatt,229,0.013018872792853698,Cosine_Relevance,
1,Q0,Sustainabilityandsystemicchangeresistance,230,0.01300569843120853,Cosine_Relevance,
1,Q0,Efficientenergyuse,231,0.012939562359539136,Cosine_Relevance,
1,Q0,Sustainablegardening,232,0.012753819214284463,Cosine_Relevance,
1,Q0,Carboncaptureandstorage,233,0.01265985985845184,Cosine_Relevance,
1,Q0,Carbondioxiderecycling,234,0.012654780625543491,Cosine_Relevance,
1,Q0,Carboncapture,235,0.012651685456988006,Cosine_Relevance,
1,Q0,Distributedgeneration,236,0.012639024427036379,Cosine_Relevance,
1,Q0,GeothermalpowerinIndonesia,237,0.012625261210439727,Cosine_Relevance,
1,Q0,Energysubsidies,238,0.01261960850546418,Cosine_Relevance,
1,Q0,DistributedEnergyResource,239,0.012607905931065068,Cosine_Relevance,
1,Q0,Fisheriesmanagement,240,0.012478476273699798,Cosine_Relevance,
1,Q0,Plug-inhybrid,241,0.012426072072005497,Cosine_Relevance,
1,Q0,Thorium-basednuclearpower,242,0.012377514913956104,Cosine_Relevance,
1,Q0,Fiscalenvironmentalism,243,0.01233017022451074,Cosine_Relevance,
1,Q0,Carnotmethod,244,0.012307819871325055,Cosine_Relevance,
1,Q0,Windfarm,245,0.012273934364337177,Cosine_Relevance,
1,Q0,Agenda21,246,0.012254357607261145,Cosine_Relevance,
1,Q0,Space-basedsolarpower,247,0.012237328119637708,Cosine_Relevance,
1,Q0,RenewableEnergyandEnergyEfficiencyPartnership,248,0.012204732384386966,Cosine_Relevance,
1,Q0,Industrialecology,249,0.012179665204918765,Cosine_Relevance,
1,Q0,DrakeLandingSolarCommunity,250,0.012161716963190997,Cosine_Relevance,
1,Q0,UniversalMeteringInterface,251,0.011867085892138652,Cosine_Relevance,
1,Q0,Airconditioning,252,0.011851210004206065,Cosine_Relevance,
1,Q0,Biorefinery,253,0.01180209076253033,Cosine_Relevance,
1,Q0,JonesLangLaSalle,254,0.011796888324989648,Cosine_Relevance,
1,Q0,Nanotechnology,255,0.011711994667801906,Cosine_Relevance,
1,Q0,LondonArray,256,0.011669961478989035,Cosine_Relevance,
1,Q0,Energypolicy,257,0.01158222274452309,Cosine_Relevance,
1,Q0,Biosphere,258,0.011386576163664843,Cosine_Relevance,
1,Q0,Osmoticpower,259,0.011295120690447871,Cosine_Relevance,
1,Q0,Ecotax,260,0.0111249914139952,Cosine_Relevance,
1,Q0,LeeSchipper,261,0.011122093448260617,Cosine_Relevance,
1,Q0,Personalcarbontrading,262,0.010983204849566377,Cosine_Relevance,
1,Q0,Sustainableart,263,0.010898594100813595,Cosine_Relevance,
1,Q0,Conservationofenergy,264,0.010884455516853412,Cosine_Relevance,
1,Q0,Energyconservationlaw,265,0.010872009900984903,Cosine_Relevance,
1,Q0,Environmentalimpactassessment,266,0.010753900381478143,Cosine_Relevance,
1,Q0,RenewableenergyintheNetherlands,267,0.0106663713182698,Cosine_Relevance,
1,Q0,GeothermalpowerinthePhilippines,268,0.010519286682344411,Cosine_Relevance,
1,Q0,WindpowerinSpain,269,0.010510984900681947,Cosine_Relevance,
1,Q0,WindpowerinDenmark,270,0.010462003247573194,Cosine_Relevance,
1,Q0,Temperaturegradient,271,0.010438663868544942,Cosine_Relevance,
1,Q0,Volcanoes,272,0.01036570249563548,Cosine_Relevance,
1,Q0,Repowering,273,0.01033369271177293,Cosine_Relevance,
1,Q0,Smartmeter,274,0.010276650171098346,Cosine_Relevance,
1,Q0,RenewableenergyinCostaRica,275,0.010255624445895258,Cosine_Relevance,
1,Q0,N-Butanol,276,0.010238581647077895,Cosine_Relevance,
1,Q0,Environmentalism,277,0.010156259522230636,Cosine_Relevance,
1,Q0,Environmentalpreservation,278,0.010149067805130517,Cosine_Relevance,
1,Q0,Sustainableprocurement,279,0.01013070976385087,Cosine_Relevance,
1,Q0,Environmentaldesign,280,0.010125214715421726,Cosine_Relevance,
1,Q0,Chemicalindustry,281,0.010074905313797995,Cosine_Relevance,
1,Q0,Demandresponse,282,0.010067262959581285,Cosine_Relevance,
1,Q0,Liquefiednaturalgas,283,0.009978657594205076,Cosine_Relevance,
1,Q0,SolarpowerstationinVictoria,284,0.009959955371781095,Cosine_Relevance,
1,Q0,Listofenergystorageprojects,285,0.009941032237392117,Cosine_Relevance,
1,Q0,Oceanthermalenergy,286,0.009828319859575317,Cosine_Relevance,
1,Q0,Solarpower,287,0.009823133954845303,Cosine_Relevance,
1,Q0,TheLebaneseCenterforEnergyConservation,288,0.009705340206416295,Cosine_Relevance,
1,Q0,Voltageoptimisation,289,0.00969987234387384,Cosine_Relevance,
1,Q0,Negativecarbondioxideemission,290,0.009699581794132021,Cosine_Relevance,
1,Q0,NationalRenewableEnergyLaboratory,291,0.009691308611151514,Cosine_Relevance,
1,Q0,NorthAmericancollegiatesustainabilityprograms,292,0.009659063021716303,Cosine_Relevance,
1,Q0,NREL,293,0.009647113282452987,Cosine_Relevance,
1,Q0,Petroleum,294,0.009609648912855243,Cosine_Relevance,
1,Q0,Costofelectricitybysource,295,0.009608391809373753,Cosine_Relevance,
1,Q0,Singapore,296,0.00958803479427374,Cosine_Relevance,
1,Q0,Greenmarketing,297,0.009536496369371811,Cosine_Relevance,
1,Q0,RenewableenergyinAsia,298,0.009526466112814628,Cosine_Relevance,
1,Q0,Solidoxidefuelcell,299,0.009519874365697603,Cosine_Relevance,
1,Q0,Cogeneration,300,0.009389483692387656,Cosine_Relevance,
1,Q0,Co-generation,301,0.009388087784926299,Cosine_Relevance,
1,Q0,Trigeneration,302,0.009375771575940429,Cosine_Relevance,
1,Q0,Carbondioxide,303,0.009371877844579494,Cosine_Relevance,
1,Q0,RenewableenergyinFinland,304,0.009360011509783224,Cosine_Relevance,
1,Q0,UnitedStates,305,0.009323683283996746,Cosine_Relevance,
1,Q0,Seawater,306,0.009321300858780891,Cosine_Relevance,
1,Q0,Energiewende,307,0.009312495270270992,Cosine_Relevance,
1,Q0,Consumer,308,0.009270123761459458,Cosine_Relevance,
1,Q0,Exhaustgas,309,0.009173418988662462,Cosine_Relevance,
1,Q0,Ethanolfuel,310,0.009120090894052597,Cosine_Relevance,
1,Q0,Nuclearpowerplant,311,0.009068429978754849,Cosine_Relevance,
1,Q0,Sustainablemarket,312,0.009040170785832233,Cosine_Relevance,
1,Q0,Ecologicalmodernization,313,0.009023501050041448,Cosine_Relevance,
1,Q0,Hybridvehicle,314,0.00900549704198093,Cosine_Relevance,
1,Q0,Sulfurhexafluoridecircuitbreaker,315,0.008913107154697977,Cosine_Relevance,
1,Q0,Alternativefuel,316,0.008912817027008909,Cosine_Relevance,
1,Q0,Alternativefuels,317,0.00889357589830637,Cosine_Relevance,
1,Q0,Tragedyofthecommons,318,0.00887438265691781,Cosine_Relevance,
1,Q0,Renishawplc,319,0.008851246623183939,Cosine_Relevance,
1,Q0,Sustainabletourism,320,0.008777886790938765,Cosine_Relevance,
1,Q0,Tidalstreamgenerator,321,0.00877485956850044,Cosine_Relevance,
1,Q0,EarthSummit2002,322,0.008701302145561597,Cosine_Relevance,
1,Q0,Sustainableliving,323,0.008635099296810856,Cosine_Relevance,
1,Q0,Biosecurity,324,0.008599961708398135,Cosine_Relevance,
1,Q0,GreenFuelTechnologiesCorporation,325,0.008575401875269324,Cosine_Relevance,
1,Q0,Eco-DesignofEnergy-UsingProductsDirective,326,0.008559995467104661,Cosine_Relevance,
1,Q0,Ethicalconsumerism,327,0.008495833477377535,Cosine_Relevance,
1,Q0,Districtheating,328,0.00849188198553937,Cosine_Relevance,
1,Q0,Greencomputing,329,0.008468544270843991,Cosine_Relevance,
1,Q0,Virtualpowerplant,330,0.008347082182907976,Cosine_Relevance,
1,Q0,Sugarcane,331,0.008262702575783858,Cosine_Relevance,
1,Q0,UnitedStatesEnvironmentalProtectionAgency,332,0.008247096373263912,Cosine_Relevance,
1,Q0,Hydroelectricity,333,0.008223671482916755,Cosine_Relevance,
1,Q0,Trans-MediterraneanRenewableEnergyCooperation,334,0.008185374431098224,Cosine_Relevance,
1,Q0,Greenvehicle,335,0.008151598551708947,Cosine_Relevance,
1,Q0,RenewableenergyinSpain,336,0.00811678463598912,Cosine_Relevance,
1,Q0,Syntheticfuel,337,0.008108020145725625,Cosine_Relevance,
1,Q0,RenewableenergyintheUnitedKingdom,338,0.008039575089232582,Cosine_Relevance,
1,Q0,Thoriumfuelcycle,339,0.008030695023174512,Cosine_Relevance,
1,Q0,Sustainablebusiness,340,0.007991823273298093,Cosine_Relevance,
1,Q0,TeslaModelS,341,0.007987766493546145,Cosine_Relevance,
1,Q0,Sustainabilitypracticesinorganizations,342,0.007975958483521775,Cosine_Relevance,
1,Q0,RenewableenergyinCanada,343,0.007969883363148196,Cosine_Relevance,
1,Q0,Appropriatetechnology,344,0.007910189918524055,Cosine_Relevance,
1,Q0,High-temperatureinsulationwool,345,0.007901435812144215,Cosine_Relevance,
1,Q0,Wavefarm,346,0.007873804519915636,Cosine_Relevance,
1,Q0,ToyotaPrius,347,0.007815407626120962,Cosine_Relevance,
1,Q0,OneWattInitiative,348,0.007750911554092405,Cosine_Relevance,
1,Q0,Energytransition,349,0.007732897626190189,Cosine_Relevance,
1,Q0,Electricalsubstation,350,0.00772952122611635,Cosine_Relevance,
1,Q0,Localfood,351,0.007694021368246468,Cosine_Relevance,
1,Q0,Oilshale,352,0.007594942495376334,Cosine_Relevance,
1,Q0,RenewableenergyinIndia,353,0.007591919427126735,Cosine_Relevance,
1,Q0,Carbondioxideremoval,354,0.007587372995135531,Cosine_Relevance,
1,Q0,Greenaccounting,355,0.007585659167449471,Cosine_Relevance,
1,Q0,Energyconservation,356,0.007555031787843632,Cosine_Relevance,
1,Q0,FrameworkProgrammesforResearchandTechnologicalDevelopment,357,0.007532603874109197,Cosine_Relevance,
1,Q0,FuelCellsandHydrogenJointTechnologyInitiative,358,0.007521201233894849,Cosine_Relevance,
1,Q0,Consumption28economics29,359,0.00735979501301858,Cosine_Relevance,
1,Q0,NevadaSolarOne,360,0.007343766472227056,Cosine_Relevance,
1,Q0,RenewableenergyinNorway,361,0.007318770303250081,Cosine_Relevance,
1,Q0,Supergrid,362,0.007310523341387227,Cosine_Relevance,
1,Q0,Anaerobicdigestion,363,0.007308100807109467,Cosine_Relevance,
1,Q0,Hydrogenfuelcellvehicles,364,0.007173645754391702,Cosine_Relevance,
