QueryID,DocID,Precision,Recall,System_Name
25,2318,1.0,0.0196078431372549,BM25
25,2812,0.5,0.0196078431372549,BM25
25,3089,0.6666666666666666,0.0392156862745098,BM25
25,2542,0.5,0.0392156862745098,BM25
25,1653,0.6,0.058823529411764705,BM25
25,3119,0.6666666666666666,0.0784313725490196,BM25
25,2268,0.5714285714285714,0.0784313725490196,BM25
25,2984,0.625,0.09803921568627451,BM25
25,2634,0.5555555555555556,0.09803921568627451,BM25
25,1908,0.5,0.09803921568627451,BM25
25,2990,0.45454545454545453,0.09803921568627451,BM25
25,1719,0.5,0.11764705882352941,BM25
25,3048,0.5384615384615384,0.13725490196078433,BM25
25,1938,0.5,0.13725490196078433,BM25
25,1267,0.4666666666666667,0.13725490196078433,BM25
25,2988,0.5,0.1568627450980392,BM25
25,2798,0.5294117647058824,0.17647058823529413,BM25
25,3070,0.5,0.17647058823529413,BM25
25,2882,0.47368421052631576,0.17647058823529413,BM25
25,2344,0.45,0.17647058823529413,BM25
25,2535,0.47619047619047616,0.19607843137254902,BM25
25,1032,0.45454545454545453,0.19607843137254902,BM25
25,1518,0.4782608695652174,0.21568627450980393,BM25
25,1827,0.4583333333333333,0.21568627450980393,BM25
25,2375,0.44,0.21568627450980393,BM25
25,2951,0.4230769230769231,0.21568627450980393,BM25
25,1750,0.4074074074074074,0.21568627450980393,BM25
25,2741,0.42857142857142855,0.23529411764705882,BM25
25,3028,0.41379310344827586,0.23529411764705882,BM25
25,2522,0.4,0.23529411764705882,BM25
25,2894,0.3870967741935484,0.23529411764705882,BM25
25,3136,0.375,0.23529411764705882,BM25
25,3088,0.3939393939393939,0.2549019607843137,BM25
25,2892,0.38235294117647056,0.2549019607843137,BM25
25,2151,0.37142857142857144,0.2549019607843137,BM25
25,2298,0.3611111111111111,0.2549019607843137,BM25
25,3072,0.35135135135135137,0.2549019607843137,BM25
25,2319,0.3684210526315789,0.27450980392156865,BM25
25,2571,0.358974358974359,0.27450980392156865,BM25
25,1792,0.35,0.27450980392156865,BM25
25,3153,0.34146341463414637,0.27450980392156865,BM25
25,3091,0.3333333333333333,0.27450980392156865,BM25
25,1844,0.32558139534883723,0.27450980392156865,BM25
25,2859,0.3409090909090909,0.29411764705882354,BM25
25,1699,0.3333333333333333,0.29411764705882354,BM25
25,1805,0.34782608695652173,0.3137254901960784,BM25
25,2106,0.3404255319148936,0.3137254901960784,BM25
25,2016,0.3333333333333333,0.3137254901960784,BM25
25,1341,0.32653061224489793,0.3137254901960784,BM25
25,2985,0.32,0.3137254901960784,BM25
25,2092,0.3137254901960784,0.3137254901960784,BM25
25,1415,0.3076923076923077,0.3137254901960784,BM25
25,1529,0.3018867924528302,0.3137254901960784,BM25
25,671,0.2962962962962963,0.3137254901960784,BM25
25,1347,0.2909090909090909,0.3137254901960784,BM25
25,533,0.2857142857142857,0.3137254901960784,BM25
25,2452,0.2982456140350877,0.3333333333333333,BM25
25,40,0.29310344827586204,0.3333333333333333,BM25
25,2852,0.288135593220339,0.3333333333333333,BM25
25,1747,0.2833333333333333,0.3333333333333333,BM25
25,1572,0.29508196721311475,0.35294117647058826,BM25
25,2308,0.2903225806451613,0.35294117647058826,BM25
25,3059,0.30158730158730157,0.37254901960784315,BM25
25,2314,0.296875,0.37254901960784315,BM25
25,2437,0.2923076923076923,0.37254901960784315,BM25
25,2967,0.2878787878787879,0.37254901960784315,BM25
25,417,0.2835820895522388,0.37254901960784315,BM25
25,2765,0.29411764705882354,0.39215686274509803,BM25
25,2217,0.2898550724637681,0.39215686274509803,BM25
25,1196,0.2857142857142857,0.39215686274509803,BM25
25,1435,0.28169014084507044,0.39215686274509803,BM25
25,2849,0.2777777777777778,0.39215686274509803,BM25
25,1752,0.273972602739726,0.39215686274509803,BM25
25,695,0.2702702702702703,0.39215686274509803,BM25
25,104,0.26666666666666666,0.39215686274509803,BM25
25,2936,0.2631578947368421,0.39215686274509803,BM25
25,3025,0.2597402597402597,0.39215686274509803,BM25
25,1071,0.2564102564102564,0.39215686274509803,BM25
25,2020,0.25316455696202533,0.39215686274509803,BM25
25,3027,0.25,0.39215686274509803,BM25
25,2669,0.25925925925925924,0.4117647058823529,BM25
25,1978,0.25609756097560976,0.4117647058823529,BM25
25,3150,0.25301204819277107,0.4117647058823529,BM25
25,3090,0.25,0.4117647058823529,BM25
25,1671,0.24705882352941178,0.4117647058823529,BM25
25,3182,0.2441860465116279,0.4117647058823529,BM25
25,3117,0.2413793103448276,0.4117647058823529,BM25
25,2198,0.23863636363636365,0.4117647058823529,BM25
25,1199,0.23595505617977527,0.4117647058823529,BM25
25,1926,0.23333333333333334,0.4117647058823529,BM25
25,1252,0.23076923076923078,0.4117647058823529,BM25
25,1066,0.22826086956521738,0.4117647058823529,BM25
25,462,0.22580645161290322,0.4117647058823529,BM25
25,2886,0.22340425531914893,0.4117647058823529,BM25
25,1247,0.22105263157894736,0.4117647058823529,BM25
25,1745,0.21875,0.4117647058823529,BM25
25,96,0.21649484536082475,0.4117647058823529,BM25
25,1912,0.21428571428571427,0.4117647058823529,BM25
25,1534,0.21212121212121213,0.4117647058823529,BM25
25,2926,0.21,0.4117647058823529,BM25
