QueryID,DocID,Precision,Recall,System_Name
63,2973,1.0,0.08333333333333333,BM25
63,2266,1.0,0.16666666666666666,BM25
63,3075,1.0,0.25,BM25
63,2289,1.0,0.3333333333333333,BM25
63,950,1.0,0.4166666666666667,BM25
63,2570,0.8333333333333334,0.4166666666666667,BM25
63,3059,0.7142857142857143,0.4166666666666667,BM25
63,3156,0.75,0.5,BM25
63,2785,0.6666666666666666,0.5,BM25
63,2433,0.6,0.5,BM25
63,1158,0.5454545454545454,0.5,BM25
63,1795,0.5833333333333334,0.5833333333333334,BM25
63,2714,0.6153846153846154,0.6666666666666666,BM25
63,2557,0.6428571428571429,0.75,BM25
63,2685,0.6,0.75,BM25
63,1262,0.5625,0.75,BM25
63,2401,0.5294117647058824,0.75,BM25
63,2895,0.5,0.75,BM25
63,2700,0.47368421052631576,0.75,BM25
63,2851,0.45,0.75,BM25
63,1601,0.47619047619047616,0.8333333333333334,BM25
63,2896,0.45454545454545453,0.8333333333333334,BM25
63,2114,0.43478260869565216,0.8333333333333334,BM25
63,2195,0.4166666666666667,0.8333333333333334,BM25
63,2692,0.4,0.8333333333333334,BM25
63,2342,0.38461538461538464,0.8333333333333334,BM25
63,1536,0.37037037037037035,0.8333333333333334,BM25
63,2838,0.35714285714285715,0.8333333333333334,BM25
63,1569,0.3448275862068966,0.8333333333333334,BM25
63,1828,0.3333333333333333,0.8333333333333334,BM25
63,1302,0.3225806451612903,0.8333333333333334,BM25
63,2865,0.3125,0.8333333333333334,BM25
63,1468,0.30303030303030304,0.8333333333333334,BM25
63,1957,0.29411764705882354,0.8333333333333334,BM25
63,3166,0.2857142857142857,0.8333333333333334,BM25
63,320,0.2777777777777778,0.8333333333333334,BM25
63,1747,0.2702702702702703,0.8333333333333334,BM25
63,2884,0.2631578947368421,0.8333333333333334,BM25
63,3131,0.2564102564102564,0.8333333333333334,BM25
63,2950,0.25,0.8333333333333334,BM25
63,1411,0.24390243902439024,0.8333333333333334,BM25
63,2175,0.23809523809523808,0.8333333333333334,BM25
63,2263,0.23255813953488372,0.8333333333333334,BM25
63,2490,0.22727272727272727,0.8333333333333334,BM25
63,1554,0.2222222222222222,0.8333333333333334,BM25
63,2819,0.21739130434782608,0.8333333333333334,BM25
63,2898,0.2127659574468085,0.8333333333333334,BM25
63,1658,0.20833333333333334,0.8333333333333334,BM25
63,1959,0.20408163265306123,0.8333333333333334,BM25
63,2337,0.2,0.8333333333333334,BM25
63,2283,0.19607843137254902,0.8333333333333334,BM25
63,2627,0.19230769230769232,0.8333333333333334,BM25
63,1008,0.18867924528301888,0.8333333333333334,BM25
63,2135,0.18518518518518517,0.8333333333333334,BM25
63,2767,0.18181818181818182,0.8333333333333334,BM25
63,1409,0.17857142857142858,0.8333333333333334,BM25
63,141,0.17543859649122806,0.8333333333333334,BM25
63,1846,0.1724137931034483,0.8333333333333334,BM25
63,2402,0.1694915254237288,0.8333333333333334,BM25
63,2276,0.16666666666666666,0.8333333333333334,BM25
63,409,0.16393442622950818,0.8333333333333334,BM25
63,392,0.16129032258064516,0.8333333333333334,BM25
63,1603,0.15873015873015872,0.8333333333333334,BM25
63,2030,0.15625,0.8333333333333334,BM25
63,2426,0.15384615384615385,0.8333333333333334,BM25
63,1171,0.15151515151515152,0.8333333333333334,BM25
63,2200,0.14925373134328357,0.8333333333333334,BM25
63,1928,0.14705882352941177,0.8333333333333334,BM25
63,3175,0.14492753623188406,0.8333333333333334,BM25
63,1551,0.14285714285714285,0.8333333333333334,BM25
63,2932,0.14084507042253522,0.8333333333333334,BM25
63,2226,0.1388888888888889,0.8333333333333334,BM25
63,2081,0.136986301369863,0.8333333333333334,BM25
63,2924,0.13513513513513514,0.8333333333333334,BM25
63,2997,0.13333333333333333,0.8333333333333334,BM25
63,2454,0.13157894736842105,0.8333333333333334,BM25
63,3032,0.12987012987012986,0.8333333333333334,BM25
63,2646,0.1282051282051282,0.8333333333333334,BM25
63,3018,0.12658227848101267,0.8333333333333334,BM25
63,2832,0.125,0.8333333333333334,BM25
63,2484,0.12345679012345678,0.8333333333333334,BM25
63,1325,0.12195121951219512,0.8333333333333334,BM25
63,2515,0.12048192771084337,0.8333333333333334,BM25
63,2722,0.11904761904761904,0.8333333333333334,BM25
63,1924,0.11764705882352941,0.8333333333333334,BM25
63,2324,0.11627906976744186,0.8333333333333334,BM25
63,2936,0.11494252873563218,0.8333333333333334,BM25
63,2727,0.11363636363636363,0.8333333333333334,BM25
63,2630,0.11235955056179775,0.8333333333333334,BM25
63,2389,0.1111111111111111,0.8333333333333334,BM25
63,2146,0.10989010989010989,0.8333333333333334,BM25
63,3038,0.10869565217391304,0.8333333333333334,BM25
63,1145,0.10752688172043011,0.8333333333333334,BM25
63,2094,0.10638297872340426,0.8333333333333334,BM25
63,1341,0.10526315789473684,0.8333333333333334,BM25
63,2232,0.10416666666666667,0.8333333333333334,BM25
63,3163,0.10309278350515463,0.8333333333333334,BM25
63,2828,0.10204081632653061,0.8333333333333334,BM25
63,3132,0.10101010101010101,0.8333333333333334,BM25
63,3134,0.1,0.8333333333333334,BM25
