QueryID,DocID,Precision,Recall,System_Name
5,2035,1.0,0.125,BM25
5,1829,0.5,0.125,BM25
5,2299,0.6666666666666666,0.25,BM25
5,2003,0.5,0.25,BM25
5,1671,0.4,0.25,BM25
5,892,0.3333333333333333,0.25,BM25
5,2947,0.2857142857142857,0.25,BM25
5,2873,0.25,0.25,BM25
5,1937,0.2222222222222222,0.25,BM25
5,1978,0.2,0.25,BM25
5,1699,0.18181818181818182,0.25,BM25
5,2399,0.25,0.375,BM25
5,2812,0.23076923076923078,0.375,BM25
5,1502,0.2857142857142857,0.5,BM25
5,2321,0.26666666666666666,0.5,BM25
5,2169,0.25,0.5,BM25
5,1281,0.23529411764705882,0.5,BM25
5,2542,0.2222222222222222,0.5,BM25
5,3147,0.21052631578947367,0.5,BM25
5,2357,0.2,0.5,BM25
5,1605,0.19047619047619047,0.5,BM25
5,2786,0.18181818181818182,0.5,BM25
5,1409,0.17391304347826086,0.5,BM25
5,2820,0.20833333333333334,0.625,BM25
5,2841,0.2,0.625,BM25
5,1698,0.19230769230769232,0.625,BM25
5,2145,0.18518518518518517,0.625,BM25
5,1750,0.17857142857142858,0.625,BM25
5,1571,0.1724137931034483,0.625,BM25
5,1534,0.16666666666666666,0.625,BM25
5,1272,0.16129032258064516,0.625,BM25
5,2188,0.15625,0.625,BM25
5,3012,0.15151515151515152,0.625,BM25
5,1962,0.14705882352941177,0.625,BM25
5,1238,0.14285714285714285,0.625,BM25
5,1742,0.1388888888888889,0.625,BM25
5,1827,0.13513513513513514,0.625,BM25
5,2106,0.13157894736842105,0.625,BM25
5,1652,0.1282051282051282,0.625,BM25
5,1252,0.125,0.625,BM25
5,1589,0.12195121951219512,0.625,BM25
5,1435,0.11904761904761904,0.625,BM25
5,2622,0.11627906976744186,0.625,BM25
5,2753,0.11363636363636363,0.625,BM25
5,2522,0.1111111111111111,0.625,BM25
5,1392,0.10869565217391304,0.625,BM25
5,1159,0.10638297872340426,0.625,BM25
5,2314,0.10416666666666667,0.625,BM25
5,1206,0.10204081632653061,0.625,BM25
5,2483,0.1,0.625,BM25
5,1853,0.09803921568627451,0.625,BM25
5,1724,0.09615384615384616,0.625,BM25
5,1764,0.09433962264150944,0.625,BM25
5,2002,0.09259259259259259,0.625,BM25
5,2078,0.09090909090909091,0.625,BM25
5,3087,0.08928571428571429,0.625,BM25
5,1033,0.08771929824561403,0.625,BM25
5,2980,0.08620689655172414,0.625,BM25
5,2629,0.0847457627118644,0.625,BM25
5,2572,0.08333333333333333,0.625,BM25
5,1188,0.08196721311475409,0.625,BM25
5,1697,0.08064516129032258,0.625,BM25
5,2105,0.07936507936507936,0.625,BM25
5,1253,0.078125,0.625,BM25
5,1010,0.07692307692307693,0.625,BM25
5,1194,0.07575757575757576,0.625,BM25
5,2592,0.07462686567164178,0.625,BM25
5,3025,0.07352941176470588,0.625,BM25
5,40,0.07246376811594203,0.625,BM25
5,2396,0.07142857142857142,0.625,BM25
5,1738,0.07042253521126761,0.625,BM25
5,2705,0.06944444444444445,0.625,BM25
5,2252,0.0684931506849315,0.625,BM25
5,695,0.06756756756756757,0.625,BM25
5,2948,0.06666666666666667,0.625,BM25
5,2181,0.06578947368421052,0.625,BM25
5,1844,0.06493506493506493,0.625,BM25
5,1810,0.0641025641025641,0.625,BM25
5,972,0.06329113924050633,0.625,BM25
5,1457,0.0625,0.625,BM25
5,1835,0.06172839506172839,0.625,BM25
5,1769,0.06097560975609756,0.625,BM25
5,1747,0.060240963855421686,0.625,BM25
5,1341,0.05952380952380952,0.625,BM25
5,2990,0.058823529411764705,0.625,BM25
5,2439,0.05813953488372093,0.625,BM25
5,1066,0.05747126436781609,0.625,BM25
5,2247,0.056818181818181816,0.625,BM25
5,3023,0.056179775280898875,0.625,BM25
5,1307,0.06666666666666667,0.75,BM25
5,1642,0.06593406593406594,0.75,BM25
5,2887,0.06521739130434782,0.75,BM25
5,2535,0.06451612903225806,0.75,BM25
5,2985,0.06382978723404255,0.75,BM25
5,1695,0.06315789473684211,0.75,BM25
5,3035,0.0625,0.75,BM25
5,1703,0.061855670103092786,0.75,BM25
5,3146,0.061224489795918366,0.75,BM25
5,1930,0.06060606060606061,0.75,BM25
5,2950,0.06,0.75,BM25
