QueryID,DocID,Precision,Recall,System_Name
61,2711,1.0,0.03225806451612903,BM25
61,2307,1.0,0.06451612903225806,BM25
61,1457,1.0,0.0967741935483871,BM25
61,1236,1.0,0.12903225806451613,BM25
61,634,1.0,0.16129032258064516,BM25
61,2990,1.0,0.1935483870967742,BM25
61,3134,1.0,0.22580645161290322,BM25
61,2114,0.875,0.22580645161290322,BM25
61,1927,0.8888888888888888,0.25806451612903225,BM25
61,2140,0.8,0.25806451612903225,BM25
61,2631,0.8181818181818182,0.2903225806451613,BM25
61,2160,0.8333333333333334,0.3225806451612903,BM25
61,1830,0.8461538461538461,0.3548387096774194,BM25
61,2561,0.7857142857142857,0.3548387096774194,BM25
61,2451,0.8,0.3870967741935484,BM25
61,2882,0.75,0.3870967741935484,BM25
61,2288,0.7058823529411765,0.3870967741935484,BM25
61,1976,0.7222222222222222,0.41935483870967744,BM25
61,2516,0.6842105263157895,0.41935483870967744,BM25
61,1699,0.65,0.41935483870967744,BM25
61,239,0.6666666666666666,0.45161290322580644,BM25
61,1935,0.6363636363636364,0.45161290322580644,BM25
61,1194,0.6086956521739131,0.45161290322580644,BM25
61,2947,0.5833333333333334,0.45161290322580644,BM25
61,1681,0.56,0.45161290322580644,BM25
61,2746,0.5384615384615384,0.45161290322580644,BM25
61,1032,0.5555555555555556,0.4838709677419355,BM25
61,3012,0.5714285714285714,0.5161290322580645,BM25
61,891,0.5517241379310345,0.5161290322580645,BM25
61,2278,0.5333333333333333,0.5161290322580645,BM25
61,2722,0.5161290322580645,0.5161290322580645,BM25
61,3169,0.53125,0.5483870967741935,BM25
61,2916,0.5151515151515151,0.5483870967741935,BM25
61,1700,0.5,0.5483870967741935,BM25
61,2437,0.4857142857142857,0.5483870967741935,BM25
61,3168,0.5,0.5806451612903226,BM25
61,2976,0.5135135135135135,0.6129032258064516,BM25
61,1725,0.5,0.6129032258064516,BM25
61,2991,0.48717948717948717,0.6129032258064516,BM25
61,1359,0.475,0.6129032258064516,BM25
61,2070,0.4634146341463415,0.6129032258064516,BM25
61,2978,0.4523809523809524,0.6129032258064516,BM25
61,2519,0.4418604651162791,0.6129032258064516,BM25
61,2688,0.4318181818181818,0.6129032258064516,BM25
61,2484,0.4222222222222222,0.6129032258064516,BM25
61,2846,0.41304347826086957,0.6129032258064516,BM25
61,397,0.40425531914893614,0.6129032258064516,BM25
61,1652,0.3958333333333333,0.6129032258064516,BM25
61,1514,0.40816326530612246,0.6451612903225806,BM25
61,2258,0.4,0.6451612903225806,BM25
61,2141,0.39215686274509803,0.6451612903225806,BM25
61,1680,0.38461538461538464,0.6451612903225806,BM25
61,440,0.39622641509433965,0.6774193548387096,BM25
61,944,0.3888888888888889,0.6774193548387096,BM25
61,1627,0.38181818181818183,0.6774193548387096,BM25
61,2493,0.375,0.6774193548387096,BM25
61,2765,0.38596491228070173,0.7096774193548387,BM25
61,1808,0.3793103448275862,0.7096774193548387,BM25
61,2455,0.3728813559322034,0.7096774193548387,BM25
61,3129,0.36666666666666664,0.7096774193548387,BM25
61,1937,0.36065573770491804,0.7096774193548387,BM25
61,1527,0.3548387096774194,0.7096774193548387,BM25
61,651,0.3492063492063492,0.7096774193548387,BM25
61,2968,0.34375,0.7096774193548387,BM25
61,2547,0.3384615384615385,0.7096774193548387,BM25
61,3041,0.3333333333333333,0.7096774193548387,BM25
61,2575,0.34328358208955223,0.7419354838709677,BM25
61,2832,0.3382352941176471,0.7419354838709677,BM25
61,2965,0.34782608695652173,0.7741935483870968,BM25
61,2623,0.34285714285714286,0.7741935483870968,BM25
61,1506,0.3380281690140845,0.7741935483870968,BM25
61,1916,0.3333333333333333,0.7741935483870968,BM25
61,3137,0.3287671232876712,0.7741935483870968,BM25
61,1271,0.32432432432432434,0.7741935483870968,BM25
61,2033,0.32,0.7741935483870968,BM25
61,3135,0.3157894736842105,0.7741935483870968,BM25
61,2987,0.3116883116883117,0.7741935483870968,BM25
61,1456,0.3076923076923077,0.7741935483870968,BM25
61,2795,0.3037974683544304,0.7741935483870968,BM25
61,3084,0.3,0.7741935483870968,BM25
61,2139,0.2962962962962963,0.7741935483870968,BM25
61,1675,0.3048780487804878,0.8064516129032258,BM25
61,655,0.30120481927710846,0.8064516129032258,BM25
61,1210,0.2976190476190476,0.8064516129032258,BM25
61,275,0.29411764705882354,0.8064516129032258,BM25
61,2781,0.29069767441860467,0.8064516129032258,BM25
61,696,0.28735632183908044,0.8064516129032258,BM25
61,1711,0.2840909090909091,0.8064516129032258,BM25
61,292,0.2808988764044944,0.8064516129032258,BM25
61,2050,0.2777777777777778,0.8064516129032258,BM25
61,2494,0.27472527472527475,0.8064516129032258,BM25
61,3096,0.2717391304347826,0.8064516129032258,BM25
61,2388,0.26881720430107525,0.8064516129032258,BM25
61,1726,0.26595744680851063,0.8064516129032258,BM25
61,2092,0.2631578947368421,0.8064516129032258,BM25
61,3087,0.2604166666666667,0.8064516129032258,BM25
61,2870,0.25773195876288657,0.8064516129032258,BM25
61,2402,0.25510204081632654,0.8064516129032258,BM25
61,2046,0.25252525252525254,0.8064516129032258,BM25
61,1705,0.25,0.8064516129032258,BM25
