QueryID,DocID,Precision,Recall,System_Name
28,3032,1.0,0.2,BM25
28,2949,1.0,0.4,BM25
28,2890,1.0,0.6,BM25
28,2892,0.75,0.6,BM25
28,2849,0.8,0.8,BM25
28,2776,0.6666666666666666,0.8,BM25
28,1685,0.5714285714285714,0.8,BM25
28,2197,0.5,0.8,BM25
28,1928,0.4444444444444444,0.8,BM25
28,3158,0.4,0.8,BM25
28,2951,0.36363636363636365,0.8,BM25
28,2515,0.3333333333333333,0.8,BM25
28,2969,0.3076923076923077,0.8,BM25
28,441,0.2857142857142857,0.8,BM25
28,1695,0.26666666666666666,0.8,BM25
28,2371,0.25,0.8,BM25
28,3040,0.23529411764705882,0.8,BM25
28,1723,0.2222222222222222,0.8,BM25
28,2712,0.21052631578947367,0.8,BM25
28,2274,0.2,0.8,BM25
28,828,0.19047619047619047,0.8,BM25
28,2289,0.18181818181818182,0.8,BM25
28,3133,0.17391304347826086,0.8,BM25
28,2900,0.16666666666666666,0.8,BM25
28,1261,0.16,0.8,BM25
28,1890,0.15384615384615385,0.8,BM25
28,1611,0.14814814814814814,0.8,BM25
28,3164,0.14285714285714285,0.8,BM25
28,2454,0.13793103448275862,0.8,BM25
28,1846,0.13333333333333333,0.8,BM25
28,2401,0.12903225806451613,0.8,BM25
28,1989,0.125,0.8,BM25
28,2973,0.12121212121212122,0.8,BM25
28,3038,0.11764705882352941,0.8,BM25
28,3059,0.11428571428571428,0.8,BM25
28,2630,0.1111111111111111,0.8,BM25
28,2572,0.10810810810810811,0.8,BM25
28,1906,0.10526315789473684,0.8,BM25
28,3076,0.10256410256410256,0.8,BM25
28,2046,0.1,0.8,BM25
28,2988,0.0975609756097561,0.8,BM25
28,1034,0.09523809523809523,0.8,BM25
28,1811,0.09302325581395349,0.8,BM25
28,1362,0.09090909090909091,0.8,BM25
28,1889,0.08888888888888889,0.8,BM25
28,2568,0.08695652173913043,0.8,BM25
28,2196,0.0851063829787234,0.8,BM25
28,1423,0.08333333333333333,0.8,BM25
28,3070,0.08163265306122448,0.8,BM25
28,2581,0.08,0.8,BM25
28,1171,0.0784313725490196,0.8,BM25
28,1622,0.07692307692307693,0.8,BM25
28,1199,0.07547169811320754,0.8,BM25
28,367,0.07407407407407407,0.8,BM25
28,2887,0.07272727272727272,0.8,BM25
28,1745,0.07142857142857142,0.8,BM25
28,2216,0.07017543859649122,0.8,BM25
28,2217,0.06896551724137931,0.8,BM25
28,2948,0.06779661016949153,0.8,BM25
28,1572,0.06666666666666667,0.8,BM25
28,1516,0.06557377049180328,0.8,BM25
28,1032,0.06451612903225806,0.8,BM25
28,1844,0.06349206349206349,0.8,BM25
28,3153,0.0625,0.8,BM25
28,2327,0.06153846153846154,0.8,BM25
28,2450,0.06060606060606061,0.8,BM25
28,2307,0.05970149253731343,0.8,BM25
28,531,0.058823529411764705,0.8,BM25
28,616,0.057971014492753624,0.8,BM25
28,1711,0.05714285714285714,0.8,BM25
28,1770,0.056338028169014086,0.8,BM25
28,2916,0.05555555555555555,0.8,BM25
28,1233,0.0547945205479452,0.8,BM25
28,1930,0.05405405405405406,0.8,BM25
28,2200,0.05333333333333334,0.8,BM25
28,2344,0.05263157894736842,0.8,BM25
28,2924,0.05194805194805195,0.8,BM25
28,1886,0.05128205128205128,0.8,BM25
28,2092,0.05063291139240506,0.8,BM25
28,2997,0.05,0.8,BM25
28,1443,0.04938271604938271,0.8,BM25
28,3172,0.04878048780487805,0.8,BM25
28,2805,0.04819277108433735,0.8,BM25
28,3082,0.047619047619047616,0.8,BM25
28,1159,0.047058823529411764,0.8,BM25
28,2894,0.046511627906976744,0.8,BM25
28,1696,0.04597701149425287,0.8,BM25
28,724,0.045454545454545456,0.8,BM25
28,409,0.0449438202247191,0.8,BM25
28,2535,0.044444444444444446,0.8,BM25
28,1145,0.04395604395604396,0.8,BM25
28,2198,0.043478260869565216,0.8,BM25
28,1381,0.043010752688172046,0.8,BM25
28,397,0.0425531914893617,0.8,BM25
28,1456,0.042105263157894736,0.8,BM25
28,248,0.041666666666666664,0.8,BM25
28,2722,0.041237113402061855,0.8,BM25
28,1765,0.04081632653061224,0.8,BM25
28,2828,0.04040404040404041,0.8,BM25
28,2809,0.04,0.8,BM25
