QueryID,DocID,Precision,Recall,System_Name
24,1696,1.0,0.07692307692307693,BM25
24,268,1.0,0.15384615384615385,BM25
24,1410,0.6666666666666666,0.15384615384615385,BM25
24,2882,0.5,0.15384615384615385,BM25
24,1540,0.4,0.15384615384615385,BM25
24,1435,0.3333333333333333,0.15384615384615385,BM25
24,1194,0.2857142857142857,0.15384615384615385,BM25
24,2742,0.25,0.15384615384615385,BM25
24,1235,0.2222222222222222,0.15384615384615385,BM25
24,2535,0.2,0.15384615384615385,BM25
24,20,0.18181818181818182,0.15384615384615385,BM25
24,2767,0.16666666666666666,0.15384615384615385,BM25
24,3043,0.15384615384615385,0.15384615384615385,BM25
24,1892,0.21428571428571427,0.23076923076923078,BM25
24,942,0.2,0.23076923076923078,BM25
24,3120,0.1875,0.23076923076923078,BM25
24,2342,0.17647058823529413,0.23076923076923078,BM25
24,3141,0.16666666666666666,0.23076923076923078,BM25
24,2371,0.15789473684210525,0.23076923076923078,BM25
24,2740,0.15,0.23076923076923078,BM25
24,2376,0.14285714285714285,0.23076923076923078,BM25
24,2320,0.13636363636363635,0.23076923076923078,BM25
24,1846,0.13043478260869565,0.23076923076923078,BM25
24,2672,0.125,0.23076923076923078,BM25
24,412,0.12,0.23076923076923078,BM25
24,2504,0.11538461538461539,0.23076923076923078,BM25
24,2255,0.1111111111111111,0.23076923076923078,BM25
24,3078,0.14285714285714285,0.3076923076923077,BM25
24,618,0.13793103448275862,0.3076923076923077,BM25
24,2378,0.13333333333333333,0.3076923076923077,BM25
24,1748,0.12903225806451613,0.3076923076923077,BM25
24,2920,0.125,0.3076923076923077,BM25
24,293,0.12121212121212122,0.3076923076923077,BM25
24,3128,0.11764705882352941,0.3076923076923077,BM25
24,927,0.11428571428571428,0.3076923076923077,BM25
24,1272,0.1111111111111111,0.3076923076923077,BM25
24,3039,0.10810810810810811,0.3076923076923077,BM25
24,1135,0.10526315789473684,0.3076923076923077,BM25
24,2912,0.10256410256410256,0.3076923076923077,BM25
24,1753,0.1,0.3076923076923077,BM25
24,1441,0.0975609756097561,0.3076923076923077,BM25
24,825,0.09523809523809523,0.3076923076923077,BM25
24,2228,0.09302325581395349,0.3076923076923077,BM25
24,3020,0.09090909090909091,0.3076923076923077,BM25
24,1438,0.08888888888888889,0.3076923076923077,BM25
24,2327,0.08695652173913043,0.3076923076923077,BM25
24,1587,0.0851063829787234,0.3076923076923077,BM25
24,1563,0.08333333333333333,0.3076923076923077,BM25
24,2848,0.08163265306122448,0.3076923076923077,BM25
24,2705,0.08,0.3076923076923077,BM25
24,2080,0.0784313725490196,0.3076923076923077,BM25
24,1199,0.07692307692307693,0.3076923076923077,BM25
24,1673,0.07547169811320754,0.3076923076923077,BM25
24,1541,0.07407407407407407,0.3076923076923077,BM25
24,2409,0.07272727272727272,0.3076923076923077,BM25
24,1749,0.07142857142857142,0.3076923076923077,BM25
24,2895,0.07017543859649122,0.3076923076923077,BM25
24,1110,0.06896551724137931,0.3076923076923077,BM25
24,3056,0.06779661016949153,0.3076923076923077,BM25
24,1233,0.06666666666666667,0.3076923076923077,BM25
24,2581,0.06557377049180328,0.3076923076923077,BM25
24,2519,0.06451612903225806,0.3076923076923077,BM25
24,2931,0.06349206349206349,0.3076923076923077,BM25
24,2210,0.0625,0.3076923076923077,BM25
24,1886,0.06153846153846154,0.3076923076923077,BM25
24,111,0.06060606060606061,0.3076923076923077,BM25
24,1382,0.05970149253731343,0.3076923076923077,BM25
24,1518,0.058823529411764705,0.3076923076923077,BM25
24,2836,0.057971014492753624,0.3076923076923077,BM25
24,1631,0.05714285714285714,0.3076923076923077,BM25
24,1383,0.056338028169014086,0.3076923076923077,BM25
24,2150,0.05555555555555555,0.3076923076923077,BM25
24,3140,0.0547945205479452,0.3076923076923077,BM25
24,1008,0.05405405405405406,0.3076923076923077,BM25
24,1554,0.05333333333333334,0.3076923076923077,BM25
24,2953,0.05263157894736842,0.3076923076923077,BM25
24,2383,0.05194805194805195,0.3076923076923077,BM25
24,2900,0.05128205128205128,0.3076923076923077,BM25
24,1707,0.05063291139240506,0.3076923076923077,BM25
24,1809,0.05,0.3076923076923077,BM25
24,3073,0.04938271604938271,0.3076923076923077,BM25
24,95,0.04878048780487805,0.3076923076923077,BM25
24,2185,0.04819277108433735,0.3076923076923077,BM25
24,3127,0.047619047619047616,0.3076923076923077,BM25
24,2844,0.047058823529411764,0.3076923076923077,BM25
24,298,0.046511627906976744,0.3076923076923077,BM25
24,2307,0.04597701149425287,0.3076923076923077,BM25
24,2580,0.045454545454545456,0.3076923076923077,BM25
24,1308,0.0449438202247191,0.3076923076923077,BM25
24,1458,0.044444444444444446,0.3076923076923077,BM25
24,243,0.04395604395604396,0.3076923076923077,BM25
24,2062,0.043478260869565216,0.3076923076923077,BM25
24,2522,0.043010752688172046,0.3076923076923077,BM25
24,1385,0.0425531914893617,0.3076923076923077,BM25
24,2000,0.042105263157894736,0.3076923076923077,BM25
24,2019,0.041666666666666664,0.3076923076923077,BM25
24,2555,0.041237113402061855,0.3076923076923077,BM25
24,278,0.04081632653061224,0.3076923076923077,BM25
24,2268,0.04040404040404041,0.3076923076923077,BM25
24,1637,0.04,0.3076923076923077,BM25
