QueryID,DocID,Precision,Recall,System_Name
37,2265,1.0,0.08333333333333333,BM25
37,2956,0.5,0.08333333333333333,BM25
37,2958,0.3333333333333333,0.08333333333333333,BM25
37,3031,0.25,0.08333333333333333,BM25
37,2184,0.2,0.08333333333333333,BM25
37,2651,0.3333333333333333,0.16666666666666666,BM25
37,3103,0.2857142857142857,0.16666666666666666,BM25
37,1398,0.25,0.16666666666666666,BM25
37,1847,0.2222222222222222,0.16666666666666666,BM25
37,2794,0.2,0.16666666666666666,BM25
37,2289,0.18181818181818182,0.16666666666666666,BM25
37,3002,0.16666666666666666,0.16666666666666666,BM25
37,867,0.15384615384615385,0.16666666666666666,BM25
37,3105,0.14285714285714285,0.16666666666666666,BM25
37,2470,0.13333333333333333,0.16666666666666666,BM25
37,1827,0.125,0.16666666666666666,BM25
37,2940,0.11764705882352941,0.16666666666666666,BM25
37,1474,0.1111111111111111,0.16666666666666666,BM25
37,2002,0.10526315789473684,0.16666666666666666,BM25
37,2850,0.1,0.16666666666666666,BM25
37,2560,0.09523809523809523,0.16666666666666666,BM25
37,2051,0.09090909090909091,0.16666666666666666,BM25
37,243,0.08695652173913043,0.16666666666666666,BM25
37,982,0.08333333333333333,0.16666666666666666,BM25
37,1589,0.08,0.16666666666666666,BM25
37,1844,0.07692307692307693,0.16666666666666666,BM25
37,1543,0.07407407407407407,0.16666666666666666,BM25
37,2810,0.07142857142857142,0.16666666666666666,BM25
37,1768,0.06896551724137931,0.16666666666666666,BM25
37,1625,0.06666666666666667,0.16666666666666666,BM25
37,2527,0.06451612903225806,0.16666666666666666,BM25
37,2931,0.0625,0.16666666666666666,BM25
37,1482,0.06060606060606061,0.16666666666666666,BM25
37,1591,0.058823529411764705,0.16666666666666666,BM25
37,3142,0.05714285714285714,0.16666666666666666,BM25
37,3048,0.05555555555555555,0.16666666666666666,BM25
37,1003,0.05405405405405406,0.16666666666666666,BM25
37,3153,0.05263157894736842,0.16666666666666666,BM25
37,1874,0.05128205128205128,0.16666666666666666,BM25
37,605,0.05,0.16666666666666666,BM25
37,2369,0.04878048780487805,0.16666666666666666,BM25
37,2202,0.047619047619047616,0.16666666666666666,BM25
37,1033,0.046511627906976744,0.16666666666666666,BM25
37,2535,0.045454545454545456,0.16666666666666666,BM25
37,670,0.044444444444444446,0.16666666666666666,BM25
37,2878,0.043478260869565216,0.16666666666666666,BM25
37,2321,0.0425531914893617,0.16666666666666666,BM25
37,1426,0.041666666666666664,0.16666666666666666,BM25
37,2177,0.04081632653061224,0.16666666666666666,BM25
37,2092,0.04,0.16666666666666666,BM25
37,2233,0.0392156862745098,0.16666666666666666,BM25
37,2702,0.038461538461538464,0.16666666666666666,BM25
37,1433,0.03773584905660377,0.16666666666666666,BM25
37,2020,0.037037037037037035,0.16666666666666666,BM25
37,2030,0.03636363636363636,0.16666666666666666,BM25
37,2113,0.03571428571428571,0.16666666666666666,BM25
37,1159,0.03508771929824561,0.16666666666666666,BM25
37,2985,0.034482758620689655,0.16666666666666666,BM25
37,1637,0.03389830508474576,0.16666666666666666,BM25
37,2341,0.03333333333333333,0.16666666666666666,BM25
37,2344,0.03278688524590164,0.16666666666666666,BM25
37,2722,0.03225806451612903,0.16666666666666666,BM25
37,675,0.031746031746031744,0.16666666666666666,BM25
37,3001,0.03125,0.16666666666666666,BM25
37,2003,0.03076923076923077,0.16666666666666666,BM25
37,2939,0.045454545454545456,0.25,BM25
37,3071,0.04477611940298507,0.25,BM25
37,2572,0.04411764705882353,0.25,BM25
37,2622,0.043478260869565216,0.25,BM25
37,1206,0.04285714285714286,0.25,BM25
37,71,0.04225352112676056,0.25,BM25
37,2195,0.041666666666666664,0.25,BM25
37,2264,0.0410958904109589,0.25,BM25
37,2697,0.04054054054054054,0.25,BM25
37,1307,0.04,0.25,BM25
37,1856,0.039473684210526314,0.25,BM25
37,1534,0.03896103896103896,0.25,BM25
37,2846,0.038461538461538464,0.25,BM25
37,3138,0.0379746835443038,0.25,BM25
37,1571,0.0375,0.25,BM25
37,2864,0.037037037037037035,0.25,BM25
37,2937,0.036585365853658534,0.25,BM25
37,2186,0.03614457831325301,0.25,BM25
37,1719,0.03571428571428571,0.25,BM25
37,1032,0.03529411764705882,0.25,BM25
37,2554,0.03488372093023256,0.25,BM25
37,2198,0.034482758620689655,0.25,BM25
37,3066,0.03409090909090909,0.25,BM25
37,1143,0.033707865168539325,0.25,BM25
37,1108,0.03333333333333333,0.25,BM25
37,2924,0.03296703296703297,0.25,BM25
37,2274,0.03260869565217391,0.25,BM25
37,3164,0.03225806451612903,0.25,BM25
37,2631,0.031914893617021274,0.25,BM25
37,2229,0.031578947368421054,0.25,BM25
37,1875,0.03125,0.25,BM25
37,1099,0.030927835051546393,0.25,BM25
37,1671,0.030612244897959183,0.25,BM25
37,796,0.030303030303030304,0.25,BM25
37,3021,0.03,0.25,BM25
