QueryID,DocID,Precision,Recall,System_Name
12,3127,1.0,0.2,BM25_Stopping_Expanding
12,2246,1.0,0.4,BM25_Stopping_Expanding
12,1930,0.6666666666666666,0.4,BM25_Stopping_Expanding
12,2542,0.5,0.4,BM25_Stopping_Expanding
12,1750,0.4,0.4,BM25_Stopping_Expanding
12,2424,0.3333333333333333,0.4,BM25_Stopping_Expanding
12,2003,0.2857142857142857,0.4,BM25_Stopping_Expanding
12,2151,0.25,0.4,BM25_Stopping_Expanding
12,2138,0.2222222222222222,0.4,BM25_Stopping_Expanding
12,1923,0.2,0.4,BM25_Stopping_Expanding
12,3025,0.18181818181818182,0.4,BM25_Stopping_Expanding
12,1680,0.16666666666666666,0.4,BM25_Stopping_Expanding
12,2184,0.15384615384615385,0.4,BM25_Stopping_Expanding
12,1747,0.14285714285714285,0.4,BM25_Stopping_Expanding
12,2379,0.13333333333333333,0.4,BM25_Stopping_Expanding
12,2522,0.125,0.4,BM25_Stopping_Expanding
12,3028,0.11764705882352941,0.4,BM25_Stopping_Expanding
12,3026,0.1111111111111111,0.4,BM25_Stopping_Expanding
12,2812,0.10526315789473684,0.4,BM25_Stopping_Expanding
12,2740,0.1,0.4,BM25_Stopping_Expanding
12,3068,0.09523809523809523,0.4,BM25_Stopping_Expanding
12,2629,0.13636363636363635,0.6,BM25_Stopping_Expanding
12,2106,0.13043478260869565,0.6,BM25_Stopping_Expanding
12,2867,0.125,0.6,BM25_Stopping_Expanding
12,1591,0.12,0.6,BM25_Stopping_Expanding
12,2937,0.11538461538461539,0.6,BM25_Stopping_Expanding
12,3141,0.1111111111111111,0.6,BM25_Stopping_Expanding
12,1519,0.10714285714285714,0.6,BM25_Stopping_Expanding
12,2036,0.10344827586206896,0.6,BM25_Stopping_Expanding
12,1226,0.1,0.6,BM25_Stopping_Expanding
12,2320,0.0967741935483871,0.6,BM25_Stopping_Expanding
12,2378,0.09375,0.6,BM25_Stopping_Expanding
12,1462,0.09090909090909091,0.6,BM25_Stopping_Expanding
12,1461,0.08823529411764706,0.6,BM25_Stopping_Expanding
12,1324,0.08571428571428572,0.6,BM25_Stopping_Expanding
12,3092,0.08333333333333333,0.6,BM25_Stopping_Expanding
12,2372,0.08108108108108109,0.6,BM25_Stopping_Expanding
12,2821,0.07894736842105263,0.6,BM25_Stopping_Expanding
12,322,0.07692307692307693,0.6,BM25_Stopping_Expanding
12,2311,0.075,0.6,BM25_Stopping_Expanding
12,2541,0.07317073170731707,0.6,BM25_Stopping_Expanding
12,2357,0.07142857142857142,0.6,BM25_Stopping_Expanding
12,2644,0.06976744186046512,0.6,BM25_Stopping_Expanding
12,2621,0.06818181818181818,0.6,BM25_Stopping_Expanding
12,2317,0.06666666666666667,0.6,BM25_Stopping_Expanding
12,1728,0.06521739130434782,0.6,BM25_Stopping_Expanding
12,3196,0.06382978723404255,0.6,BM25_Stopping_Expanding
12,2730,0.0625,0.6,BM25_Stopping_Expanding
12,1951,0.061224489795918366,0.6,BM25_Stopping_Expanding
12,1247,0.06,0.6,BM25_Stopping_Expanding
12,1827,0.058823529411764705,0.6,BM25_Stopping_Expanding
12,2624,0.057692307692307696,0.6,BM25_Stopping_Expanding
12,2739,0.05660377358490566,0.6,BM25_Stopping_Expanding
12,2069,0.05555555555555555,0.6,BM25_Stopping_Expanding
12,2634,0.05454545454545454,0.6,BM25_Stopping_Expanding
12,2111,0.05357142857142857,0.6,BM25_Stopping_Expanding
12,2491,0.05263157894736842,0.6,BM25_Stopping_Expanding
12,1541,0.05172413793103448,0.6,BM25_Stopping_Expanding
12,1236,0.05084745762711865,0.6,BM25_Stopping_Expanding
12,2967,0.05,0.6,BM25_Stopping_Expanding
12,2878,0.04918032786885246,0.6,BM25_Stopping_Expanding
12,2406,0.04838709677419355,0.6,BM25_Stopping_Expanding
12,2358,0.047619047619047616,0.6,BM25_Stopping_Expanding
12,1835,0.046875,0.6,BM25_Stopping_Expanding
