QueryID,DocID,Precision,Recall,System_Name
1,1410,1.0,0.2,BM25_Stopping_Expanding
1,1506,0.5,0.2,BM25_Stopping_Expanding
1,1519,0.3333333333333333,0.2,BM25_Stopping_Expanding
1,1605,0.5,0.4,BM25_Stopping_Expanding
1,971,0.4,0.4,BM25_Stopping_Expanding
1,585,0.3333333333333333,0.4,BM25_Stopping_Expanding
1,2371,0.2857142857142857,0.4,BM25_Stopping_Expanding
1,2380,0.25,0.4,BM25_Stopping_Expanding
1,1523,0.2222222222222222,0.4,BM25_Stopping_Expanding
1,1315,0.2,0.4,BM25_Stopping_Expanding
1,1591,0.18181818181818182,0.4,BM25_Stopping_Expanding
1,3025,0.16666666666666666,0.4,BM25_Stopping_Expanding
1,1161,0.15384615384615385,0.4,BM25_Stopping_Expanding
1,1938,0.14285714285714285,0.4,BM25_Stopping_Expanding
1,1680,0.13333333333333333,0.4,BM25_Stopping_Expanding
1,1033,0.125,0.4,BM25_Stopping_Expanding
1,1544,0.11764705882352941,0.4,BM25_Stopping_Expanding
1,1264,0.1111111111111111,0.4,BM25_Stopping_Expanding
1,2951,0.10526315789473684,0.4,BM25_Stopping_Expanding
1,1168,0.1,0.4,BM25_Stopping_Expanding
1,2054,0.09523809523809523,0.4,BM25_Stopping_Expanding
1,1195,0.09090909090909091,0.4,BM25_Stopping_Expanding
1,3048,0.08695652173913043,0.4,BM25_Stopping_Expanding
1,1341,0.08333333333333333,0.4,BM25_Stopping_Expanding
1,2379,0.08,0.4,BM25_Stopping_Expanding
1,1805,0.07692307692307693,0.4,BM25_Stopping_Expanding
1,1827,0.07407407407407407,0.4,BM25_Stopping_Expanding
1,2740,0.07142857142857142,0.4,BM25_Stopping_Expanding
1,1657,0.06896551724137931,0.4,BM25_Stopping_Expanding
1,1236,0.06666666666666667,0.4,BM25_Stopping_Expanding
1,1844,0.06451612903225806,0.4,BM25_Stopping_Expanding
1,1685,0.0625,0.4,BM25_Stopping_Expanding
1,2357,0.06060606060606061,0.4,BM25_Stopping_Expanding
1,1526,0.058823529411764705,0.4,BM25_Stopping_Expanding
1,2621,0.05714285714285714,0.4,BM25_Stopping_Expanding
1,1642,0.05555555555555555,0.4,BM25_Stopping_Expanding
1,3127,0.05405405405405406,0.4,BM25_Stopping_Expanding
1,637,0.05263157894736842,0.4,BM25_Stopping_Expanding
1,1173,0.05128205128205128,0.4,BM25_Stopping_Expanding
1,1647,0.05,0.4,BM25_Stopping_Expanding
1,2535,0.04878048780487805,0.4,BM25_Stopping_Expanding
1,2358,0.07142857142857142,0.6,BM25_Stopping_Expanding
1,2947,0.06976744186046512,0.6,BM25_Stopping_Expanding
1,414,0.06818181818181818,0.6,BM25_Stopping_Expanding
1,2424,0.06666666666666667,0.6,BM25_Stopping_Expanding
1,2542,0.06521739130434782,0.6,BM25_Stopping_Expanding
1,1113,0.06382978723404255,0.6,BM25_Stopping_Expanding
1,1179,0.0625,0.6,BM25_Stopping_Expanding
1,2319,0.061224489795918366,0.6,BM25_Stopping_Expanding
1,1307,0.06,0.6,BM25_Stopping_Expanding
1,2219,0.058823529411764705,0.6,BM25_Stopping_Expanding
1,2622,0.057692307692307696,0.6,BM25_Stopping_Expanding
1,2372,0.05660377358490566,0.6,BM25_Stopping_Expanding
1,1753,0.05555555555555555,0.6,BM25_Stopping_Expanding
1,972,0.05454545454545454,0.6,BM25_Stopping_Expanding
1,2892,0.05357142857142857,0.6,BM25_Stopping_Expanding
1,2950,0.05263157894736842,0.6,BM25_Stopping_Expanding
1,699,0.05172413793103448,0.6,BM25_Stopping_Expanding
1,2624,0.05084745762711865,0.6,BM25_Stopping_Expanding
1,1304,0.05,0.6,BM25_Stopping_Expanding
1,1885,0.04918032786885246,0.6,BM25_Stopping_Expanding
1,2500,0.04838709677419355,0.6,BM25_Stopping_Expanding
1,1750,0.047619047619047616,0.6,BM25_Stopping_Expanding
1,1034,0.046875,0.6,BM25_Stopping_Expanding
1,1163,0.046153846153846156,0.6,BM25_Stopping_Expanding
1,1534,0.045454545454545456,0.6,BM25_Stopping_Expanding
1,252,0.04477611940298507,0.6,BM25_Stopping_Expanding
1,2629,0.04411764705882353,0.6,BM25_Stopping_Expanding
1,2188,0.043478260869565216,0.6,BM25_Stopping_Expanding
1,3089,0.04285714285714286,0.6,BM25_Stopping_Expanding
1,2920,0.04225352112676056,0.6,BM25_Stopping_Expanding
1,1752,0.041666666666666664,0.6,BM25_Stopping_Expanding
1,3137,0.0410958904109589,0.6,BM25_Stopping_Expanding
1,202,0.04054054054054054,0.6,BM25_Stopping_Expanding
1,2681,0.04,0.6,BM25_Stopping_Expanding
1,1697,0.039473684210526314,0.6,BM25_Stopping_Expanding
1,2370,0.03896103896103896,0.6,BM25_Stopping_Expanding
1,617,0.038461538461538464,0.6,BM25_Stopping_Expanding
1,3068,0.0379746835443038,0.6,BM25_Stopping_Expanding
1,1829,0.0375,0.6,BM25_Stopping_Expanding
1,1774,0.037037037037037035,0.6,BM25_Stopping_Expanding
1,2878,0.036585365853658534,0.6,BM25_Stopping_Expanding
1,1542,0.03614457831325301,0.6,BM25_Stopping_Expanding
1,1712,0.03571428571428571,0.6,BM25_Stopping_Expanding
1,2946,0.03529411764705882,0.6,BM25_Stopping_Expanding
1,1962,0.03488372093023256,0.6,BM25_Stopping_Expanding
1,2344,0.034482758620689655,0.6,BM25_Stopping_Expanding
1,2522,0.03409090909090909,0.6,BM25_Stopping_Expanding
1,1391,0.033707865168539325,0.6,BM25_Stopping_Expanding
1,2201,0.03333333333333333,0.6,BM25_Stopping_Expanding
1,1472,0.03296703296703297,0.6,BM25_Stopping_Expanding
1,1747,0.03260869565217391,0.6,BM25_Stopping_Expanding
1,1749,0.03225806451612903,0.6,BM25_Stopping_Expanding
1,1937,0.031914893617021274,0.6,BM25_Stopping_Expanding
1,3002,0.031578947368421054,0.6,BM25_Stopping_Expanding
1,2948,0.03125,0.6,BM25_Stopping_Expanding
1,2105,0.030927835051546393,0.6,BM25_Stopping_Expanding
1,1347,0.030612244897959183,0.6,BM25_Stopping_Expanding
1,2297,0.030303030303030304,0.6,BM25_Stopping_Expanding
1,1572,0.04,0.8,BM25_Stopping_Expanding
