QueryID,DocID,Precision,Recall,System_Name
39,2651,1.0,0.08333333333333333,BM25_Stopping_Expanding
39,2940,0.5,0.08333333333333333,BM25_Stopping_Expanding
39,2956,0.3333333333333333,0.08333333333333333,BM25_Stopping_Expanding
39,3105,0.25,0.08333333333333333,BM25_Stopping_Expanding
39,3103,0.2,0.08333333333333333,BM25_Stopping_Expanding
39,2254,0.16666666666666666,0.08333333333333333,BM25_Stopping_Expanding
39,2265,0.2857142857142857,0.16666666666666666,BM25_Stopping_Expanding
39,2470,0.25,0.16666666666666666,BM25_Stopping_Expanding
39,2705,0.2222222222222222,0.16666666666666666,BM25_Stopping_Expanding
39,2957,0.2,0.16666666666666666,BM25_Stopping_Expanding
39,2931,0.18181818181818182,0.16666666666666666,BM25_Stopping_Expanding
39,1835,0.16666666666666666,0.16666666666666666,BM25_Stopping_Expanding
39,1861,0.23076923076923078,0.25,BM25_Stopping_Expanding
39,2958,0.21428571428571427,0.25,BM25_Stopping_Expanding
39,2941,0.26666666666666666,0.3333333333333333,BM25_Stopping_Expanding
39,2939,0.3125,0.4166666666666667,BM25_Stopping_Expanding
39,3031,0.35294117647058826,0.5,BM25_Stopping_Expanding
39,1902,0.3333333333333333,0.5,BM25_Stopping_Expanding
39,618,0.3157894736842105,0.5,BM25_Stopping_Expanding
39,867,0.3,0.5,BM25_Stopping_Expanding
39,2937,0.2857142857142857,0.5,BM25_Stopping_Expanding
39,2406,0.2727272727272727,0.5,BM25_Stopping_Expanding
39,1703,0.2608695652173913,0.5,BM25_Stopping_Expanding
39,2316,0.25,0.5,BM25_Stopping_Expanding
39,2295,0.24,0.5,BM25_Stopping_Expanding
39,1470,0.23076923076923078,0.5,BM25_Stopping_Expanding
39,1213,0.2222222222222222,0.5,BM25_Stopping_Expanding
39,2887,0.21428571428571427,0.5,BM25_Stopping_Expanding
39,2051,0.20689655172413793,0.5,BM25_Stopping_Expanding
39,2717,0.2,0.5,BM25_Stopping_Expanding
39,2264,0.1935483870967742,0.5,BM25_Stopping_Expanding
39,2314,0.1875,0.5,BM25_Stopping_Expanding
39,1457,0.18181818181818182,0.5,BM25_Stopping_Expanding
39,2699,0.17647058823529413,0.5,BM25_Stopping_Expanding
39,2002,0.17142857142857143,0.5,BM25_Stopping_Expanding
39,2873,0.16666666666666666,0.5,BM25_Stopping_Expanding
39,1135,0.16216216216216217,0.5,BM25_Stopping_Expanding
39,2305,0.15789473684210525,0.5,BM25_Stopping_Expanding
39,2886,0.15384615384615385,0.5,BM25_Stopping_Expanding
39,2081,0.15,0.5,BM25_Stopping_Expanding
39,3150,0.14634146341463414,0.5,BM25_Stopping_Expanding
39,2341,0.14285714285714285,0.5,BM25_Stopping_Expanding
39,1485,0.13953488372093023,0.5,BM25_Stopping_Expanding
39,1098,0.13636363636363635,0.5,BM25_Stopping_Expanding
39,2906,0.13333333333333333,0.5,BM25_Stopping_Expanding
39,3101,0.13043478260869565,0.5,BM25_Stopping_Expanding
39,2785,0.1276595744680851,0.5,BM25_Stopping_Expanding
39,972,0.125,0.5,BM25_Stopping_Expanding
39,1459,0.12244897959183673,0.5,BM25_Stopping_Expanding
39,1852,0.12,0.5,BM25_Stopping_Expanding
39,1033,0.11764705882352941,0.5,BM25_Stopping_Expanding
39,1247,0.11538461538461539,0.5,BM25_Stopping_Expanding
39,409,0.11320754716981132,0.5,BM25_Stopping_Expanding
39,2527,0.1111111111111111,0.5,BM25_Stopping_Expanding
39,655,0.10909090909090909,0.5,BM25_Stopping_Expanding
39,2558,0.125,0.5833333333333334,BM25_Stopping_Expanding
39,2299,0.12280701754385964,0.5833333333333334,BM25_Stopping_Expanding
39,1426,0.1206896551724138,0.5833333333333334,BM25_Stopping_Expanding
39,1482,0.11864406779661017,0.5833333333333334,BM25_Stopping_Expanding
39,2320,0.11666666666666667,0.5833333333333334,BM25_Stopping_Expanding
39,2369,0.11475409836065574,0.5833333333333334,BM25_Stopping_Expanding
39,2078,0.11290322580645161,0.5833333333333334,BM25_Stopping_Expanding
39,2514,0.1111111111111111,0.5833333333333334,BM25_Stopping_Expanding
39,2814,0.109375,0.5833333333333334,BM25_Stopping_Expanding
39,2684,0.1076923076923077,0.5833333333333334,BM25_Stopping_Expanding
39,2317,0.12121212121212122,0.6666666666666666,BM25_Stopping_Expanding
39,2082,0.11940298507462686,0.6666666666666666,BM25_Stopping_Expanding
39,891,0.11764705882352941,0.6666666666666666,BM25_Stopping_Expanding
39,3002,0.11594202898550725,0.6666666666666666,BM25_Stopping_Expanding
39,2148,0.11428571428571428,0.6666666666666666,BM25_Stopping_Expanding
39,2198,0.11267605633802817,0.6666666666666666,BM25_Stopping_Expanding
39,3148,0.1111111111111111,0.6666666666666666,BM25_Stopping_Expanding
39,3077,0.1095890410958904,0.6666666666666666,BM25_Stopping_Expanding
39,1678,0.10810810810810811,0.6666666666666666,BM25_Stopping_Expanding
39,2915,0.10666666666666667,0.6666666666666666,BM25_Stopping_Expanding
39,2411,0.10526315789473684,0.6666666666666666,BM25_Stopping_Expanding
39,2084,0.1038961038961039,0.6666666666666666,BM25_Stopping_Expanding
39,1588,0.10256410256410256,0.6666666666666666,BM25_Stopping_Expanding
39,1769,0.10126582278481013,0.6666666666666666,BM25_Stopping_Expanding
39,2921,0.1,0.6666666666666666,BM25_Stopping_Expanding
39,2661,0.09876543209876543,0.6666666666666666,BM25_Stopping_Expanding
39,920,0.0975609756097561,0.6666666666666666,BM25_Stopping_Expanding
39,3071,0.0963855421686747,0.6666666666666666,BM25_Stopping_Expanding
39,3185,0.09523809523809523,0.6666666666666666,BM25_Stopping_Expanding
39,2138,0.09411764705882353,0.6666666666666666,BM25_Stopping_Expanding
39,2815,0.09302325581395349,0.6666666666666666,BM25_Stopping_Expanding
39,2083,0.09195402298850575,0.6666666666666666,BM25_Stopping_Expanding
39,1911,0.09090909090909091,0.6666666666666666,BM25_Stopping_Expanding
39,2178,0.0898876404494382,0.6666666666666666,BM25_Stopping_Expanding
39,1693,0.1,0.75,BM25_Stopping_Expanding
39,3102,0.0989010989010989,0.75,BM25_Stopping_Expanding
39,2810,0.09782608695652174,0.75,BM25_Stopping_Expanding
39,2718,0.0967741935483871,0.75,BM25_Stopping_Expanding
39,724,0.09574468085106383,0.75,BM25_Stopping_Expanding
39,2645,0.09473684210526316,0.75,BM25_Stopping_Expanding
39,2794,0.09375,0.75,BM25_Stopping_Expanding
39,1463,0.09278350515463918,0.75,BM25_Stopping_Expanding
39,3171,0.09183673469387756,0.75,BM25_Stopping_Expanding
39,2710,0.09090909090909091,0.75,BM25_Stopping_Expanding
39,3198,0.09,0.75,BM25_Stopping_Expanding
