QueryID,DocID,Precision,Recall,System_Name
28,3032,1.0,0.2,BM25_Stopping_Expanding
28,2949,1.0,0.4,BM25_Stopping_Expanding
28,2849,1.0,0.6,BM25_Stopping_Expanding
28,2892,0.75,0.6,BM25_Stopping_Expanding
28,2890,0.8,0.8,BM25_Stopping_Expanding
28,2371,0.6666666666666666,0.8,BM25_Stopping_Expanding
28,2969,0.5714285714285714,0.8,BM25_Stopping_Expanding
28,2776,0.5,0.8,BM25_Stopping_Expanding
28,2197,0.4444444444444444,0.8,BM25_Stopping_Expanding
28,1685,0.4,0.8,BM25_Stopping_Expanding
28,2900,0.36363636363636365,0.8,BM25_Stopping_Expanding
28,2951,0.3333333333333333,0.8,BM25_Stopping_Expanding
28,1261,0.3076923076923077,0.8,BM25_Stopping_Expanding
28,1695,0.2857142857142857,0.8,BM25_Stopping_Expanding
28,3158,0.26666666666666666,0.8,BM25_Stopping_Expanding
28,828,0.25,0.8,BM25_Stopping_Expanding
28,1723,0.23529411764705882,0.8,BM25_Stopping_Expanding
28,2515,0.2222222222222222,0.8,BM25_Stopping_Expanding
28,3040,0.21052631578947367,0.8,BM25_Stopping_Expanding
28,2614,0.2,0.8,BM25_Stopping_Expanding
28,3133,0.19047619047619047,0.8,BM25_Stopping_Expanding
28,2948,0.18181818181818182,0.8,BM25_Stopping_Expanding
28,2368,0.17391304347826086,0.8,BM25_Stopping_Expanding
28,3043,0.16666666666666666,0.8,BM25_Stopping_Expanding
28,3082,0.16,0.8,BM25_Stopping_Expanding
28,1928,0.15384615384615385,0.8,BM25_Stopping_Expanding
28,1890,0.14814814814814814,0.8,BM25_Stopping_Expanding
28,2578,0.17857142857142858,1.0,BM25_Stopping_Expanding
28,1745,0.1724137931034483,1.0,BM25_Stopping_Expanding
28,2712,0.16666666666666666,1.0,BM25_Stopping_Expanding
28,2274,0.16129032258064516,1.0,BM25_Stopping_Expanding
28,3038,0.15625,1.0,BM25_Stopping_Expanding
28,1846,0.15151515151515152,1.0,BM25_Stopping_Expanding
28,2973,0.14705882352941177,1.0,BM25_Stopping_Expanding
28,1611,0.14285714285714285,1.0,BM25_Stopping_Expanding
28,441,0.1388888888888889,1.0,BM25_Stopping_Expanding
28,1844,0.13513513513513514,1.0,BM25_Stopping_Expanding
28,2988,0.13157894736842105,1.0,BM25_Stopping_Expanding
28,1688,0.1282051282051282,1.0,BM25_Stopping_Expanding
28,1678,0.125,1.0,BM25_Stopping_Expanding
28,2088,0.12195121951219512,1.0,BM25_Stopping_Expanding
28,1687,0.11904761904761904,1.0,BM25_Stopping_Expanding
28,1690,0.11627906976744186,1.0,BM25_Stopping_Expanding
28,3070,0.11363636363636363,1.0,BM25_Stopping_Expanding
28,1906,0.1111111111111111,1.0,BM25_Stopping_Expanding
28,1101,0.10869565217391304,1.0,BM25_Stopping_Expanding
28,1889,0.10638297872340426,1.0,BM25_Stopping_Expanding
28,1989,0.10416666666666667,1.0,BM25_Stopping_Expanding
28,2276,0.10204081632653061,1.0,BM25_Stopping_Expanding
28,3137,0.1,1.0,BM25_Stopping_Expanding
28,2568,0.09803921568627451,1.0,BM25_Stopping_Expanding
28,2894,0.09615384615384616,1.0,BM25_Stopping_Expanding
28,1811,0.09433962264150944,1.0,BM25_Stopping_Expanding
28,383,0.09259259259259259,1.0,BM25_Stopping_Expanding
28,2630,0.09090909090909091,1.0,BM25_Stopping_Expanding
28,517,0.08928571428571429,1.0,BM25_Stopping_Expanding
28,36,0.08771929824561403,1.0,BM25_Stopping_Expanding
28,757,0.08620689655172414,1.0,BM25_Stopping_Expanding
28,2289,0.0847457627118644,1.0,BM25_Stopping_Expanding
28,367,0.08333333333333333,1.0,BM25_Stopping_Expanding
28,1822,0.08196721311475409,1.0,BM25_Stopping_Expanding
28,2454,0.08064516129032258,1.0,BM25_Stopping_Expanding
28,1704,0.07936507936507936,1.0,BM25_Stopping_Expanding
28,2445,0.078125,1.0,BM25_Stopping_Expanding
28,3059,0.07692307692307693,1.0,BM25_Stopping_Expanding
28,2327,0.07575757575757576,1.0,BM25_Stopping_Expanding
28,1034,0.07462686567164178,1.0,BM25_Stopping_Expanding
28,1769,0.07352941176470588,1.0,BM25_Stopping_Expanding
28,2593,0.07246376811594203,1.0,BM25_Stopping_Expanding
28,3148,0.07142857142857142,1.0,BM25_Stopping_Expanding
28,3164,0.07042253521126761,1.0,BM25_Stopping_Expanding
28,2924,0.06944444444444445,1.0,BM25_Stopping_Expanding
28,3076,0.0684931506849315,1.0,BM25_Stopping_Expanding
28,3111,0.06756756756756757,1.0,BM25_Stopping_Expanding
28,2401,0.06666666666666667,1.0,BM25_Stopping_Expanding
28,1886,0.06578947368421052,1.0,BM25_Stopping_Expanding
28,2562,0.06493506493506493,1.0,BM25_Stopping_Expanding
28,2196,0.0641025641025641,1.0,BM25_Stopping_Expanding
28,698,0.06329113924050633,1.0,BM25_Stopping_Expanding
28,3153,0.0625,1.0,BM25_Stopping_Expanding
28,3141,0.06172839506172839,1.0,BM25_Stopping_Expanding
28,2279,0.06097560975609756,1.0,BM25_Stopping_Expanding
28,3127,0.060240963855421686,1.0,BM25_Stopping_Expanding
28,1325,0.05952380952380952,1.0,BM25_Stopping_Expanding
28,2718,0.058823529411764705,1.0,BM25_Stopping_Expanding
28,2519,0.05813953488372093,1.0,BM25_Stopping_Expanding
28,3128,0.05747126436781609,1.0,BM25_Stopping_Expanding
28,2919,0.056818181818181816,1.0,BM25_Stopping_Expanding
28,2306,0.056179775280898875,1.0,BM25_Stopping_Expanding
