QueryID,DocID,Precision,Recall,System_Name
48,2592,0.0,0.0,BM25_Stopping_Expanding
48,2324,0.0,0.0,BM25_Stopping_Expanding
48,1171,0.0,0.0,BM25_Stopping_Expanding
48,2285,0.25,0.08333333333333333,BM25_Stopping_Expanding
48,2475,0.2,0.08333333333333333,BM25_Stopping_Expanding
48,2675,0.16666666666666666,0.08333333333333333,BM25_Stopping_Expanding
48,1863,0.2857142857142857,0.16666666666666666,BM25_Stopping_Expanding
48,2223,0.375,0.25,BM25_Stopping_Expanding
48,3138,0.3333333333333333,0.25,BM25_Stopping_Expanding
48,1066,0.3,0.25,BM25_Stopping_Expanding
48,1353,0.36363636363636365,0.3333333333333333,BM25_Stopping_Expanding
48,2589,0.4166666666666667,0.4166666666666667,BM25_Stopping_Expanding
48,1729,0.46153846153846156,0.5,BM25_Stopping_Expanding
48,2094,0.42857142857142855,0.5,BM25_Stopping_Expanding
48,149,0.4666666666666667,0.5833333333333334,BM25_Stopping_Expanding
48,558,0.4375,0.5833333333333334,BM25_Stopping_Expanding
48,2226,0.47058823529411764,0.6666666666666666,BM25_Stopping_Expanding
48,1905,0.4444444444444444,0.6666666666666666,BM25_Stopping_Expanding
48,1797,0.47368421052631576,0.75,BM25_Stopping_Expanding
48,2993,0.45,0.75,BM25_Stopping_Expanding
48,2073,0.47619047619047616,0.8333333333333334,BM25_Stopping_Expanding
48,2431,0.45454545454545453,0.8333333333333334,BM25_Stopping_Expanding
48,1914,0.43478260869565216,0.8333333333333334,BM25_Stopping_Expanding
48,2509,0.4166666666666667,0.8333333333333334,BM25_Stopping_Expanding
48,1433,0.4,0.8333333333333334,BM25_Stopping_Expanding
48,1873,0.38461538461538464,0.8333333333333334,BM25_Stopping_Expanding
48,2510,0.37037037037037035,0.8333333333333334,BM25_Stopping_Expanding
48,2395,0.35714285714285715,0.8333333333333334,BM25_Stopping_Expanding
48,1666,0.3793103448275862,0.9166666666666666,BM25_Stopping_Expanding
48,3099,0.36666666666666664,0.9166666666666666,BM25_Stopping_Expanding
48,1759,0.3548387096774194,0.9166666666666666,BM25_Stopping_Expanding
48,2056,0.34375,0.9166666666666666,BM25_Stopping_Expanding
48,1147,0.3333333333333333,0.9166666666666666,BM25_Stopping_Expanding
48,2604,0.3235294117647059,0.9166666666666666,BM25_Stopping_Expanding
48,1688,0.3142857142857143,0.9166666666666666,BM25_Stopping_Expanding
48,1687,0.3055555555555556,0.9166666666666666,BM25_Stopping_Expanding
48,2088,0.2972972972972973,0.9166666666666666,BM25_Stopping_Expanding
48,1658,0.2894736842105263,0.9166666666666666,BM25_Stopping_Expanding
48,1899,0.28205128205128205,0.9166666666666666,BM25_Stopping_Expanding
48,1690,0.275,0.9166666666666666,BM25_Stopping_Expanding
48,1977,0.2682926829268293,0.9166666666666666,BM25_Stopping_Expanding
48,3086,0.2619047619047619,0.9166666666666666,BM25_Stopping_Expanding
48,2642,0.2558139534883721,0.9166666666666666,BM25_Stopping_Expanding
48,2904,0.25,0.9166666666666666,BM25_Stopping_Expanding
48,2903,0.24444444444444444,0.9166666666666666,BM25_Stopping_Expanding
48,2701,0.2391304347826087,0.9166666666666666,BM25_Stopping_Expanding
48,1651,0.23404255319148937,0.9166666666666666,BM25_Stopping_Expanding
48,927,0.22916666666666666,0.9166666666666666,BM25_Stopping_Expanding
48,2142,0.22448979591836735,0.9166666666666666,BM25_Stopping_Expanding
48,2766,0.22,0.9166666666666666,BM25_Stopping_Expanding
48,3162,0.21568627450980393,0.9166666666666666,BM25_Stopping_Expanding
48,2362,0.21153846153846154,0.9166666666666666,BM25_Stopping_Expanding
48,1744,0.20754716981132076,0.9166666666666666,BM25_Stopping_Expanding
48,2389,0.2037037037037037,0.9166666666666666,BM25_Stopping_Expanding
48,2916,0.2,0.9166666666666666,BM25_Stopping_Expanding
48,1734,0.19642857142857142,0.9166666666666666,BM25_Stopping_Expanding
48,1274,0.19298245614035087,0.9166666666666666,BM25_Stopping_Expanding
48,1385,0.1896551724137931,0.9166666666666666,BM25_Stopping_Expanding
48,2135,0.1864406779661017,0.9166666666666666,BM25_Stopping_Expanding
48,2567,0.18333333333333332,0.9166666666666666,BM25_Stopping_Expanding
48,1482,0.18032786885245902,0.9166666666666666,BM25_Stopping_Expanding
48,1709,0.1774193548387097,0.9166666666666666,BM25_Stopping_Expanding
48,3055,0.1746031746031746,0.9166666666666666,BM25_Stopping_Expanding
48,3200,0.171875,0.9166666666666666,BM25_Stopping_Expanding
48,1875,0.16923076923076924,0.9166666666666666,BM25_Stopping_Expanding
48,1636,0.16666666666666666,0.9166666666666666,BM25_Stopping_Expanding
48,1457,0.16417910447761194,0.9166666666666666,BM25_Stopping_Expanding
48,2284,0.16176470588235295,0.9166666666666666,BM25_Stopping_Expanding
48,2695,0.15942028985507245,0.9166666666666666,BM25_Stopping_Expanding
48,2405,0.15714285714285714,0.9166666666666666,BM25_Stopping_Expanding
48,1880,0.15492957746478872,0.9166666666666666,BM25_Stopping_Expanding
48,2665,0.1527777777777778,0.9166666666666666,BM25_Stopping_Expanding
48,2081,0.1506849315068493,0.9166666666666666,BM25_Stopping_Expanding
48,3037,0.14864864864864866,0.9166666666666666,BM25_Stopping_Expanding
48,1910,0.14666666666666667,0.9166666666666666,BM25_Stopping_Expanding
48,3015,0.14473684210526316,0.9166666666666666,BM25_Stopping_Expanding
48,3150,0.14285714285714285,0.9166666666666666,BM25_Stopping_Expanding
48,2697,0.14102564102564102,0.9166666666666666,BM25_Stopping_Expanding
48,2670,0.13924050632911392,0.9166666666666666,BM25_Stopping_Expanding
48,2471,0.1375,0.9166666666666666,BM25_Stopping_Expanding
48,2890,0.13580246913580246,0.9166666666666666,BM25_Stopping_Expanding
48,2785,0.13414634146341464,0.9166666666666666,BM25_Stopping_Expanding
48,2938,0.13253012048192772,0.9166666666666666,BM25_Stopping_Expanding
48,2325,0.14285714285714285,1.0,BM25_Stopping_Expanding
48,2507,0.1411764705882353,1.0,BM25_Stopping_Expanding
48,2754,0.13953488372093023,1.0,BM25_Stopping_Expanding
48,2206,0.13793103448275862,1.0,BM25_Stopping_Expanding
48,2767,0.13636363636363635,1.0,BM25_Stopping_Expanding
48,2110,0.1348314606741573,1.0,BM25_Stopping_Expanding
48,3018,0.13333333333333333,1.0,BM25_Stopping_Expanding
48,2745,0.13186813186813187,1.0,BM25_Stopping_Expanding
48,2800,0.13043478260869565,1.0,BM25_Stopping_Expanding
48,2986,0.12903225806451613,1.0,BM25_Stopping_Expanding
48,3034,0.1276595744680851,1.0,BM25_Stopping_Expanding
48,131,0.12631578947368421,1.0,BM25_Stopping_Expanding
48,2899,0.125,1.0,BM25_Stopping_Expanding
48,2158,0.12371134020618557,1.0,BM25_Stopping_Expanding
48,727,0.12244897959183673,1.0,BM25_Stopping_Expanding
48,1766,0.12121212121212122,1.0,BM25_Stopping_Expanding
48,1406,0.12,1.0,BM25_Stopping_Expanding
