QueryID,DocID,Precision,Recall,System_Name
1,1519,0.0,0.0,BM25_Stopping
1,1410,0.5,0.2,BM25_Stopping
1,1506,0.3333333333333333,0.2,BM25_Stopping
1,1605,0.5,0.4,BM25_Stopping
1,971,0.4,0.4,BM25_Stopping
1,585,0.3333333333333333,0.4,BM25_Stopping
1,2371,0.2857142857142857,0.4,BM25_Stopping
1,2380,0.25,0.4,BM25_Stopping
1,1523,0.2222222222222222,0.4,BM25_Stopping
1,3025,0.2,0.4,BM25_Stopping
1,1938,0.18181818181818182,0.4,BM25_Stopping
1,1544,0.16666666666666666,0.4,BM25_Stopping
1,1591,0.15384615384615385,0.4,BM25_Stopping
1,2951,0.14285714285714285,0.4,BM25_Stopping
1,1680,0.13333333333333333,0.4,BM25_Stopping
1,1161,0.125,0.4,BM25_Stopping
1,1315,0.11764705882352941,0.4,BM25_Stopping
1,3048,0.1111111111111111,0.4,BM25_Stopping
1,1341,0.10526315789473684,0.4,BM25_Stopping
1,1033,0.1,0.4,BM25_Stopping
1,2379,0.09523809523809523,0.4,BM25_Stopping
1,1264,0.09090909090909091,0.4,BM25_Stopping
1,2054,0.08695652173913043,0.4,BM25_Stopping
1,1236,0.08333333333333333,0.4,BM25_Stopping
1,1844,0.08,0.4,BM25_Stopping
1,2357,0.07692307692307693,0.4,BM25_Stopping
1,2621,0.07407407407407407,0.4,BM25_Stopping
1,3127,0.07142857142857142,0.4,BM25_Stopping
1,1168,0.06896551724137931,0.4,BM25_Stopping
1,637,0.06666666666666667,0.4,BM25_Stopping
1,1195,0.06451612903225806,0.4,BM25_Stopping
1,1805,0.0625,0.4,BM25_Stopping
1,2535,0.06060606060606061,0.4,BM25_Stopping
1,2358,0.08823529411764706,0.6,BM25_Stopping
1,2947,0.08571428571428572,0.6,BM25_Stopping
1,414,0.08333333333333333,0.6,BM25_Stopping
1,1179,0.08108108108108109,0.6,BM25_Stopping
1,2319,0.07894736842105263,0.6,BM25_Stopping
1,2219,0.07692307692307693,0.6,BM25_Stopping
1,2740,0.075,0.6,BM25_Stopping
1,2372,0.07317073170731707,0.6,BM25_Stopping
1,1753,0.07142857142857142,0.6,BM25_Stopping
1,2892,0.06976744186046512,0.6,BM25_Stopping
1,2950,0.06818181818181818,0.6,BM25_Stopping
1,2624,0.06666666666666667,0.6,BM25_Stopping
1,1526,0.06521739130434782,0.6,BM25_Stopping
1,1647,0.06382978723404255,0.6,BM25_Stopping
1,1685,0.0625,0.6,BM25_Stopping
1,1304,0.061224489795918366,0.6,BM25_Stopping
1,1827,0.06,0.6,BM25_Stopping
1,1885,0.058823529411764705,0.6,BM25_Stopping
1,1750,0.057692307692307696,0.6,BM25_Stopping
1,2424,0.05660377358490566,0.6,BM25_Stopping
1,1034,0.05555555555555555,0.6,BM25_Stopping
1,1642,0.05454545454545454,0.6,BM25_Stopping
1,1163,0.05357142857142857,0.6,BM25_Stopping
1,1534,0.05263157894736842,0.6,BM25_Stopping
1,1657,0.05172413793103448,0.6,BM25_Stopping
1,2542,0.05084745762711865,0.6,BM25_Stopping
1,2629,0.05,0.6,BM25_Stopping
1,2188,0.04918032786885246,0.6,BM25_Stopping
1,3089,0.04838709677419355,0.6,BM25_Stopping
1,2920,0.047619047619047616,0.6,BM25_Stopping
1,2622,0.046875,0.6,BM25_Stopping
1,1173,0.046153846153846156,0.6,BM25_Stopping
1,1113,0.045454545454545456,0.6,BM25_Stopping
1,3137,0.04477611940298507,0.6,BM25_Stopping
1,2681,0.04411764705882353,0.6,BM25_Stopping
1,1697,0.043478260869565216,0.6,BM25_Stopping
1,2370,0.04285714285714286,0.6,BM25_Stopping
1,617,0.04225352112676056,0.6,BM25_Stopping
1,2878,0.041666666666666664,0.6,BM25_Stopping
1,1712,0.0410958904109589,0.6,BM25_Stopping
1,2946,0.04054054054054054,0.6,BM25_Stopping
1,2344,0.04,0.6,BM25_Stopping
1,1391,0.039473684210526314,0.6,BM25_Stopping
1,2201,0.03896103896103896,0.6,BM25_Stopping
1,1472,0.038461538461538464,0.6,BM25_Stopping
1,3002,0.0379746835443038,0.6,BM25_Stopping
1,2948,0.0375,0.6,BM25_Stopping
1,972,0.037037037037037035,0.6,BM25_Stopping
1,1572,0.04878048780487805,0.8,BM25_Stopping
1,2169,0.04819277108433735,0.8,BM25_Stopping
1,1307,0.047619047619047616,0.8,BM25_Stopping
1,2632,0.047058823529411764,0.8,BM25_Stopping
1,2500,0.046511627906976744,0.8,BM25_Stopping
1,409,0.04597701149425287,0.8,BM25_Stopping
1,1482,0.045454545454545456,0.8,BM25_Stopping
1,696,0.0449438202247191,0.8,BM25_Stopping
1,3082,0.044444444444444446,0.8,BM25_Stopping
1,1960,0.04395604395604396,0.8,BM25_Stopping
1,322,0.043478260869565216,0.8,BM25_Stopping
1,1441,0.043010752688172046,0.8,BM25_Stopping
1,1752,0.0425531914893617,0.8,BM25_Stopping
1,2288,0.042105263157894736,0.8,BM25_Stopping
1,1755,0.041666666666666664,0.8,BM25_Stopping
1,1749,0.041237113402061855,0.8,BM25_Stopping
1,2375,0.04081632653061224,0.8,BM25_Stopping
1,98,0.04040404040404041,0.8,BM25_Stopping
1,699,0.04,0.8,BM25_Stopping
