QueryID,DocID,Precision,Recall,System_Name
37,2265,1.0,0.08333333333333333,BM25_Expanding
37,3031,0.5,0.08333333333333333,BM25_Expanding
37,2956,0.3333333333333333,0.08333333333333333,BM25_Expanding
37,2958,0.25,0.08333333333333333,BM25_Expanding
37,3103,0.2,0.08333333333333333,BM25_Expanding
37,3105,0.16666666666666666,0.08333333333333333,BM25_Expanding
37,2184,0.14285714285714285,0.08333333333333333,BM25_Expanding
37,2940,0.125,0.08333333333333333,BM25_Expanding
37,2651,0.2222222222222222,0.16666666666666666,BM25_Expanding
37,2264,0.2,0.16666666666666666,BM25_Expanding
37,867,0.18181818181818182,0.16666666666666666,BM25_Expanding
37,3002,0.16666666666666666,0.16666666666666666,BM25_Expanding
37,1398,0.15384615384615385,0.16666666666666666,BM25_Expanding
37,1847,0.14285714285714285,0.16666666666666666,BM25_Expanding
37,2794,0.13333333333333333,0.16666666666666666,BM25_Expanding
37,2289,0.125,0.16666666666666666,BM25_Expanding
37,2470,0.11764705882352941,0.16666666666666666,BM25_Expanding
37,1827,0.1111111111111111,0.16666666666666666,BM25_Expanding
37,2850,0.10526315789473684,0.16666666666666666,BM25_Expanding
37,2931,0.1,0.16666666666666666,BM25_Expanding
37,1589,0.09523809523809523,0.16666666666666666,BM25_Expanding
37,2527,0.09090909090909091,0.16666666666666666,BM25_Expanding
37,1482,0.08695652173913043,0.16666666666666666,BM25_Expanding
37,2939,0.125,0.25,BM25_Expanding
37,1591,0.12,0.25,BM25_Expanding
37,1474,0.11538461538461539,0.25,BM25_Expanding
37,2002,0.1111111111111111,0.25,BM25_Expanding
37,2560,0.10714285714285714,0.25,BM25_Expanding
37,2051,0.10344827586206896,0.25,BM25_Expanding
37,2202,0.1,0.25,BM25_Expanding
37,243,0.0967741935483871,0.25,BM25_Expanding
37,3048,0.09375,0.25,BM25_Expanding
37,982,0.09090909090909091,0.25,BM25_Expanding
37,1844,0.08823529411764706,0.25,BM25_Expanding
37,1543,0.08571428571428572,0.25,BM25_Expanding
37,2369,0.08333333333333333,0.25,BM25_Expanding
37,3138,0.08108108108108109,0.25,BM25_Expanding
37,2810,0.07894736842105263,0.25,BM25_Expanding
37,1768,0.07692307692307693,0.25,BM25_Expanding
37,1625,0.075,0.25,BM25_Expanding
37,1033,0.07317073170731707,0.25,BM25_Expanding
37,1433,0.07142857142857142,0.25,BM25_Expanding
37,71,0.06976744186046512,0.25,BM25_Expanding
37,3142,0.06818181818181818,0.25,BM25_Expanding
37,1003,0.06666666666666667,0.25,BM25_Expanding
37,3153,0.06521739130434782,0.25,BM25_Expanding
37,2937,0.06382978723404255,0.25,BM25_Expanding
37,1874,0.0625,0.25,BM25_Expanding
37,1875,0.061224489795918366,0.25,BM25_Expanding
37,605,0.06,0.25,BM25_Expanding
37,2341,0.058823529411764705,0.25,BM25_Expanding
37,2113,0.057692307692307696,0.25,BM25_Expanding
37,3128,0.05660377358490566,0.25,BM25_Expanding
37,2305,0.05555555555555555,0.25,BM25_Expanding
37,2535,0.05454545454545454,0.25,BM25_Expanding
37,2195,0.05357142857142857,0.25,BM25_Expanding
37,92,0.05263157894736842,0.25,BM25_Expanding
37,2572,0.05172413793103448,0.25,BM25_Expanding
37,670,0.05084745762711865,0.25,BM25_Expanding
37,1307,0.05,0.25,BM25_Expanding
37,2198,0.04918032786885246,0.25,BM25_Expanding
37,2878,0.04838709677419355,0.25,BM25_Expanding
37,1534,0.047619047619047616,0.25,BM25_Expanding
37,2321,0.046875,0.25,BM25_Expanding
37,2950,0.046153846153846156,0.25,BM25_Expanding
37,1426,0.045454545454545456,0.25,BM25_Expanding
37,2177,0.04477611940298507,0.25,BM25_Expanding
37,1099,0.04411764705882353,0.25,BM25_Expanding
37,2092,0.043478260869565216,0.25,BM25_Expanding
37,2233,0.04285714285714286,0.25,BM25_Expanding
37,2702,0.04225352112676056,0.25,BM25_Expanding
37,2186,0.041666666666666664,0.25,BM25_Expanding
37,2020,0.0410958904109589,0.25,BM25_Expanding
37,2030,0.04054054054054054,0.25,BM25_Expanding
37,2851,0.04,0.25,BM25_Expanding
37,1252,0.039473684210526314,0.25,BM25_Expanding
37,1159,0.03896103896103896,0.25,BM25_Expanding
37,2985,0.038461538461538464,0.25,BM25_Expanding
37,3164,0.0379746835443038,0.25,BM25_Expanding
37,1381,0.0375,0.25,BM25_Expanding
37,1637,0.037037037037037035,0.25,BM25_Expanding
37,796,0.036585365853658534,0.25,BM25_Expanding
37,2344,0.03614457831325301,0.25,BM25_Expanding
37,2722,0.03571428571428571,0.25,BM25_Expanding
37,2631,0.03529411764705882,0.25,BM25_Expanding
37,675,0.03488372093023256,0.25,BM25_Expanding
37,1253,0.034482758620689655,0.25,BM25_Expanding
37,3001,0.03409090909090909,0.25,BM25_Expanding
37,2003,0.033707865168539325,0.25,BM25_Expanding
37,3071,0.03333333333333333,0.25,BM25_Expanding
37,2542,0.03296703296703297,0.25,BM25_Expanding
37,2622,0.03260869565217391,0.25,BM25_Expanding
37,2949,0.03225806451612903,0.25,BM25_Expanding
37,1206,0.031914893617021274,0.25,BM25_Expanding
37,2957,0.031578947368421054,0.25,BM25_Expanding
37,2886,0.03125,0.25,BM25_Expanding
37,2194,0.030927835051546393,0.25,BM25_Expanding
37,1908,0.030612244897959183,0.25,BM25_Expanding
37,1671,0.030303030303030304,0.25,BM25_Expanding
37,2697,0.03,0.25,BM25_Expanding
