QueryID,DocID,Precision,Recall,System_Name
29,2089,1.0,0.05263157894736842,BM25_Expanding
29,1933,0.5,0.05263157894736842,BM25_Expanding
29,1840,0.6666666666666666,0.10526315789473684,BM25_Expanding
29,1539,0.75,0.15789473684210525,BM25_Expanding
29,2462,0.8,0.21052631578947367,BM25_Expanding
29,1420,0.8333333333333334,0.2631578947368421,BM25_Expanding
29,1538,0.8571428571428571,0.3157894736842105,BM25_Expanding
29,1841,0.875,0.3684210526315789,BM25_Expanding
29,1537,0.8888888888888888,0.42105263157894735,BM25_Expanding
29,1691,0.8,0.42105263157894735,BM25_Expanding
29,2334,0.7272727272727273,0.42105263157894735,BM25_Expanding
29,2206,0.6666666666666666,0.42105263157894735,BM25_Expanding
29,2507,0.6153846153846154,0.42105263157894735,BM25_Expanding
29,1967,0.6428571428571429,0.47368421052631576,BM25_Expanding
29,2122,0.6,0.47368421052631576,BM25_Expanding
29,2927,0.625,0.5263157894736842,BM25_Expanding
29,2123,0.5882352941176471,0.5263157894736842,BM25_Expanding
29,1874,0.5555555555555556,0.5263157894736842,BM25_Expanding
29,1663,0.5263157894736842,0.5263157894736842,BM25_Expanding
29,1930,0.5,0.5263157894736842,BM25_Expanding
29,2115,0.47619047619047616,0.5263157894736842,BM25_Expanding
29,2057,0.45454545454545453,0.5263157894736842,BM25_Expanding
29,2770,0.43478260869565216,0.5263157894736842,BM25_Expanding
29,1094,0.4583333333333333,0.5789473684210527,BM25_Expanding
29,1794,0.44,0.5789473684210527,BM25_Expanding
29,1631,0.4230769230769231,0.5789473684210527,BM25_Expanding
29,2565,0.4074074074074074,0.5789473684210527,BM25_Expanding
29,1894,0.39285714285714285,0.5789473684210527,BM25_Expanding
29,1716,0.3793103448275862,0.5789473684210527,BM25_Expanding
29,3021,0.36666666666666664,0.5789473684210527,BM25_Expanding
29,2067,0.3548387096774194,0.5789473684210527,BM25_Expanding
29,1717,0.34375,0.5789473684210527,BM25_Expanding
29,2249,0.3333333333333333,0.5789473684210527,BM25_Expanding
29,298,0.3235294117647059,0.5789473684210527,BM25_Expanding
29,1293,0.3142857142857143,0.5789473684210527,BM25_Expanding
29,3037,0.3333333333333333,0.631578947368421,BM25_Expanding
29,1851,0.32432432432432434,0.631578947368421,BM25_Expanding
29,1957,0.3157894736842105,0.631578947368421,BM25_Expanding
29,499,0.3076923076923077,0.631578947368421,BM25_Expanding
29,505,0.3,0.631578947368421,BM25_Expanding
29,611,0.2926829268292683,0.631578947368421,BM25_Expanding
29,258,0.2857142857142857,0.631578947368421,BM25_Expanding
29,467,0.27906976744186046,0.631578947368421,BM25_Expanding
29,2424,0.2727272727272727,0.631578947368421,BM25_Expanding
29,3115,0.26666666666666666,0.631578947368421,BM25_Expanding
29,1218,0.2608695652173913,0.631578947368421,BM25_Expanding
29,2726,0.2553191489361702,0.631578947368421,BM25_Expanding
29,1725,0.25,0.631578947368421,BM25_Expanding
29,2103,0.24489795918367346,0.631578947368421,BM25_Expanding
29,2654,0.24,0.631578947368421,BM25_Expanding
29,2644,0.23529411764705882,0.631578947368421,BM25_Expanding
29,2109,0.23076923076923078,0.631578947368421,BM25_Expanding
29,1386,0.22641509433962265,0.631578947368421,BM25_Expanding
29,2621,0.2222222222222222,0.631578947368421,BM25_Expanding
29,1559,0.21818181818181817,0.631578947368421,BM25_Expanding
29,2687,0.21428571428571427,0.631578947368421,BM25_Expanding
29,2333,0.21052631578947367,0.631578947368421,BM25_Expanding
29,2306,0.20689655172413793,0.631578947368421,BM25_Expanding
29,3131,0.2033898305084746,0.631578947368421,BM25_Expanding
29,1742,0.2,0.631578947368421,BM25_Expanding
29,1521,0.19672131147540983,0.631578947368421,BM25_Expanding
29,2114,0.1935483870967742,0.631578947368421,BM25_Expanding
29,2087,0.19047619047619047,0.631578947368421,BM25_Expanding
29,944,0.1875,0.631578947368421,BM25_Expanding
29,1812,0.18461538461538463,0.631578947368421,BM25_Expanding
29,2605,0.18181818181818182,0.631578947368421,BM25_Expanding
29,2686,0.1791044776119403,0.631578947368421,BM25_Expanding
29,2031,0.17647058823529413,0.631578947368421,BM25_Expanding
29,2138,0.17391304347826086,0.631578947368421,BM25_Expanding
29,3171,0.17142857142857143,0.631578947368421,BM25_Expanding
29,1257,0.16901408450704225,0.631578947368421,BM25_Expanding
29,294,0.16666666666666666,0.631578947368421,BM25_Expanding
29,1408,0.1643835616438356,0.631578947368421,BM25_Expanding
29,197,0.16216216216216217,0.631578947368421,BM25_Expanding
29,1259,0.16,0.631578947368421,BM25_Expanding
29,353,0.15789473684210525,0.631578947368421,BM25_Expanding
29,355,0.15584415584415584,0.631578947368421,BM25_Expanding
29,567,0.15384615384615385,0.631578947368421,BM25_Expanding
29,568,0.1518987341772152,0.631578947368421,BM25_Expanding
29,2200,0.15,0.631578947368421,BM25_Expanding
29,348,0.14814814814814814,0.631578947368421,BM25_Expanding
29,443,0.14634146341463414,0.631578947368421,BM25_Expanding
29,979,0.14457831325301204,0.631578947368421,BM25_Expanding
29,1011,0.14285714285714285,0.631578947368421,BM25_Expanding
29,304,0.1411764705882353,0.631578947368421,BM25_Expanding
29,546,0.13953488372093023,0.631578947368421,BM25_Expanding
29,216,0.13793103448275862,0.631578947368421,BM25_Expanding
29,553,0.13636363636363635,0.631578947368421,BM25_Expanding
29,628,0.1348314606741573,0.631578947368421,BM25_Expanding
