QueryID,DocID,Precision,Recall,System_Name
39,2651,1.0,0.08333333333333333,BM25_Expanding
39,2940,0.5,0.08333333333333333,BM25_Expanding
39,3105,0.3333333333333333,0.08333333333333333,BM25_Expanding
39,2956,0.25,0.08333333333333333,BM25_Expanding
39,2254,0.2,0.08333333333333333,BM25_Expanding
39,3103,0.16666666666666666,0.08333333333333333,BM25_Expanding
39,2265,0.2857142857142857,0.16666666666666666,BM25_Expanding
39,2470,0.25,0.16666666666666666,BM25_Expanding
39,2705,0.2222222222222222,0.16666666666666666,BM25_Expanding
39,2939,0.3,0.25,BM25_Expanding
39,2957,0.2727272727272727,0.25,BM25_Expanding
39,2931,0.25,0.25,BM25_Expanding
39,2958,0.23076923076923078,0.25,BM25_Expanding
39,1902,0.21428571428571427,0.25,BM25_Expanding
39,867,0.2,0.25,BM25_Expanding
39,1835,0.1875,0.25,BM25_Expanding
39,2305,0.17647058823529413,0.25,BM25_Expanding
39,2937,0.16666666666666666,0.25,BM25_Expanding
39,1861,0.21052631578947367,0.3333333333333333,BM25_Expanding
39,3031,0.25,0.4166666666666667,BM25_Expanding
39,2941,0.2857142857142857,0.5,BM25_Expanding
39,2051,0.2727272727272727,0.5,BM25_Expanding
39,2264,0.2608695652173913,0.5,BM25_Expanding
39,2002,0.25,0.5,BM25_Expanding
39,1470,0.24,0.5,BM25_Expanding
39,3101,0.23076923076923078,0.5,BM25_Expanding
39,2887,0.2222222222222222,0.5,BM25_Expanding
39,2886,0.21428571428571427,0.5,BM25_Expanding
39,2082,0.20689655172413793,0.5,BM25_Expanding
39,1457,0.2,0.5,BM25_Expanding
39,2314,0.1935483870967742,0.5,BM25_Expanding
39,1482,0.1875,0.5,BM25_Expanding
39,2081,0.18181818181818182,0.5,BM25_Expanding
39,2514,0.17647058823529413,0.5,BM25_Expanding
39,1678,0.17142857142857143,0.5,BM25_Expanding
39,2198,0.16666666666666666,0.5,BM25_Expanding
39,3002,0.16216216216216217,0.5,BM25_Expanding
39,3066,0.15789473684210525,0.5,BM25_Expanding
39,1459,0.15384615384615385,0.5,BM25_Expanding
39,1469,0.15,0.5,BM25_Expanding
39,1098,0.14634146341463414,0.5,BM25_Expanding
39,3198,0.14285714285714285,0.5,BM25_Expanding
39,2699,0.13953488372093023,0.5,BM25_Expanding
39,3071,0.13636363636363635,0.5,BM25_Expanding
39,2876,0.13333333333333333,0.5,BM25_Expanding
39,1852,0.13043478260869565,0.5,BM25_Expanding
39,655,0.1276595744680851,0.5,BM25_Expanding
39,1703,0.125,0.5,BM25_Expanding
39,1588,0.12244897959183673,0.5,BM25_Expanding
39,2341,0.12,0.5,BM25_Expanding
39,3150,0.11764705882352941,0.5,BM25_Expanding
39,2184,0.11538461538461539,0.5,BM25_Expanding
39,1911,0.11320754716981132,0.5,BM25_Expanding
39,2873,0.1111111111111111,0.5,BM25_Expanding
39,1474,0.10909090909090909,0.5,BM25_Expanding
39,1033,0.10714285714285714,0.5,BM25_Expanding
39,1135,0.10526315789473684,0.5,BM25_Expanding
39,2406,0.10344827586206896,0.5,BM25_Expanding
39,595,0.1016949152542373,0.5,BM25_Expanding
39,2722,0.1,0.5,BM25_Expanding
39,2785,0.09836065573770492,0.5,BM25_Expanding
39,2794,0.0967741935483871,0.5,BM25_Expanding
39,2316,0.09523809523809523,0.5,BM25_Expanding
39,2078,0.09375,0.5,BM25_Expanding
39,2295,0.09230769230769231,0.5,BM25_Expanding
39,1677,0.09090909090909091,0.5,BM25_Expanding
39,1485,0.08955223880597014,0.5,BM25_Expanding
39,1625,0.08823529411764706,0.5,BM25_Expanding
39,409,0.08695652173913043,0.5,BM25_Expanding
39,1066,0.08571428571428572,0.5,BM25_Expanding
39,2645,0.08450704225352113,0.5,BM25_Expanding
39,2317,0.09722222222222222,0.5833333333333334,BM25_Expanding
39,972,0.0958904109589041,0.5833333333333334,BM25_Expanding
39,1282,0.0945945945945946,0.5833333333333334,BM25_Expanding
39,1591,0.09333333333333334,0.5833333333333334,BM25_Expanding
39,1247,0.09210526315789473,0.5833333333333334,BM25_Expanding
39,2320,0.09090909090909091,0.5833333333333334,BM25_Expanding
39,618,0.08974358974358974,0.5833333333333334,BM25_Expanding
39,1747,0.08860759493670886,0.5833333333333334,BM25_Expanding
39,2971,0.0875,0.5833333333333334,BM25_Expanding
39,2603,0.08641975308641975,0.5833333333333334,BM25_Expanding
39,1543,0.08536585365853659,0.5833333333333334,BM25_Expanding
39,2810,0.08433734939759036,0.5833333333333334,BM25_Expanding
39,1589,0.08333333333333333,0.5833333333333334,BM25_Expanding
39,1180,0.08235294117647059,0.5833333333333334,BM25_Expanding
39,3077,0.08139534883720931,0.5833333333333334,BM25_Expanding
39,3185,0.08045977011494253,0.5833333333333334,BM25_Expanding
39,3142,0.07954545454545454,0.5833333333333334,BM25_Expanding
39,92,0.07865168539325842,0.5833333333333334,BM25_Expanding
39,3148,0.07777777777777778,0.5833333333333334,BM25_Expanding
39,2718,0.07692307692307693,0.5833333333333334,BM25_Expanding
39,1253,0.07608695652173914,0.5833333333333334,BM25_Expanding
39,2717,0.07526881720430108,0.5833333333333334,BM25_Expanding
39,2138,0.07446808510638298,0.5833333333333334,BM25_Expanding
39,2299,0.07368421052631578,0.5833333333333334,BM25_Expanding
39,2527,0.07291666666666667,0.5833333333333334,BM25_Expanding
39,1463,0.07216494845360824,0.5833333333333334,BM25_Expanding
39,2993,0.07142857142857142,0.5833333333333334,BM25_Expanding
39,2289,0.0707070707070707,0.5833333333333334,BM25_Expanding
39,1769,0.07,0.5833333333333334,BM25_Expanding
