QueryID,DocID,Precision,Recall,System_Name
27,2297,1.0,0.034482758620689655,BM25_Expanding
27,2798,1.0,0.06896551724137931,BM25_Expanding
27,1752,1.0,0.10344827586206896,BM25_Expanding
27,2669,1.0,0.13793103448275862,BM25_Expanding
27,2988,1.0,0.1724137931034483,BM25_Expanding
27,2902,1.0,0.20689655172413793,BM25_Expanding
27,2859,1.0,0.2413793103448276,BM25_Expanding
27,2681,0.875,0.2413793103448276,BM25_Expanding
27,2914,0.7777777777777778,0.2413793103448276,BM25_Expanding
27,3048,0.7,0.2413793103448276,BM25_Expanding
27,3153,0.6363636363636364,0.2413793103448276,BM25_Expanding
27,2262,0.5833333333333334,0.2413793103448276,BM25_Expanding
27,1728,0.5384615384615384,0.2413793103448276,BM25_Expanding
27,2358,0.5,0.2413793103448276,BM25_Expanding
27,2069,0.4666666666666667,0.2413793103448276,BM25_Expanding
27,1924,0.4375,0.2413793103448276,BM25_Expanding
27,1928,0.4117647058823529,0.2413793103448276,BM25_Expanding
27,3006,0.3888888888888889,0.2413793103448276,BM25_Expanding
27,2277,0.3684210526315789,0.2413793103448276,BM25_Expanding
27,1750,0.4,0.27586206896551724,BM25_Expanding
27,1892,0.38095238095238093,0.27586206896551724,BM25_Expanding
27,1810,0.36363636363636365,0.27586206896551724,BM25_Expanding
27,2668,0.34782608695652173,0.27586206896551724,BM25_Expanding
27,2375,0.3333333333333333,0.27586206896551724,BM25_Expanding
27,3000,0.36,0.3103448275862069,BM25_Expanding
27,2344,0.34615384615384615,0.3103448275862069,BM25_Expanding
27,3070,0.3333333333333333,0.3103448275862069,BM25_Expanding
27,1572,0.32142857142857145,0.3103448275862069,BM25_Expanding
27,2017,0.3103448275862069,0.3103448275862069,BM25_Expanding
27,2535,0.3,0.3103448275862069,BM25_Expanding
27,1518,0.2903225806451613,0.3103448275862069,BM25_Expanding
27,2882,0.28125,0.3103448275862069,BM25_Expanding
27,1753,0.2727272727272727,0.3103448275862069,BM25_Expanding
27,3028,0.2647058823529412,0.3103448275862069,BM25_Expanding
27,2396,0.2571428571428571,0.3103448275862069,BM25_Expanding
27,1845,0.25,0.3103448275862069,BM25_Expanding
27,3072,0.24324324324324326,0.3103448275862069,BM25_Expanding
27,2967,0.23684210526315788,0.3103448275862069,BM25_Expanding
27,2319,0.23076923076923078,0.3103448275862069,BM25_Expanding
27,1912,0.225,0.3103448275862069,BM25_Expanding
27,2372,0.21951219512195122,0.3103448275862069,BM25_Expanding
27,2624,0.21428571428571427,0.3103448275862069,BM25_Expanding
27,2526,0.20930232558139536,0.3103448275862069,BM25_Expanding
27,3088,0.20454545454545456,0.3103448275862069,BM25_Expanding
27,2864,0.2222222222222222,0.3448275862068966,BM25_Expanding
27,1677,0.21739130434782608,0.3448275862068966,BM25_Expanding
27,3067,0.2127659574468085,0.3448275862068966,BM25_Expanding
