QueryID,DocID,Precision,Recall,System_Name
61,2711,1.0,0.03225806451612903,BM25_Expanding
61,2307,1.0,0.06451612903225806,BM25_Expanding
61,1236,1.0,0.0967741935483871,BM25_Expanding
61,2990,1.0,0.12903225806451613,BM25_Expanding
61,1457,1.0,0.16129032258064516,BM25_Expanding
61,634,1.0,0.1935483870967742,BM25_Expanding
61,2140,0.8571428571428571,0.1935483870967742,BM25_Expanding
61,3134,0.875,0.22580645161290322,BM25_Expanding
61,2114,0.7777777777777778,0.22580645161290322,BM25_Expanding
61,1927,0.8,0.25806451612903225,BM25_Expanding
61,1194,0.7272727272727273,0.25806451612903225,BM25_Expanding
61,1699,0.6666666666666666,0.25806451612903225,BM25_Expanding
61,2631,0.6923076923076923,0.2903225806451613,BM25_Expanding
61,1935,0.6428571428571429,0.2903225806451613,BM25_Expanding
61,1976,0.6666666666666666,0.3225806451612903,BM25_Expanding
61,2160,0.6875,0.3548387096774194,BM25_Expanding
61,1681,0.6470588235294118,0.3548387096774194,BM25_Expanding
61,1830,0.6666666666666666,0.3870967741935484,BM25_Expanding
61,2561,0.631578947368421,0.3870967741935484,BM25_Expanding
61,2451,0.65,0.41935483870967744,BM25_Expanding
61,2882,0.6190476190476191,0.41935483870967744,BM25_Expanding
61,2288,0.5909090909090909,0.41935483870967744,BM25_Expanding
61,2516,0.5652173913043478,0.41935483870967744,BM25_Expanding
61,239,0.5833333333333334,0.45161290322580644,BM25_Expanding
61,2947,0.56,0.45161290322580644,BM25_Expanding
61,2575,0.5769230769230769,0.4838709677419355,BM25_Expanding
61,1652,0.5555555555555556,0.4838709677419355,BM25_Expanding
61,2746,0.5357142857142857,0.4838709677419355,BM25_Expanding
61,1032,0.5517241379310345,0.5161290322580645,BM25_Expanding
61,3012,0.5666666666666667,0.5483870967741935,BM25_Expanding
61,891,0.5483870967741935,0.5483870967741935,BM25_Expanding
61,2278,0.53125,0.5483870967741935,BM25_Expanding
61,1675,0.5454545454545454,0.5806451612903226,BM25_Expanding
61,2722,0.5294117647058824,0.5806451612903226,BM25_Expanding
61,3169,0.5428571428571428,0.6129032258064516,BM25_Expanding
61,2916,0.5277777777777778,0.6129032258064516,BM25_Expanding
61,1359,0.5135135135135135,0.6129032258064516,BM25_Expanding
61,1700,0.5,0.6129032258064516,BM25_Expanding
61,2437,0.48717948717948717,0.6129032258064516,BM25_Expanding
61,3168,0.5,0.6451612903225806,BM25_Expanding
61,2976,0.5121951219512195,0.6774193548387096,BM25_Expanding
61,1725,0.5,0.6774193548387096,BM25_Expanding
61,2991,0.4883720930232558,0.6774193548387096,BM25_Expanding
61,397,0.4772727272727273,0.6774193548387096,BM25_Expanding
61,2070,0.4666666666666667,0.6774193548387096,BM25_Expanding
61,2978,0.45652173913043476,0.6774193548387096,BM25_Expanding
61,2519,0.44680851063829785,0.6774193548387096,BM25_Expanding
61,2688,0.4375,0.6774193548387096,BM25_Expanding
61,1680,0.42857142857142855,0.6774193548387096,BM25_Expanding
61,2484,0.42,0.6774193548387096,BM25_Expanding
61,2846,0.4117647058823529,0.6774193548387096,BM25_Expanding
61,1514,0.4230769230769231,0.7096774193548387,BM25_Expanding
61,1527,0.41509433962264153,0.7096774193548387,BM25_Expanding
61,944,0.4074074074074074,0.7096774193548387,BM25_Expanding
61,696,0.4,0.7096774193548387,BM25_Expanding
61,2258,0.39285714285714285,0.7096774193548387,BM25_Expanding
61,2141,0.38596491228070173,0.7096774193548387,BM25_Expanding
61,1808,0.3793103448275862,0.7096774193548387,BM25_Expanding
61,2050,0.3728813559322034,0.7096774193548387,BM25_Expanding
61,440,0.38333333333333336,0.7419354838709677,BM25_Expanding
61,3129,0.3770491803278688,0.7419354838709677,BM25_Expanding
61,1627,0.3709677419354839,0.7419354838709677,BM25_Expanding
61,1937,0.36507936507936506,0.7419354838709677,BM25_Expanding
61,2493,0.359375,0.7419354838709677,BM25_Expanding
61,3137,0.35384615384615387,0.7419354838709677,BM25_Expanding
61,2765,0.36363636363636365,0.7741935483870968,BM25_Expanding
61,2455,0.3582089552238806,0.7741935483870968,BM25_Expanding
61,2987,0.35294117647058826,0.7741935483870968,BM25_Expanding
61,1456,0.34782608695652173,0.7741935483870968,BM25_Expanding
61,651,0.34285714285714286,0.7741935483870968,BM25_Expanding
61,2968,0.3380281690140845,0.7741935483870968,BM25_Expanding
61,2547,0.3333333333333333,0.7741935483870968,BM25_Expanding
61,3041,0.3287671232876712,0.7741935483870968,BM25_Expanding
61,2795,0.32432432432432434,0.7741935483870968,BM25_Expanding
61,2832,0.32,0.7741935483870968,BM25_Expanding
61,2965,0.32894736842105265,0.8064516129032258,BM25_Expanding
61,2623,0.3246753246753247,0.8064516129032258,BM25_Expanding
61,1506,0.32051282051282054,0.8064516129032258,BM25_Expanding
61,1916,0.31645569620253167,0.8064516129032258,BM25_Expanding
61,1271,0.3125,0.8064516129032258,BM25_Expanding
61,2033,0.30864197530864196,0.8064516129032258,BM25_Expanding
61,3135,0.3048780487804878,0.8064516129032258,BM25_Expanding
61,3084,0.30120481927710846,0.8064516129032258,BM25_Expanding
61,2139,0.2976190476190476,0.8064516129032258,BM25_Expanding
61,1516,0.29411764705882354,0.8064516129032258,BM25_Expanding
61,675,0.29069767441860467,0.8064516129032258,BM25_Expanding
61,2870,0.28735632183908044,0.8064516129032258,BM25_Expanding
61,1290,0.2840909090909091,0.8064516129032258,BM25_Expanding
61,1415,0.2808988764044944,0.8064516129032258,BM25_Expanding
61,655,0.2777777777777778,0.8064516129032258,BM25_Expanding
61,1210,0.27472527472527475,0.8064516129032258,BM25_Expanding
61,329,0.2717391304347826,0.8064516129032258,BM25_Expanding
61,275,0.26881720430107525,0.8064516129032258,BM25_Expanding
61,1711,0.26595744680851063,0.8064516129032258,BM25_Expanding
61,2781,0.2631578947368421,0.8064516129032258,BM25_Expanding
61,2092,0.2604166666666667,0.8064516129032258,BM25_Expanding
61,1726,0.25773195876288657,0.8064516129032258,BM25_Expanding
61,3087,0.25510204081632654,0.8064516129032258,BM25_Expanding
61,1308,0.25252525252525254,0.8064516129032258,BM25_Expanding
61,292,0.25,0.8064516129032258,BM25_Expanding
