QueryID,DocID,Precision,Recall,System_Name
43,2569,0.0,0.0,BM25_Expanding
43,3046,0.0,0.0,BM25_Expanding
43,2754,0.3333333333333333,0.024390243902439025,BM25_Expanding
43,2771,0.5,0.04878048780487805,BM25_Expanding
43,2847,0.4,0.04878048780487805,BM25_Expanding
43,3125,0.3333333333333333,0.04878048780487805,BM25_Expanding
43,3107,0.2857142857142857,0.04878048780487805,BM25_Expanding
43,3098,0.25,0.04878048780487805,BM25_Expanding
43,2883,0.3333333333333333,0.07317073170731707,BM25_Expanding
43,2455,0.3,0.07317073170731707,BM25_Expanding
43,2829,0.36363636363636365,0.0975609756097561,BM25_Expanding
43,1528,0.4166666666666667,0.12195121951219512,BM25_Expanding
43,2113,0.38461538461538464,0.12195121951219512,BM25_Expanding
43,2924,0.42857142857142855,0.14634146341463414,BM25_Expanding
43,2402,0.4,0.14634146341463414,BM25_Expanding
43,462,0.4375,0.17073170731707318,BM25_Expanding
43,1427,0.4117647058823529,0.17073170731707318,BM25_Expanding
43,1590,0.3888888888888889,0.17073170731707318,BM25_Expanding
43,2341,0.3684210526315789,0.17073170731707318,BM25_Expanding
43,2287,0.35,0.17073170731707318,BM25_Expanding
43,1726,0.3333333333333333,0.17073170731707318,BM25_Expanding
43,3149,0.36363636363636365,0.1951219512195122,BM25_Expanding
43,2494,0.34782608695652173,0.1951219512195122,BM25_Expanding
43,3100,0.3333333333333333,0.1951219512195122,BM25_Expanding
43,1272,0.32,0.1951219512195122,BM25_Expanding
43,1003,0.3076923076923077,0.1951219512195122,BM25_Expanding
43,2966,0.2962962962962963,0.1951219512195122,BM25_Expanding
43,320,0.2857142857142857,0.1951219512195122,BM25_Expanding
43,3049,0.27586206896551724,0.1951219512195122,BM25_Expanding
43,2811,0.3,0.21951219512195122,BM25_Expanding
43,1517,0.2903225806451613,0.21951219512195122,BM25_Expanding
43,2812,0.28125,0.21951219512195122,BM25_Expanding
43,2751,0.30303030303030304,0.24390243902439024,BM25_Expanding
43,2580,0.29411764705882354,0.24390243902439024,BM25_Expanding
43,3165,0.2857142857142857,0.24390243902439024,BM25_Expanding
43,1543,0.2777777777777778,0.24390243902439024,BM25_Expanding
43,1553,0.2702702702702703,0.24390243902439024,BM25_Expanding
43,2841,0.2894736842105263,0.2682926829268293,BM25_Expanding
43,2746,0.28205128205128205,0.2682926829268293,BM25_Expanding
43,1764,0.275,0.2682926829268293,BM25_Expanding
43,1527,0.2682926829268293,0.2682926829268293,BM25_Expanding
43,2215,0.2619047619047619,0.2682926829268293,BM25_Expanding
43,3078,0.2558139534883721,0.2682926829268293,BM25_Expanding
43,2308,0.25,0.2682926829268293,BM25_Expanding
43,1855,0.24444444444444444,0.2682926829268293,BM25_Expanding
43,2310,0.2391304347826087,0.2682926829268293,BM25_Expanding
43,1769,0.23404255319148937,0.2682926829268293,BM25_Expanding
43,2903,0.22916666666666666,0.2682926829268293,BM25_Expanding
43,2289,0.22448979591836735,0.2682926829268293,BM25_Expanding
43,1182,0.22,0.2682926829268293,BM25_Expanding
