QueryID,DocID,Precision,Recall,System_Name
59,1456,1.0,0.023255813953488372,Lucene_Search
59,1700,1.0,0.046511627906976744,Lucene_Search
59,3087,0.6666666666666666,0.046511627906976744,Lucene_Search
59,144,0.5,0.046511627906976744,Lucene_Search
59,1665,0.4,0.046511627906976744,Lucene_Search
59,2753,0.3333333333333333,0.046511627906976744,Lucene_Search
59,2127,0.42857142857142855,0.06976744186046512,Lucene_Search
59,1235,0.5,0.09302325581395349,Lucene_Search
59,1112,0.5555555555555556,0.11627906976744186,Lucene_Search
59,2905,0.6,0.13953488372093023,Lucene_Search
59,1051,0.5454545454545454,0.13953488372093023,Lucene_Search
59,2711,0.5,0.13953488372093023,Lucene_Search
59,1725,0.46153846153846156,0.13953488372093023,Lucene_Search
59,1855,0.5,0.16279069767441862,Lucene_Search
59,944,0.5333333333333333,0.18604651162790697,Lucene_Search
59,2046,0.5,0.18604651162790697,Lucene_Search
59,3041,0.47058823529411764,0.18604651162790697,Lucene_Search
59,1486,0.4444444444444444,0.18604651162790697,Lucene_Search
59,2111,0.47368421052631576,0.20930232558139536,Lucene_Search
59,2484,0.45,0.20930232558139536,Lucene_Search
59,2688,0.42857142857142855,0.20930232558139536,Lucene_Search
59,1359,0.4090909090909091,0.20930232558139536,Lucene_Search
59,2091,0.391304347826087,0.20930232558139536,Lucene_Search
59,1888,0.375,0.20930232558139536,Lucene_Search
59,2437,0.36,0.20930232558139536,Lucene_Search
59,1457,0.38461538461538464,0.23255813953488372,Lucene_Search
59,1703,0.37037037037037035,0.23255813953488372,Lucene_Search
59,1856,0.35714285714285715,0.23255813953488372,Lucene_Search
59,1527,0.3448275862068966,0.23255813953488372,Lucene_Search
59,2846,0.3333333333333333,0.23255813953488372,Lucene_Search
59,2307,0.3225806451612903,0.23255813953488372,Lucene_Search
59,1402,0.3125,0.23255813953488372,Lucene_Search
59,2423,0.30303030303030304,0.23255813953488372,Lucene_Search
59,1681,0.29411764705882354,0.23255813953488372,Lucene_Search
