QueryID,DocID,Precision,Recall,System_Name
63,3075,1.0,0.08333333333333333,Lucene_Search
63,2289,1.0,0.16666666666666666,Lucene_Search
63,2266,1.0,0.25,Lucene_Search
63,2973,1.0,0.3333333333333333,Lucene_Search
63,2896,0.8,0.3333333333333333,Lucene_Search
63,1795,0.8333333333333334,0.4166666666666667,Lucene_Search
63,2114,0.7142857142857143,0.4166666666666667,Lucene_Search
63,2557,0.75,0.5,Lucene_Search
63,2884,0.6666666666666666,0.5,Lucene_Search
63,1601,0.7,0.5833333333333334,Lucene_Search
63,2851,0.6363636363636364,0.5833333333333334,Lucene_Search
63,1468,0.5833333333333334,0.5833333333333334,Lucene_Search
63,2785,0.5384615384615384,0.5833333333333334,Lucene_Search
63,2679,0.5,0.5833333333333334,Lucene_Search
63,2433,0.4666666666666667,0.5833333333333334,Lucene_Search
63,2895,0.4375,0.5833333333333334,Lucene_Search
63,1957,0.4117647058823529,0.5833333333333334,Lucene_Search
63,2570,0.3888888888888889,0.5833333333333334,Lucene_Search
63,2342,0.3684210526315789,0.5833333333333334,Lucene_Search
63,2685,0.35,0.5833333333333334,Lucene_Search
63,2337,0.3333333333333333,0.5833333333333334,Lucene_Search
63,3059,0.3181818181818182,0.5833333333333334,Lucene_Search
63,3073,0.30434782608695654,0.5833333333333334,Lucene_Search
63,2700,0.2916666666666667,0.5833333333333334,Lucene_Search
63,2898,0.28,0.5833333333333334,Lucene_Search
63,2714,0.3076923076923077,0.6666666666666666,Lucene_Search
63,1811,0.3333333333333333,0.75,Lucene_Search
63,3156,0.35714285714285715,0.8333333333333334,Lucene_Search
63,2767,0.3448275862068966,0.8333333333333334,Lucene_Search
63,2325,0.3333333333333333,0.8333333333333334,Lucene_Search
63,2723,0.3225806451612903,0.8333333333333334,Lucene_Search
63,1367,0.3125,0.8333333333333334,Lucene_Search
63,2838,0.30303030303030304,0.8333333333333334,Lucene_Search
63,3166,0.29411764705882354,0.8333333333333334,Lucene_Search
63,1536,0.2857142857142857,0.8333333333333334,Lucene_Search
63,1158,0.2777777777777778,0.8333333333333334,Lucene_Search
63,1262,0.2702702702702703,0.8333333333333334,Lucene_Search
63,1828,0.2631578947368421,0.8333333333333334,Lucene_Search
63,2692,0.2564102564102564,0.8333333333333334,Lucene_Search
63,2402,0.25,0.8333333333333334,Lucene_Search
63,3086,0.24390243902439024,0.8333333333333334,Lucene_Search
63,320,0.23809523809523808,0.8333333333333334,Lucene_Search
63,2630,0.23255813953488372,0.8333333333333334,Lucene_Search
63,3039,0.22727272727272727,0.8333333333333334,Lucene_Search
63,2490,0.2222222222222222,0.8333333333333334,Lucene_Search
63,950,0.2391304347826087,0.9166666666666666,Lucene_Search
63,3131,0.23404255319148937,0.9166666666666666,Lucene_Search
63,371,0.22916666666666666,0.9166666666666666,Lucene_Search
63,2283,0.22448979591836735,0.9166666666666666,Lucene_Search
63,1471,0.22,0.9166666666666666,Lucene_Search
63,2740,0.21568627450980393,0.9166666666666666,Lucene_Search
63,2232,0.21153846153846154,0.9166666666666666,Lucene_Search
63,2932,0.20754716981132076,0.9166666666666666,Lucene_Search
63,1411,0.2037037037037037,0.9166666666666666,Lucene_Search
63,2195,0.2,0.9166666666666666,Lucene_Search
63,2837,0.19642857142857142,0.9166666666666666,Lucene_Search
63,3061,0.19298245614035087,0.9166666666666666,Lucene_Search
63,2263,0.1896551724137931,0.9166666666666666,Lucene_Search
63,2324,0.1864406779661017,0.9166666666666666,Lucene_Search
63,2952,0.18333333333333332,0.9166666666666666,Lucene_Search
63,2135,0.18032786885245902,0.9166666666666666,Lucene_Search
63,2401,0.1774193548387097,0.9166666666666666,Lucene_Search
63,2060,0.1746031746031746,0.9166666666666666,Lucene_Search
63,2865,0.171875,0.9166666666666666,Lucene_Search
63,1302,0.16923076923076924,0.9166666666666666,Lucene_Search
63,1551,0.16666666666666666,0.9166666666666666,Lucene_Search
63,409,0.16417910447761194,0.9166666666666666,Lucene_Search
63,1569,0.16176470588235295,0.9166666666666666,Lucene_Search
63,3037,0.15942028985507245,0.9166666666666666,Lucene_Search
63,2276,0.15714285714285714,0.9166666666666666,Lucene_Search
63,3132,0.15492957746478872,0.9166666666666666,Lucene_Search
63,2030,0.1527777777777778,0.9166666666666666,Lucene_Search
63,2950,0.1506849315068493,0.9166666666666666,Lucene_Search
63,1658,0.14864864864864866,0.9166666666666666,Lucene_Search
63,1171,0.14666666666666667,0.9166666666666666,Lucene_Search
63,3124,0.14473684210526316,0.9166666666666666,Lucene_Search
63,2081,0.14285714285714285,0.9166666666666666,Lucene_Search
63,2863,0.14102564102564102,0.9166666666666666,Lucene_Search
63,2828,0.13924050632911392,0.9166666666666666,Lucene_Search
63,2251,0.1375,0.9166666666666666,Lucene_Search
63,2857,0.13580246913580246,0.9166666666666666,Lucene_Search
63,1200,0.13414634146341464,0.9166666666666666,Lucene_Search
63,1747,0.13253012048192772,0.9166666666666666,Lucene_Search
63,3006,0.13095238095238096,0.9166666666666666,Lucene_Search
63,2902,0.12941176470588237,0.9166666666666666,Lucene_Search
63,1924,0.12790697674418605,0.9166666666666666,Lucene_Search
63,2426,0.12643678160919541,0.9166666666666666,Lucene_Search
63,1392,0.125,0.9166666666666666,Lucene_Search
63,2997,0.12359550561797752,0.9166666666666666,Lucene_Search
63,2417,0.12222222222222222,0.9166666666666666,Lucene_Search
63,2146,0.12087912087912088,0.9166666666666666,Lucene_Search
63,2080,0.11956521739130435,0.9166666666666666,Lucene_Search
63,1554,0.11827956989247312,0.9166666666666666,Lucene_Search
63,1846,0.11702127659574468,0.9166666666666666,Lucene_Search
63,1122,0.11578947368421053,0.9166666666666666,Lucene_Search
63,3187,0.11458333333333333,0.9166666666666666,Lucene_Search
63,2273,0.1134020618556701,0.9166666666666666,Lucene_Search
63,1603,0.11224489795918367,0.9166666666666666,Lucene_Search
63,3152,0.1111111111111111,0.9166666666666666,Lucene_Search
63,2819,0.11,0.9166666666666666,Lucene_Search
