QueryID,DocID,Precision,Recall,System_Name
20,2695,1.0,0.3333333333333333,Lucene_Search
20,2986,1.0,0.6666666666666666,Lucene_Search
20,2769,0.6666666666666666,0.6666666666666666,Lucene_Search
20,1563,0.75,1.0,Lucene_Search
20,2524,0.6,1.0,Lucene_Search
20,2490,0.5,1.0,Lucene_Search
20,2368,0.42857142857142855,1.0,Lucene_Search
20,2780,0.375,1.0,Lucene_Search
20,3152,0.3333333333333333,1.0,Lucene_Search
20,1457,0.3,1.0,Lucene_Search
20,2289,0.2727272727272727,1.0,Lucene_Search
20,2232,0.25,1.0,Lucene_Search
20,3156,0.23076923076923078,1.0,Lucene_Search
20,2081,0.21428571428571427,1.0,Lucene_Search
20,2630,0.2,1.0,Lucene_Search
20,2905,0.1875,1.0,Lucene_Search
20,2273,0.17647058823529413,1.0,Lucene_Search
20,2167,0.16666666666666666,1.0,Lucene_Search
20,2484,0.15789473684210525,1.0,Lucene_Search
20,1924,0.15,1.0,Lucene_Search
20,2557,0.14285714285714285,1.0,Lucene_Search
20,3040,0.13636363636363635,1.0,Lucene_Search
20,1047,0.13043478260869565,1.0,Lucene_Search
20,2766,0.125,1.0,Lucene_Search
20,2142,0.12,1.0,Lucene_Search
20,1504,0.11538461538461539,1.0,Lucene_Search
20,3124,0.1111111111111111,1.0,Lucene_Search
20,3176,0.10714285714285714,1.0,Lucene_Search
20,2453,0.10344827586206896,1.0,Lucene_Search
20,955,0.1,1.0,Lucene_Search
20,3018,0.0967741935483871,1.0,Lucene_Search
20,2883,0.09375,1.0,Lucene_Search
20,2199,0.09090909090909091,1.0,Lucene_Search
20,2506,0.08823529411764706,1.0,Lucene_Search
20,2442,0.08571428571428572,1.0,Lucene_Search
20,2189,0.08333333333333333,1.0,Lucene_Search
20,1707,0.08108108108108109,1.0,Lucene_Search
20,1886,0.07894736842105263,1.0,Lucene_Search
20,1630,0.07692307692307693,1.0,Lucene_Search
20,2216,0.075,1.0,Lucene_Search
20,1423,0.07317073170731707,1.0,Lucene_Search
20,2805,0.07142857142857142,1.0,Lucene_Search
20,3139,0.06976744186046512,1.0,Lucene_Search
20,828,0.06818181818181818,1.0,Lucene_Search
20,1796,0.06666666666666667,1.0,Lucene_Search
20,2134,0.06521739130434782,1.0,Lucene_Search
20,3094,0.06382978723404255,1.0,Lucene_Search
20,2177,0.0625,1.0,Lucene_Search
20,2314,0.061224489795918366,1.0,Lucene_Search
20,2877,0.06,1.0,Lucene_Search
20,1727,0.058823529411764705,1.0,Lucene_Search
20,2052,0.057692307692307696,1.0,Lucene_Search
20,1961,0.05660377358490566,1.0,Lucene_Search
20,1963,0.05555555555555555,1.0,Lucene_Search
20,1787,0.05454545454545454,1.0,Lucene_Search
20,1847,0.05357142857142857,1.0,Lucene_Search
20,1660,0.05263157894736842,1.0,Lucene_Search
20,1952,0.05172413793103448,1.0,Lucene_Search
20,1145,0.05084745762711865,1.0,Lucene_Search
20,2059,0.05,1.0,Lucene_Search
20,2806,0.04918032786885246,1.0,Lucene_Search
20,2803,0.04838709677419355,1.0,Lucene_Search
20,2824,0.047619047619047616,1.0,Lucene_Search
20,2699,0.046875,1.0,Lucene_Search
20,2888,0.046153846153846156,1.0,Lucene_Search
20,3115,0.045454545454545456,1.0,Lucene_Search
20,2768,0.04477611940298507,1.0,Lucene_Search
20,1501,0.04411764705882353,1.0,Lucene_Search
20,1683,0.043478260869565216,1.0,Lucene_Search
20,2405,0.04285714285714286,1.0,Lucene_Search
20,2619,0.04225352112676056,1.0,Lucene_Search
20,1153,0.041666666666666664,1.0,Lucene_Search
20,2192,0.0410958904109589,1.0,Lucene_Search
20,2172,0.04054054054054054,1.0,Lucene_Search
20,2830,0.04,1.0,Lucene_Search
20,1116,0.039473684210526314,1.0,Lucene_Search
20,856,0.03896103896103896,1.0,Lucene_Search
20,2015,0.038461538461538464,1.0,Lucene_Search
20,2980,0.0379746835443038,1.0,Lucene_Search
20,2226,0.0375,1.0,Lucene_Search
20,1347,0.037037037037037035,1.0,Lucene_Search
20,678,0.036585365853658534,1.0,Lucene_Search
20,799,0.03614457831325301,1.0,Lucene_Search
20,1417,0.03571428571428571,1.0,Lucene_Search
20,3085,0.03529411764705882,1.0,Lucene_Search
20,2554,0.03488372093023256,1.0,Lucene_Search
20,96,0.034482758620689655,1.0,Lucene_Search
20,1395,0.03409090909090909,1.0,Lucene_Search
20,2488,0.033707865168539325,1.0,Lucene_Search
20,2290,0.03333333333333333,1.0,Lucene_Search
20,661,0.03296703296703297,1.0,Lucene_Search
20,2178,0.03260869565217391,1.0,Lucene_Search
20,2631,0.03225806451612903,1.0,Lucene_Search
20,2430,0.031914893617021274,1.0,Lucene_Search
20,2934,0.031578947368421054,1.0,Lucene_Search
20,2863,0.03125,1.0,Lucene_Search
20,2884,0.030927835051546393,1.0,Lucene_Search
20,2787,0.030612244897959183,1.0,Lucene_Search
20,891,0.030303030303030304,1.0,Lucene_Search
20,962,0.03,1.0,Lucene_Search
